PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
949,1,243,141,229,392,141,229,243,141,1,392,141,229,392,286,1,243,286,229,243,286,1,392,286
948,1,729,150,36,763,150,36,729,150,1,763,150,36,763,155,1,729,155,36,729,155,1,763,155
947,81,729,150,88,734,150,88,729,150,81,734,150,88,734,152,81,729,152,88,729,152,81,734,152
944,81,729,153,105,740,153,105,729,153,81,740,153,105,740,158,81,729,158,105,729,158,81,740,158
932,1,729,156,14,763,156,14,729,156,1,763,156,14,763,164,1,729,164,14,729,164,1,763,164
937,27,729,159,237,900,159,237,729,159,27,900,159,237,900,234,27,729,234,237,729,234,27,900,234
936,1,729,165,9,738,165,9,729,165,1,738,165,9,738,168,1,729,168,9,729,168,1,738,168
940,1,729,169,10,738,169,10,729,169,1,738,169,10,738,171,1,729,171,10,729,171,1,738,171
945,243,729,180,269,758,180,269,729,180,243,758,180,269,758,192,243,729,192,269,729,192,243,758,192
946,729,1,187,765,5,187,765,1,187,729,5,187,765,5,188,729,1,188,765,1,188,729,5,188
941,729,9,187,973,227,187,973,9,187,729,227,187,973,227,374,729,9,374,973,9,374,729,227,374
935,1,729,172,9,734,172,9,729,172,1,734,172,9,734,176,1,729,176,9,729,176,1,734,176
943,243,243,188,298,292,188,298,243,188,243,292,188,298,292,205,243,243,205,298,243,205,243,292,205
939,1,729,177,8,731,177,8,729,177,1,731,177,8,731,178,1,729,178,8,729,178,1,731,178
938,1,729,179,23,765,179,23,729,179,1,765,179,23,765,197,1,729,197,23,729,197,1,765,197
934,243,729,193,278,771,193,278,729,193,243,771,193,278,771,216,243,729,216,278,729,216,243,771,216
942,1,729,198,12,808,198,12,729,198,1,808,198,12,808,204,1,729,204,12,729,204,1,808,204
933,243,243,206,489,451,206,489,243,206,243,451,206,489,451,367,243,243,367,489,243,367,243,451,367
931,243,1,207,272,45,207,272,1,207,243,45,207,272,45,222,243,1,222,272,1,222,243,45,222
930,729,1,189,735,8,189,735,1,189,729,8,189,735,8,192,729,1,192,735,1,192,729,8,192
929,729,1,193,737,5,193,737,1,193,729,5,193,737,5,194,729,1,194,737,1,194,729,5,194
928,729,1,195,734,7,195,734,1,195,729,7,195,734,7,197,729,1,197,734,1,197,729,7,197
927,243,81,207,286,122,207,286,81,207,243,122,207,286,122,238,243,81,238,286,81,238,243,122,238
926,729,1,198,736,5,198,736,1,198,729,5,198,736,5,199,729,1,199,736,1,199,729,5,199
925,243,729,217,302,765,217,302,729,217,243,765,217,302,765,223,243,729,223,302,729,223,243,765,223
924,729,1,200,736,6,200,736,1,200,729,6,200,736,6,201,729,1,201,736,1,201,729,6,201
923,243,1,223,296,66,223,296,1,223,243,66,223,296,66,236,243,1,236,296,1,236,243,66,236
922,243,729,224,309,796,224,309,729,224,243,796,224,309,796,238,243,729,238,309,729,238,243,796,238
921,729,1,202,735,7,202,735,1,202,729,7,202,735,7,207,729,1,207,735,1,207,729,7,207
920,1,729,235,47,769,235,47,729,235,1,769,235,47,769,259,1,729,259,47,729,259,1,769,259
919,729,1,208,734,7,208,734,1,208,729,7,208,734,7,210,729,1,210,734,1,210,729,7,210
918,729,1,211,737,7,211,737,1,211,729,7,211,737,7,215,729,1,215,737,1,215,729,7,215
917,729,1,216,738,5,216,738,1,216,729,5,216,738,5,217,729,1,217,738,1,217,729,5,217
916,81,729,235,101,786,235,101,729,235,81,786,235,101,786,244,81,729,244,101,729,244,81,786,244
915,243,1,237,267,35,237,267,1,237,243,35,237,267,35,244,243,1,244,267,1,244,243,35,244
914,243,729,239,457,907,239,457,729,239,243,907,239,457,907,349,243,729,349,457,729,349,243,907,349
913,243,81,239,283,144,239,283,81,239,243,144,239,283,144,248,243,81,248,283,81,248,243,144,248
912,243,1,245,296,17,245,296,1,245,243,17,245,296,17,260,243,1,260,296,1,260,243,17,260
911,81,729,245,140,784,245,140,729,245,81,784,245,140,784,253,81,729,253,140,729,253,81,784,253
910,729,1,218,733,7,218,733,1,218,729,7,218,733,7,222,729,1,222,733,1,222,729,7,222
909,243,27,245,297,64,245,297,27,245,243,64,245,297,64,281,243,27,281,297,27,281,243,64,281
908,243,81,249,261,145,249,261,81,249,243,145,249,261,145,258,243,81,258,261,81,258,243,145,258
907,1,729,260,216,977,260,216,729,260,1,977,260,216,977,394,1,729,394,216,729,394,1,977,394
906,243,81,259,287,163,259,287,81,259,243,163,259,287,163,271,243,81,271,287,81,271,243,163,271
905,1,1,272,43,40,272,43,1,272,1,40,272,43,40,280,1,1,280,43,1,280,1,40,280
904,81,1,272,104,36,272,104,1,272,81,36,272,104,36,290,81,1,290,104,1,290,81,36,290
903,729,1,223,731,7,223,731,1,223,729,7,223,731,7,225,729,1,225,731,1,225,729,7,225
902,1,81,272,91,242,272,91,81,272,1,242,272,91,242,352,1,81,352,91,81,352,1,242,352
901,243,81,272,309,115,272,309,81,272,243,115,272,309,115,298,243,81,298,309,81,298,243,115,298
900,1,1,281,42,42,281,42,1,281,1,42,281,42,42,290,1,1,290,42,1,290,1,42,290
899,729,1,226,734,8,226,734,1,226,729,8,226,734,8,230,729,1,230,734,1,230,729,8,230
898,243,1,282,306,61,282,306,1,282,243,61,282,306,61,302,243,1,302,306,1,302,243,61,302
897,1,243,287,231,394,287,231,243,287,1,394,287,231,394,377,1,243,377,231,243,377,1,394,377
896,729,1,231,735,7,231,735,1,231,729,7,231,735,7,234,729,1,234,735,1,234,729,7,234
895,243,81,299,455,237,299,455,81,299,243,237,299,455,237,395,243,81,395,455,81,395,243,237,395
894,729,729,304,904,919,304,904,729,304,729,919,304,904,919,451,729,729,451,904,729,451,729,919,451
893,729,243,315,961,360,315,961,243,315,729,360,315,961,360,411,729,243,411,961,243,411,729,360,411
892,243,729,350,385,960,350,385,729,350,243,960,350,385,960,414,243,729,414,385,729,414,243,960,414
891,1,1,291,50,47,291,50,1,291,1,47,291,50,47,319,1,1,319,50,1,319,1,47,319
890,81,1,291,105,38,291,105,1,291,81,38,291,105,38,296,81,1,296,105,1,296,81,38,296
889,1,1,353,196,129,353,196,1,353,1,129,353,196,129,417,1,1,417,196,1,417,1,129,417
888,243,243,368,492,419,368,492,243,368,243,419,368,492,419,528,243,243,528,492,243,528,243,419,528
887,729,1,375,854,198,375,854,1,375,729,198,375,854,198,460,729,1,460,854,1,460,729,198,460
886,243,1,303,247,4,303,247,1,303,243,4,303,247,4,305,243,1,305,247,1,305,243,4,305
885,243,9,303,248,15,303,248,9,303,243,15,303,248,15,307,243,9,307,248,9,307,243,15,307
884,243,27,303,336,59,303,336,27,303,243,59,303,336,59,308,243,27,308,336,27,308,243,59,308
883,1,243,378,80,373,378,80,243,378,1,373,378,80,373,454,1,243,454,80,243,454,1,373,454
882,243,1,309,310,60,309,310,1,309,243,60,309,310,60,358,243,1,358,310,1,358,243,60,358
881,243,1,359,327,45,359,327,1,359,243,45,359,327,45,395,243,1,395,327,1,395,243,45,395
880,81,243,378,147,285,378,147,243,378,81,285,378,147,285,399,81,243,399,147,243,399,81,285,399
879,1,729,395,8,737,395,8,729,395,1,737,395,8,737,399,1,729,399,8,729,399,1,737,399
878,9,729,395,197,882,395,197,729,395,9,882,395,197,882,531,9,729,531,197,729,531,9,882,531
877,243,1,396,295,33,396,295,1,396,243,33,396,295,33,420,243,1,420,295,1,420,243,33,420
876,243,81,396,268,123,396,268,81,396,243,123,396,268,123,417,243,81,417,268,81,417,243,123,417
875,81,243,400,89,247,400,89,243,400,81,247,400,89,247,401,81,243,401,89,243,401,81,247,401
874,729,243,412,963,491,412,963,243,412,729,491,412,963,491,613,729,243,613,963,243,613,729,491,613
873,81,243,402,211,469,402,211,243,402,81,469,402,211,469,523,81,243,523,211,243,523,81,469,523
872,1,729,400,6,733,400,6,729,400,1,733,400,6,733,402,1,729,402,6,729,402,1,733,402
871,243,729,415,369,942,415,369,729,415,243,942,415,369,942,537,243,729,537,369,729,537,243,942,537
870,1,1,418,171,166,418,171,1,418,1,166,418,171,166,499,1,1,499,171,1,499,1,166,499
869,243,81,418,251,86,418,251,81,418,243,86,418,251,86,421,243,81,421,251,81,421,243,86,421
868,243,1,421,251,8,421,251,1,421,243,8,421,251,8,422,243,1,422,251,1,422,243,8,422
867,243,9,421,274,61,421,274,9,421,243,61,421,274,61,434,243,9,434,274,9,434,243,61,434
866,1,729,403,5,732,403,5,729,403,1,732,403,5,732,405,1,729,405,5,729,405,1,732,405
865,243,81,422,336,103,422,336,81,422,243,103,422,336,103,436,243,81,436,336,81,436,243,103,436
864,243,1,435,267,36,435,267,1,435,243,36,435,267,36,456,243,1,456,267,1,456,243,36,456
863,1,729,406,8,738,406,8,729,406,1,738,406,8,738,408,1,729,408,8,729,408,1,738,408
862,243,81,437,404,227,437,404,81,437,243,227,437,404,227,518,243,81,518,404,81,518,243,227,518
861,729,729,452,754,748,452,754,729,452,729,748,452,754,748,456,729,729,456,754,729,456,729,748,456
860,1,729,409,8,738,409,8,729,409,1,738,409,8,738,414,1,729,414,8,729,414,1,738,414
859,729,729,457,970,975,457,970,729,457,729,975,457,970,975,646,729,729,646,970,729,646,729,975,646
858,729,1,461,936,209,461,936,1,461,729,209,461,936,209,621,729,1,621,936,1,621,729,209,621
857,1,1,500,209,207,500,209,1,500,1,207,500,209,207,568,1,1,568,209,1,568,1,207,568
856,1,243,524,127,485,524,127,243,524,1,485,524,127,485,617,1,243,617,127,243,617,1,485,617
855,1,729,415,5,734,415,5,729,415,1,734,415,5,734,416,1,729,416,5,729,416,1,734,416
854,243,1,457,280,28,457,280,1,457,243,28,457,280,28,479,243,1,479,280,1,479,243,28,479
853,1,729,417,3,732,417,3,729,417,1,732,417,3,732,418,1,729,418,3,729,418,1,732,418
852,243,1,529,472,244,529,472,1,529,243,244,529,472,244,730,243,1,730,472,1,730,243,244,730
851,1,729,532,39,741,532,39,729,532,1,741,532,39,741,541,1,729,541,39,729,541,1,741,541
850,81,729,532,108,758,532,108,729,532,81,758,532,108,758,548,81,729,548,108,729,548,81,758,548
849,243,729,538,244,733,538,244,729,538,243,733,538,244,733,539,243,729,539,244,729,539,243,733,539
848,243,729,540,476,926,540,476,729,540,243,926,540,476,926,621,243,729,621,476,729,621,243,926,621
847,1,729,542,10,736,542,10,729,542,1,736,542,10,736,546,1,729,546,10,729,546,1,736,546
846,27,729,542,69,769,542,69,729,542,27,769,542,69,769,574,27,729,574,69,729,574,27,769,574
845,81,729,549,122,772,549,122,729,549,81,772,549,122,772,578,81,729,578,122,729,578,81,772,578
844,1,729,547,9,733,547,9,729,547,1,733,547,9,733,549,1,729,549,9,729,549,1,733,549
843,1,729,579,237,975,579,237,729,579,1,975,579,237,975,753,1,729,753,237,729,753,1,975,753
842,1,1,569,7,10,569,7,1,569,1,10,569,7,10,571,1,1,571,7,1,571,1,10,571
841,9,1,569,16,8,569,16,1,569,9,8,569,16,8,575,9,1,575,16,1,575,9,8,575
837,27,1,569,35,9,569,35,1,569,27,9,569,35,9,571,27,1,571,35,1,571,27,9,571
836,81,1,569,90,10,569,90,1,569,81,10,569,90,10,573,81,1,573,90,1,573,81,10,573
834,1,27,569,135,211,569,135,27,569,1,211,569,135,211,634,1,27,634,135,27,634,1,211,634
829,729,243,614,761,285,614,761,243,614,729,285,614,761,285,621,729,243,621,761,243,621,729,285,621
831,9,9,569,13,11,569,13,9,569,9,11,569,13,11,571,9,9,571,13,9,571,9,11,571
839,1,243,618,44,333,618,44,243,618,1,333,618,44,333,655,1,243,655,44,243,655,1,333,655
827,1,1,572,7,7,572,7,1,572,1,7,572,7,7,578,1,1,578,7,1,578,1,7,578
833,81,243,618,136,286,618,136,243,618,81,286,618,136,286,644,81,243,644,136,243,644,81,286,644
828,729,1,622,850,127,622,850,1,622,729,127,622,850,127,690,729,1,690,850,1,690,729,127,690
838,729,243,622,764,281,622,764,243,622,729,281,622,764,281,631,729,243,631,764,243,631,729,281,631
840,243,729,622,395,954,622,395,729,622,243,954,622,395,954,760,243,729,760,395,729,760,243,954,760
826,729,243,632,749,301,632,749,243,632,729,301,632,749,301,636,729,243,636,749,243,636,729,301,636
835,27,1,572,32,6,572,32,1,572,27,6,572,32,6,575,27,1,575,32,1,575,27,6,575
830,1,1,635,45,79,635,45,1,635,1,79,635,45,79,674,1,1,674,45,1,674,1,79,674
832,729,243,637,915,432,637,915,243,637,729,432,637,915,432,783,729,243,783,915,243,783,729,432,783
825,81,1,574,88,9,574,88,1,574,81,9,574,88,9,577,81,1,577,88,1,577,81,9,577
824,81,1,635,118,55,635,118,1,635,81,55,635,118,55,662,81,1,662,118,1,662,81,55,662
823,1,81,635,201,239,635,201,81,635,1,239,635,201,239,725,1,81,725,201,81,725,1,239,725
822,81,243,645,97,256,645,97,243,645,81,256,645,97,256,651,81,243,651,97,243,651,81,256,651
821,729,729,647,933,976,647,933,729,647,729,976,647,933,976,780,729,729,780,933,729,780,729,976,780
820,81,243,652,118,272,652,118,243,652,81,272,652,118,272,669,81,243,669,118,243,669,81,272,669
819,1,243,656,21,303,656,21,243,656,1,303,656,21,303,663,1,243,663,21,243,663,1,303,663
818,81,1,663,140,37,663,140,1,663,81,37,663,140,37,690,81,1,690,140,1,690,81,37,690
817,27,243,656,36,252,656,36,243,656,27,252,656,36,252,664,27,243,664,36,243,664,27,252,664
816,1,243,670,132,479,670,132,243,670,1,479,670,132,479,735,1,243,735,132,243,735,1,479,735
815,1,1,675,4,8,675,4,1,675,1,8,675,4,8,676,1,1,676,4,1,676,1,8,676
814,9,1,675,51,51,675,51,1,675,9,51,675,51,51,693,9,1,693,51,1,693,9,51,693
813,1,9,675,7,17,675,7,9,675,1,17,675,7,17,678,1,9,678,7,9,678,1,17,678
812,729,1,691,915,168,691,915,1,691,729,168,691,915,168,842,729,1,842,915,1,842,729,168,842
811,81,1,691,143,60,691,143,1,691,81,60,691,143,60,711,81,1,711,143,1,711,81,60,711
810,1,1,694,62,37,694,62,1,694,1,37,694,62,37,725,1,1,725,62,1,725,1,37,725
809,81,1,712,121,39,712,121,1,712,81,39,712,121,39,743,81,1,743,121,1,743,81,39,743
808,243,1,731,382,205,731,382,1,731,243,205,731,382,205,846,243,1,846,382,1,846,243,205,846
807,1,1,726,5,10,726,5,1,726,1,10,726,5,10,729,1,1,729,5,1,729,1,10,729
806,9,1,726,17,2,726,17,1,726,9,2,726,17,2,727,9,1,727,17,1,727,9,2,727
805,27,1,726,45,68,726,45,1,726,27,68,726,45,68,738,27,1,738,45,1,738,27,68,738
804,1,81,726,28,116,726,28,81,726,1,116,726,28,116,731,1,81,731,28,81,731,1,116,731
803,243,243,731,435,425,731,435,243,731,243,425,731,435,425,874,243,243,874,435,243,874,243,425,874
802,81,81,726,131,130,726,131,81,726,81,130,726,131,130,747,81,81,747,131,81,747,81,130,747
801,9,3,726,15,12,726,15,3,726,9,12,726,15,12,728,9,3,728,15,3,728,9,12,728
800,1,27,726,4,32,726,4,27,726,1,32,726,4,32,728,1,27,728,4,27,728,1,32,728
799,1,81,732,60,123,732,60,81,732,1,123,732,60,123,756,1,81,756,60,81,756,1,123,756
798,1,243,736,43,276,736,43,243,736,1,276,736,43,276,764,1,243,764,43,243,764,1,276,764
797,9,27,726,16,31,726,16,27,726,9,31,726,16,31,730,9,27,730,16,27,730,9,31,730
796,81,243,736,134,312,736,134,243,736,81,312,736,134,312,785,81,243,785,134,243,785,81,312,785
795,9,1,729,16,8,729,16,1,729,9,8,729,16,8,734,9,1,734,16,1,734,9,8,734
794,1,9,731,20,31,731,20,9,731,1,31,731,20,31,741,1,9,741,20,9,741,1,31,741
793,27,1,739,34,10,739,34,1,739,27,10,739,34,10,744,27,1,744,34,1,744,27,10,744
792,81,1,744,142,67,744,142,1,744,81,67,744,142,67,762,81,1,762,142,1,762,81,67,762
791,81,81,748,197,197,748,197,81,748,81,197,748,197,197,847,81,81,847,197,81,847,81,197,847
790,1,1,730,8,7,730,8,1,730,1,7,730,8,7,735,1,1,735,8,1,735,1,7,735
789,27,27,739,63,61,739,63,27,739,27,61,739,63,61,746,27,27,746,63,27,746,27,61,746
788,1,1,742,24,66,742,24,1,742,1,66,742,24,66,751,1,1,751,24,1,751,1,66,751
787,27,1,745,76,25,745,76,1,745,27,25,745,76,25,765,27,1,765,76,1,765,27,25,765
786,27,27,747,41,45,747,41,27,747,27,45,747,41,45,760,27,27,760,41,27,760,27,45,760
785,1,729,754,110,914,754,110,729,754,1,914,754,110,914,824,1,729,824,110,729,824,1,914,824
784,1,1,752,8,9,752,8,1,752,1,9,752,8,9,753,1,1,753,8,1,753,1,9,753
783,1,81,757,65,133,757,65,81,757,1,133,757,65,133,786,1,81,786,65,81,786,1,133,786
782,243,729,761,316,848,761,316,729,761,243,848,761,316,848,830,243,729,830,316,729,830,243,848,830
781,9,1,752,15,6,752,15,1,752,9,6,752,15,6,755,9,1,755,15,1,755,9,6,755
780,9,9,752,14,11,752,14,9,752,9,11,752,14,11,753,9,9,753,14,9,753,9,11,753
779,1,27,752,6,34,752,6,27,752,1,34,752,6,34,756,1,27,756,6,27,756,1,34,756
778,729,729,781,943,940,781,943,729,781,729,940,781,943,940,965,729,729,965,943,729,965,729,940,965
777,9,27,752,22,70,752,22,27,752,9,70,752,22,70,765,9,27,765,22,27,765,9,70,765
776,27,27,761,76,39,761,76,27,761,27,39,761,76,39,768,27,27,768,76,27,768,27,39,768
775,1,1,754,8,7,754,8,1,754,1,7,754,8,7,756,1,1,756,8,1,756,1,7,756
774,81,1,763,113,34,763,113,1,763,81,34,763,113,34,768,81,1,768,113,1,768,81,34,768
773,1,9,754,4,16,754,4,9,754,1,16,754,4,16,757,1,9,757,4,9,757,1,16,757
772,9,9,754,17,15,754,17,9,754,9,15,754,17,15,757,9,9,757,17,9,757,9,15,757
771,1,243,765,66,292,765,66,243,765,1,292,765,66,292,790,1,243,790,66,243,790,1,292,790
770,729,243,784,887,460,784,887,243,784,729,460,784,887,460,887,729,243,887,887,243,887,729,460,887
769,1,243,791,229,485,791,229,243,791,1,485,791,229,485,970,1,243,970,229,243,970,1,485,970
768,1,729,825,202,978,825,202,729,825,1,978,825,202,978,990,1,729,990,202,729,990,1,978,990
767,1,1,766,19,40,766,19,1,766,1,40,766,19,40,776,1,1,776,19,1,776,1,40,776
766,27,1,766,35,7,766,35,1,766,27,7,766,35,7,768,27,1,768,35,1,768,27,7,768
765,27,9,766,30,13,766,30,9,766,27,13,766,30,13,768,27,9,768,30,9,768,27,13,768
764,27,1,769,64,34,769,64,1,769,27,34,769,64,34,777,27,1,777,64,1,777,27,34,777
763,243,729,831,414,888,831,414,729,831,243,888,831,414,888,932,243,729,932,414,729,932,243,888,932
762,729,1,843,902,214,843,902,1,843,729,214,843,902,214,912,729,1,912,902,1,912,729,214,912
761,81,1,769,88,10,769,88,1,769,81,10,769,88,10,775,81,1,775,88,1,775,81,10,775
760,81,27,769,123,44,769,123,27,769,81,44,769,123,44,776,81,27,776,123,27,776,81,44,776
759,81,1,777,120,38,777,120,1,777,81,38,777,120,38,789,81,1,789,120,1,789,81,38,789
758,1,1,778,59,62,778,59,1,778,1,62,778,59,62,791,1,1,791,59,1,791,1,62,791
757,1,81,787,10,84,787,10,81,787,1,84,787,10,84,790,1,81,790,10,81,790,1,84,790
756,243,1,847,435,123,847,435,1,847,243,123,847,435,123,948,243,1,948,435,1,948,243,123,948
755,81,1,790,146,36,790,146,1,790,81,36,790,146,36,808,81,1,808,146,1,808,81,36,808
754,243,243,875,417,492,875,417,243,875,243,492,875,417,492,973,243,243,973,417,243,973,243,492,973
753,1,1,848,216,184,848,216,1,848,1,184,848,216,184,922,1,1,922,216,1,922,1,184,922
752,729,243,888,770,290,888,770,243,888,729,290,888,770,290,904,729,243,904,770,243,904,729,290,904
751,729,243,905,735,246,905,735,243,905,729,246,905,735,246,907,729,243,907,735,243,907,729,246,907
750,729,243,908,803,274,908,803,243,908,729,274,908,803,274,919,729,243,919,803,243,919,729,274,919
749,729,1,913,892,222,913,892,1,913,729,222,913,892,222,1045,729,1,1045,892,1,1045,729,222,1045
748,729,243,920,759,280,920,759,243,920,729,280,920,759,280,927,729,243,927,759,243,927,729,280,927
747,1,1,923,75,18,923,75,1,923,1,18,923,75,18,937,1,1,937,75,1,937,1,18,937
746,81,1,923,84,5,923,84,1,923,81,5,923,84,5,926,81,1,926,84,1,926,81,5,926
745,81,9,923,180,24,923,180,9,923,81,24,923,180,24,933,81,9,933,180,9,933,81,24,933
744,1,27,923,160,203,923,160,27,923,1,203,923,160,203,998,1,27,998,160,27,998,1,203,998
743,729,243,928,755,281,928,755,243,928,729,281,928,755,281,934,729,243,934,755,243,934,729,281,934
742,81,1,927,86,6,927,86,1,927,81,6,927,86,6,929,81,1,929,86,1,929,81,6,929
741,81,1,930,89,6,930,89,1,930,81,6,930,89,6,932,81,1,932,89,1,932,81,6,932
740,243,729,933,286,817,933,286,729,933,243,817,933,286,817,951,243,729,951,286,729,951,243,817,951
739,729,243,935,896,414,935,896,243,935,729,414,935,896,414,1031,729,243,1031,896,243,1031,729,414,1031
738,81,1,933,86,8,933,86,1,933,81,8,933,86,8,934,81,1,934,86,1,934,81,8,934
737,81,9,934,90,15,934,90,9,934,81,15,934,90,15,935,81,9,935,90,9,935,81,15,935
736,243,1,949,251,66,949,251,1,949,243,66,949,251,66,955,243,1,955,251,1,955,243,66,955
735,243,81,949,303,117,949,303,81,949,243,117,949,303,117,981,243,81,981,303,81,981,243,117,981
734,243,729,952,270,792,952,270,729,952,243,792,952,270,792,970,243,729,970,270,729,970,243,792,970
733,729,729,966,921,952,966,921,729,966,729,952,966,921,952,1148,729,729,1148,921,729,1148,729,952,1148
732,243,1,956,271,46,956,271,1,956,243,46,956,271,46,966,243,1,966,271,1,966,243,46,966
731,81,1,936,85,9,936,85,1,936,81,9,936,85,9,937,81,1,937,85,1,937,81,9,937
730,243,1,967,288,64,967,288,1,967,243,64,967,288,64,1006,243,1,1006,288,1,1006,243,64,1006
729,1,1,938,19,11,938,19,1,938,1,11,938,19,11,947,1,1,947,19,1,947,1,11,947
728,1,243,971,120,328,971,120,243,971,1,328,971,120,328,1045,1,243,1045,120,243,1045,1,328,1045
727,27,1,938,51,13,938,51,1,938,27,13,938,51,13,945,27,1,945,51,1,945,27,13,945
726,243,729,971,270,761,971,270,729,971,243,761,971,270,761,996,243,729,996,270,729,996,243,761,996
725,81,1,938,87,5,938,87,1,938,81,5,938,87,5,939,81,1,939,87,1,939,81,5,939
