PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
949,243,729,150,471,878,150,471,729,150,243,878,150,471,878,295,243,729,295,471,729,295,243,878,295
948,1,81,110,36,115,110,36,81,110,1,115,110,36,115,115,1,81,115,36,81,115,1,115,115
947,9,1,104,16,6,104,16,1,104,9,6,104,16,6,106,9,1,106,16,1,106,9,6,106
944,9,9,104,33,20,104,33,9,104,9,20,104,33,20,109,9,9,109,33,9,109,9,20,109
932,1,81,116,14,115,116,14,81,116,1,115,116,14,115,124,1,81,124,14,81,124,1,115,124
937,729,1,187,939,172,187,939,1,187,729,172,187,939,172,262,729,1,262,939,1,262,729,172,262
936,1,1,110,9,10,110,9,1,110,1,10,110,9,10,113,1,1,113,9,1,113,1,10,113
940,27,1,110,36,10,110,36,1,110,27,10,110,36,10,112,27,1,112,36,1,112,27,10,112
945,27,81,116,53,110,116,53,81,116,27,110,116,53,110,128,27,81,128,53,81,128,27,110,128
946,27,1,113,63,5,113,63,1,113,27,5,113,63,5,114,27,1,114,63,1,114,27,5,114
941,243,243,188,487,461,188,487,243,188,243,461,188,487,461,375,243,243,375,487,243,375,243,461,375
935,27,9,113,35,14,113,35,9,113,27,14,113,35,14,117,27,9,117,35,9,117,27,14,117
943,1,1,125,56,50,125,56,1,125,1,50,125,56,50,142,1,1,142,56,1,142,1,50,142
939,1,81,125,8,83,125,8,81,125,1,83,125,8,83,126,1,81,126,8,81,126,1,83,126
938,1,81,127,23,117,127,23,81,127,1,117,127,23,117,145,1,81,145,23,81,145,1,117,145
934,27,81,129,62,123,129,62,81,129,27,123,129,62,123,152,27,81,152,62,81,152,27,123,152
942,1,1,143,12,80,143,12,1,143,1,80,143,12,80,149,1,1,149,12,1,149,1,80,149
933,729,243,212,975,451,212,975,243,212,729,451,212,975,451,373,729,243,373,975,243,373,729,451,373
931,27,1,143,56,45,143,56,1,143,27,45,143,56,45,158,27,1,158,56,1,158,27,45,158
930,1,81,146,7,88,146,7,81,146,1,88,146,7,88,149,1,81,149,7,81,149,1,88,149
929,9,81,146,17,85,146,17,81,146,9,85,146,17,85,147,9,81,147,17,81,147,9,85,147
928,9,81,148,14,87,148,14,81,148,9,87,148,14,87,150,9,81,150,14,81,150,9,87,150
927,1,81,153,44,122,153,44,81,153,1,122,153,44,122,184,1,81,184,44,81,184,1,122,184
926,1,1,150,8,5,150,8,1,150,1,5,150,8,5,151,1,1,151,8,1,151,1,5,151
925,1,1,159,60,37,159,60,1,159,1,37,159,60,37,165,1,1,165,60,1,165,1,37,165
924,1,1,166,8,6,166,8,1,166,1,6,166,8,6,167,1,1,167,8,1,167,1,6,167
923,9,1,166,62,66,166,62,1,166,9,66,166,62,66,179,9,1,179,62,1,179,9,66,179
922,1,1,180,67,68,180,67,1,180,1,68,180,67,68,194,1,1,194,67,1,194,1,68,194
921,1,81,185,7,87,185,7,81,185,1,87,185,7,87,190,1,81,190,7,81,190,1,87,190
920,9,81,185,55,121,185,55,81,185,9,121,185,55,121,209,9,81,209,55,81,209,9,121,209
919,1,729,189,6,735,189,6,729,189,1,735,189,6,735,191,1,729,191,6,729,191,1,735,191
918,9,729,189,17,735,189,17,729,189,9,735,189,17,735,193,9,729,193,17,729,193,9,735,193
917,27,729,189,36,733,189,36,729,189,27,733,189,36,733,190,27,729,190,36,729,190,27,733,190
916,81,729,189,101,786,189,101,729,189,81,786,189,101,786,198,81,729,198,101,729,198,81,786,198
915,27,729,191,51,763,191,51,729,191,27,763,191,51,763,198,27,729,198,51,729,198,27,763,198
914,1,729,199,215,907,199,215,729,199,1,907,199,215,907,309,1,729,309,215,729,309,1,907,309
913,1,1,195,41,64,195,41,1,195,1,64,195,41,64,204,1,1,204,41,1,204,1,64,204
912,1,1,205,54,17,205,54,1,205,1,17,205,54,17,220,1,1,220,54,1,220,1,17,220
911,1,27,210,60,82,210,60,27,210,1,82,210,60,82,218,1,27,218,60,27,218,1,82,218
910,1,27,219,5,33,219,5,27,219,1,33,219,5,33,223,1,27,223,5,27,223,1,33,223
909,9,27,219,63,64,219,63,27,219,9,64,219,63,64,255,9,27,255,63,27,255,9,64,255
908,1,81,219,19,145,219,19,81,219,1,145,219,19,145,228,1,81,228,19,81,228,1,145,228
907,1,1,293,216,249,293,216,1,293,1,249,293,216,249,427,1,1,427,216,1,427,1,249,427
906,729,1,263,773,83,263,773,1,263,729,83,263,773,83,275,729,1,275,773,1,275,729,83,275
905,243,1,273,285,40,273,285,1,273,243,40,273,285,40,281,243,1,281,285,1,281,243,40,281
904,243,81,273,266,116,273,266,81,273,243,116,273,266,116,291,243,81,291,266,81,291,243,116,291
903,729,1,276,731,7,276,731,1,276,729,7,276,731,7,278,729,1,278,731,1,278,729,7,278
902,729,9,276,819,170,276,819,9,276,729,170,276,819,170,356,729,9,356,819,9,356,729,170,356
901,243,1,282,309,35,282,309,1,282,243,35,282,309,35,308,243,1,308,309,1,308,243,35,308
900,243,81,292,284,122,292,284,81,292,243,122,292,284,122,301,243,81,301,284,81,301,243,122,301
899,729,1,279,734,8,279,734,1,279,729,8,279,734,8,283,729,1,283,734,1,283,729,8,283
898,243,729,296,306,789,296,306,729,296,243,789,296,306,789,316,243,729,316,306,729,316,243,789,316
897,243,81,302,473,232,302,473,81,302,243,232,302,473,232,392,243,81,392,473,81,392,243,232,392
896,729,1,284,735,7,284,735,1,284,729,7,284,735,7,287,729,1,287,735,1,287,729,7,287
895,729,729,302,941,885,302,941,729,302,729,885,302,941,885,398,729,729,398,941,729,398,729,885,398
894,1,729,310,176,919,310,176,729,310,1,919,310,176,919,457,1,729,457,176,729,457,1,919,457
893,243,729,317,475,846,317,475,729,317,243,846,317,475,846,413,243,729,413,475,729,413,243,846,413
892,729,1,357,871,232,357,871,1,357,729,232,357,871,232,421,729,1,421,871,1,421,729,232,421
891,243,1,309,292,47,309,292,1,309,243,47,309,292,47,337,243,1,337,292,1,337,243,47,337
890,243,1,338,267,38,338,267,1,338,243,38,338,267,38,343,243,1,343,267,1,343,243,38,343
889,729,243,374,924,371,374,924,243,374,729,371,374,924,371,438,729,243,438,924,243,438,729,371,438
888,243,243,376,492,419,376,492,243,376,243,419,376,492,419,536,243,243,536,492,243,536,243,419,536
887,243,1,393,368,198,393,368,1,393,243,198,393,368,198,478,243,1,478,368,1,478,243,198,478
886,729,729,399,733,732,399,733,729,399,729,732,399,733,732,401,729,729,401,733,729,401,729,732,401
885,729,729,402,734,735,402,734,729,402,729,735,402,734,735,406,729,729,406,734,729,406,729,735,406
884,729,729,407,822,761,407,822,729,407,729,761,407,822,761,412,729,729,412,822,729,412,729,761,412
883,729,729,413,808,859,413,808,729,413,729,859,413,808,859,489,729,729,489,808,729,489,729,859,489
882,243,729,414,310,788,414,310,729,414,243,788,414,310,788,463,243,729,463,310,729,463,243,788,463
881,729,1,422,813,45,422,813,1,422,729,45,422,813,45,458,729,1,458,813,1,458,729,45,458
880,729,81,422,795,123,422,795,81,422,729,123,422,795,123,443,729,81,443,795,81,443,729,123,443
879,1,1,428,8,9,428,8,1,428,1,9,428,8,9,432,1,1,432,8,1,432,1,9,432
878,9,1,428,197,154,428,197,1,428,9,154,428,197,154,564,9,1,564,197,1,564,9,154,564
877,1,243,428,53,275,428,53,243,428,1,275,428,53,275,452,1,243,452,53,243,452,1,275,452
876,81,243,428,106,285,428,106,243,428,81,285,428,106,285,449,81,243,449,106,243,449,81,285,449
875,729,243,439,737,247,439,737,243,439,729,247,439,737,247,440,729,243,440,737,243,440,729,247,440
874,729,243,441,963,491,441,963,243,441,729,491,441,963,491,642,729,243,642,963,243,642,729,491,642
873,81,243,450,211,469,450,211,243,450,81,469,450,211,469,571,81,243,571,211,243,571,81,469,571
872,1,27,428,6,31,428,6,27,428,1,31,428,6,31,430,1,27,430,6,27,430,1,31,430
871,1,729,458,127,942,458,127,729,458,1,942,458,127,942,580,1,729,580,127,729,580,1,942,580
870,729,1,459,899,166,459,899,1,459,729,166,459,899,166,540,729,1,540,899,1,540,729,166,540
869,1,243,453,9,248,453,9,243,453,1,248,453,9,248,456,1,243,456,9,243,456,1,248,456
868,27,243,453,35,250,453,35,243,453,27,250,453,35,250,454,27,243,454,35,243,454,27,250,454
867,27,243,455,58,295,455,58,243,455,27,295,455,58,295,468,27,243,468,58,243,468,27,295,468
866,1,81,428,5,84,428,5,81,428,1,84,428,5,84,430,1,81,430,5,81,430,1,84,430
865,243,729,464,336,751,464,336,729,464,243,751,464,336,751,478,243,729,478,336,729,478,243,751,478
864,1,243,457,25,278,457,25,243,457,1,278,457,25,278,478,1,243,478,25,243,478,1,278,478
863,1,27,431,8,36,431,8,27,431,1,36,431,8,36,433,1,27,433,8,27,433,1,36,433
862,243,1,479,404,147,479,404,1,479,243,147,479,404,147,560,243,1,560,404,1,560,243,147,560
861,27,243,469,52,262,469,52,243,469,27,262,469,52,262,473,27,243,473,52,243,473,27,262,473
860,1,81,431,8,90,431,8,81,431,1,90,431,8,90,436,1,81,436,8,81,436,1,90,436
859,243,729,479,484,975,479,484,729,479,243,975,479,484,975,668,243,729,668,484,729,668,243,975,668
858,729,729,490,936,937,490,936,729,490,729,937,490,936,937,650,729,729,650,936,729,650,729,937,650
857,243,243,537,451,449,537,451,243,537,243,449,537,451,449,605,243,243,605,451,243,605,243,449,605
856,1,1,572,127,243,572,127,1,572,1,243,572,127,243,665,1,1,665,127,1,665,1,243,665
855,729,1,541,733,6,541,733,1,541,729,6,541,733,6,542,729,1,542,733,1,542,729,6,542
854,729,9,541,766,36,541,766,9,541,729,36,541,766,36,563,729,9,563,766,9,563,729,36,563
853,729,81,541,731,84,541,731,81,541,729,84,541,731,84,542,729,81,542,731,81,542,729,84,542
852,1,729,581,230,972,581,230,729,581,1,972,581,230,972,782,1,729,782,230,729,782,1,972,782
851,729,81,543,767,93,543,767,81,543,729,93,543,767,93,552,729,81,552,767,81,552,729,93,552
850,729,81,553,756,110,553,756,81,553,729,110,553,756,110,569,729,81,569,756,81,569,729,110,569
849,729,1,543,730,5,543,730,1,543,729,5,543,730,5,544,729,1,544,730,1,544,729,5,544
848,243,1,561,476,198,561,476,1,561,243,198,561,476,198,642,243,1,642,476,1,642,243,198,642
847,729,1,545,738,8,545,738,1,545,729,8,545,738,8,549,729,1,549,738,1,549,729,8,549
846,729,1,564,771,41,564,771,1,564,729,41,564,771,41,596,729,1,596,771,1,596,729,41,596
845,729,81,570,770,124,570,770,81,570,729,124,570,770,124,599,729,81,599,770,81,599,729,124,599
844,729,1,597,737,5,597,737,1,597,729,5,597,737,5,599,729,1,599,737,1,599,729,5,599
843,243,243,606,479,489,606,479,243,606,243,489,606,479,489,780,243,243,780,479,243,780,243,489,780
842,729,9,597,735,18,597,735,9,597,729,18,597,735,18,599,729,9,599,735,9,599,729,18,599
841,729,27,597,736,34,597,736,27,597,729,34,597,736,34,603,729,27,603,736,27,603,729,34,603
837,729,1,600,737,9,600,737,1,600,729,9,600,737,9,602,729,1,602,737,1,602,729,9,602
836,729,81,600,738,90,600,738,81,600,729,90,600,738,90,604,729,81,604,738,81,604,729,90,604
834,729,1,605,863,185,605,863,1,605,729,185,605,863,185,670,729,1,670,863,1,670,729,185,670
829,243,1,643,275,43,643,275,1,643,243,43,643,275,43,650,243,1,650,275,1,650,243,43,650
831,243,81,643,247,83,643,247,81,643,243,83,643,247,83,645,243,81,645,247,81,645,243,83,645
839,729,243,643,772,333,643,772,243,643,729,333,643,772,333,680,729,243,680,772,243,680,729,333,680
827,243,81,646,249,87,646,249,81,646,243,87,646,249,87,652,243,81,652,249,81,652,243,87,652
833,243,1,651,298,44,651,298,1,651,243,44,651,298,44,677,243,1,677,298,1,677,243,44,677
828,729,729,651,850,855,651,850,729,651,729,855,651,850,855,719,729,729,719,850,729,719,729,855,719
838,243,81,653,278,119,653,278,81,653,243,119,653,278,119,662,243,81,662,278,81,662,243,119,662
840,1,1,666,153,226,666,153,1,666,1,226,666,153,226,804,1,1,804,153,1,804,1,226,804
826,243,81,663,263,139,663,263,81,663,243,139,663,263,139,667,243,81,667,263,81,667,243,139,667
835,1,243,666,6,248,666,6,243,666,1,248,666,6,248,669,1,243,669,6,243,669,1,248,669
830,9,243,666,53,321,666,53,243,666,9,321,666,53,321,705,9,243,705,53,243,705,9,321,705
832,243,729,669,429,918,669,429,729,669,243,918,669,429,918,815,243,729,815,429,729,815,243,918,815
825,81,243,666,88,251,666,88,243,666,81,251,666,88,251,669,81,243,669,88,243,669,81,251,669
824,243,81,668,280,135,668,280,81,668,243,135,668,280,135,695,243,81,695,280,81,695,243,135,695
823,729,1,671,929,159,671,929,1,671,729,159,671,929,159,761,729,1,761,929,1,761,729,159,761
822,81,243,670,97,256,670,97,243,670,81,256,670,97,256,676,81,243,676,97,243,676,81,256,676
821,729,243,681,933,490,681,933,243,681,729,490,681,933,490,814,729,243,814,933,243,814,729,490,814
820,81,243,677,118,272,677,118,243,677,81,272,677,118,272,694,81,243,694,118,243,694,81,272,694
819,243,1,678,263,61,678,263,1,678,243,61,678,263,61,685,243,1,685,263,1,685,243,61,685
818,243,1,686,302,37,686,302,1,686,243,37,686,302,37,713,243,1,713,302,1,713,243,37,713
817,81,243,695,90,252,695,90,243,695,81,252,695,90,252,703,81,243,703,90,243,703,81,252,703
816,81,243,704,212,479,704,212,243,704,81,479,704,212,479,769,81,243,769,212,243,769,81,479,769
815,1,243,670,4,250,670,4,243,670,1,250,670,4,250,671,1,243,671,4,243,671,1,250,671
814,243,81,696,285,131,696,285,81,696,243,131,696,285,131,714,243,81,714,285,81,714,243,131,714
813,1,243,672,7,251,672,7,243,672,1,251,672,7,251,675,1,243,675,7,243,675,1,251,675
812,243,1,715,429,168,715,429,1,715,243,168,715,429,168,866,243,1,866,429,1,866,243,168,866
811,1,243,706,63,302,706,63,243,706,1,302,706,63,302,726,1,243,726,63,243,726,1,302,726
810,729,729,720,790,765,720,790,729,720,729,765,720,790,765,751,729,729,751,790,729,751,729,765,751
809,1,243,727,41,281,727,41,243,727,1,281,727,41,281,758,1,243,758,41,243,758,1,281,758
808,729,729,752,868,933,752,868,729,752,729,933,752,868,933,867,729,729,867,868,729,867,729,933,867
807,1,243,759,5,252,759,5,243,759,1,252,759,5,252,762,1,243,762,5,243,762,1,252,762
806,9,243,759,17,244,759,17,243,759,9,244,759,17,244,760,9,243,760,17,243,760,9,244,760
805,27,243,759,45,310,759,45,243,759,27,310,759,45,310,771,27,243,771,45,243,771,27,310,771
804,729,1,762,756,36,762,756,1,762,729,36,762,756,36,767,729,1,767,756,1,767,729,36,767
803,729,1,768,921,183,768,921,1,768,729,183,768,921,183,911,729,1,911,921,1,911,729,183,911
802,81,243,770,131,292,770,131,243,770,81,292,770,131,292,791,81,243,791,131,243,791,81,292,791
801,9,243,761,15,252,761,15,243,761,9,252,761,15,252,763,9,243,763,15,243,763,9,252,763
800,1,243,763,4,248,763,4,243,763,1,248,763,4,248,765,1,243,765,4,243,765,1,248,765
799,1,243,772,60,285,772,60,243,772,1,285,772,60,285,796,1,243,796,60,243,796,1,285,796
798,243,243,781,285,276,781,285,243,781,243,276,781,285,276,809,243,243,809,285,243,809,243,276,809
797,1,729,783,8,733,783,8,729,783,1,733,783,8,733,787,1,729,787,8,729,787,1,733,787
796,9,729,783,62,798,783,62,729,783,9,798,783,62,798,832,9,729,832,62,729,832,9,798,832
795,81,729,783,88,736,783,88,729,783,81,736,783,88,736,788,81,729,788,88,729,788,81,736,788
794,81,729,789,100,751,789,100,729,789,81,751,789,100,751,799,81,729,799,100,729,799,81,751,799
793,1,729,788,8,738,788,8,729,788,1,738,788,8,738,793,1,729,793,8,729,793,1,738,793
792,81,243,792,142,309,792,142,243,792,81,309,792,142,309,810,81,243,810,142,243,810,81,309,810
791,81,729,800,197,845,800,197,729,800,81,845,800,197,845,899,81,729,899,197,729,899,81,845,899
790,1,729,794,8,735,794,8,729,794,1,735,794,8,735,799,1,729,799,8,729,799,1,735,799
789,1,243,797,37,277,797,37,243,797,1,277,797,37,277,804,1,243,804,37,243,804,1,277,804
788,1,1,805,24,66,805,24,1,805,1,66,805,24,66,814,1,1,814,24,1,814,1,66,814
787,27,1,805,76,25,805,76,1,805,27,25,805,76,25,825,27,1,825,76,1,825,27,25,825
786,81,1,805,95,19,805,95,1,805,81,19,805,95,19,818,81,1,818,95,1,818,81,19,818
785,27,27,805,136,212,805,136,27,805,27,212,805,136,212,875,27,27,875,136,27,875,27,212,875
784,1,729,800,8,737,800,8,729,800,1,737,800,8,737,801,1,729,801,8,729,801,1,737,801
783,1,243,805,65,295,805,65,243,805,1,295,805,65,295,834,1,243,834,65,243,834,1,295,834
782,243,243,810,316,362,810,316,243,810,243,362,810,316,362,879,243,243,879,316,243,879,243,362,879
781,1,729,802,7,734,802,7,729,802,1,734,802,7,734,805,1,729,805,7,729,805,1,734,805
780,1,81,805,6,83,805,6,81,805,1,83,805,6,83,806,1,81,806,6,81,806,1,83,806
779,9,81,805,14,88,805,14,81,805,9,88,805,14,88,809,9,81,809,14,81,809,9,88,809
778,729,243,815,943,454,815,943,243,815,729,454,815,943,454,999,729,243,999,943,243,999,729,454,999
777,1,81,810,14,124,810,14,81,810,1,124,810,14,124,823,1,81,823,14,81,823,1,124,823
776,81,243,811,130,255,811,130,243,811,81,255,811,130,255,818,81,243,818,130,243,818,81,255,818
775,1,729,806,8,735,806,8,729,806,1,735,806,8,735,808,1,729,808,8,729,808,1,735,808
774,243,729,816,275,762,816,275,729,816,243,762,816,275,762,821,243,729,821,275,729,821,243,762,821
773,1,729,809,4,736,809,4,729,809,1,736,809,4,736,812,1,729,812,4,729,812,1,736,812
772,1,1,815,9,7,815,9,1,815,1,7,815,9,7,818,1,1,818,9,1,818,1,7,818
771,81,243,819,146,292,819,146,243,819,81,292,819,146,292,844,81,243,844,146,243,844,81,292,844
770,243,729,822,401,946,822,401,729,822,243,946,822,401,946,925,243,729,925,401,729,925,243,946,925
769,1,243,845,229,485,845,229,243,845,1,485,845,229,485,1024,1,243,1024,229,243,1024,1,485,1024
768,729,729,868,930,978,868,930,729,868,729,978,868,930,978,1033,729,729,1033,930,729,1033,729,978,1033
767,1,9,815,19,48,815,19,9,815,1,48,815,19,48,825,1,9,825,19,9,825,1,48,825
766,1,1,819,9,7,819,9,1,819,1,7,819,9,7,821,1,1,821,9,1,821,1,7,821
765,1,729,813,4,733,813,4,729,813,1,733,813,4,733,815,1,729,815,4,729,815,1,733,815
764,1,729,833,38,762,833,38,729,833,1,762,833,38,762,841,1,729,841,38,729,841,1,762,841
763,243,1,867,414,160,867,414,1,867,243,160,867,414,160,968,243,1,968,414,1,968,243,160,968
762,1,1,876,174,214,876,174,1,876,1,214,876,174,214,945,1,1,945,174,1,945,1,214,945
761,1,729,842,8,738,842,8,729,842,1,738,842,8,738,848,1,729,848,8,729,848,1,738,848
760,9,729,842,51,746,842,51,729,842,9,746,842,51,746,849,9,729,849,51,729,849,9,746,849
759,1,729,850,40,766,850,40,729,850,1,766,850,40,766,862,1,729,862,40,729,862,1,766,862
758,1,729,863,59,790,863,59,729,863,1,790,863,59,790,876,1,729,876,59,729,876,1,790,876
757,1,729,877,10,732,877,10,729,877,1,732,877,10,732,880,1,729,880,10,729,880,1,732,880
756,243,243,880,435,365,880,435,243,880,243,365,880,435,365,981,243,243,981,435,243,981,243,365,981
755,1,729,881,66,764,881,66,729,881,1,764,881,66,764,899,1,729,899,66,729,899,1,764,899
754,1,729,900,175,978,900,175,729,900,1,978,900,175,978,998,1,729,998,175,729,998,1,978,998
753,729,1,912,944,184,912,944,1,912,729,184,912,944,184,986,729,1,986,944,1,986,729,184,986
752,243,729,926,284,776,926,284,729,926,243,776,926,284,776,942,243,729,942,284,729,942,243,776,942
751,243,729,943,249,732,943,249,729,943,243,732,943,249,732,945,243,729,945,249,729,945,243,732,945
750,1,1,946,75,32,946,75,1,946,1,32,946,75,32,957,1,1,957,75,1,957,1,32,957
749,243,729,946,406,950,946,406,729,946,243,950,946,406,950,1078,243,729,1078,406,729,1078,243,950,1078
748,81,1,946,111,38,946,111,1,946,81,38,946,111,38,953,81,1,953,111,1,953,81,38,953
747,1,81,946,75,98,946,75,81,946,1,98,946,75,98,960,1,81,960,75,81,960,1,98,960
746,81,81,946,84,85,946,84,81,946,81,85,946,84,85,949,81,81,949,84,81,949,81,85,949
745,81,81,950,180,96,950,180,81,950,81,96,950,180,96,960,81,81,960,180,81,960,81,96,960
744,1,1,961,160,177,961,160,1,961,1,177,961,160,177,1036,1,1,1036,160,1,1036,1,177,1036
743,243,1,969,269,39,969,269,1,969,243,39,969,269,39,975,243,1,975,269,1,975,243,39,975
742,243,81,969,248,86,969,248,81,969,243,86,969,248,86,971,243,81,971,248,81,971,243,86,971
741,243,81,972,251,86,972,251,81,972,243,86,972,251,86,974,243,81,974,251,81,974,243,86,974
740,243,81,975,286,169,975,286,81,975,243,169,975,286,169,993,243,81,993,286,81,993,243,169,993
739,243,243,982,410,414,982,410,243,982,243,414,982,410,414,1078,243,243,1078,410,243,1078,243,414,1078
738,243,1,976,248,8,976,248,1,976,243,8,976,248,8,977,243,1,977,248,1,977,243,8,977
737,243,9,976,252,15,976,252,9,976,243,15,976,252,15,977,243,9,977,252,9,977,243,15,977
736,243,1,978,251,66,978,251,1,978,243,66,978,251,66,984,243,1,984,251,1,984,243,66,984
735,243,1,985,303,37,985,303,1,985,243,37,985,303,37,1017,243,1,1017,303,1,1017,243,37,1017
734,729,1,987,756,64,987,756,1,987,729,64,987,756,64,1005,729,1,1005,756,1,1005,729,64,1005
733,1,729,999,193,952,999,193,729,999,1,952,999,193,952,1181,1,729,1181,193,729,1181,1,952,1181
732,729,81,987,757,126,987,757,81,987,729,126,987,757,126,997,729,81,997,757,81,997,729,126,997
731,243,81,994,247,89,994,247,81,994,243,89,994,247,89,995,243,81,995,247,81,995,243,89,995
730,243,81,996,288,144,996,288,81,996,243,144,996,288,144,1035,243,81,1035,288,81,1035,243,144,1035
729,729,81,998,747,91,998,747,81,998,729,91,998,747,91,1007,729,81,1007,747,81,1007,729,91,1007
728,729,243,1000,848,328,1000,848,243,1000,729,328,1000,848,328,1074,729,243,1074,848,243,1074,729,328,1074
727,729,1,1006,753,13,1006,753,1,1006,729,13,1006,753,13,1013,729,1,1013,753,1,1013,729,13,1013
726,729,27,1006,756,59,1006,756,27,1006,729,59,1006,756,59,1031,729,27,1031,756,27,1031,729,59,1031
