PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
948,243,16,214,278,50,214,278,16,214,243,50,214,278,50,219,243,16,219,278,16,219,243,50,219
949,243,1,230,471,150,230,471,1,230,243,150,230,471,150,375,243,1,375,471,1,375,243,150,375
950,1,256,232,7,258,232,7,256,232,1,258,232,7,258,233,1,256,233,7,256,233,1,258,233
945,9,256,232,35,285,232,35,256,232,9,285,232,35,285,244,9,256,244,35,256,244,9,285,244
944,81,256,232,105,267,232,105,256,232,81,267,232,105,267,237,81,256,237,105,256,237,81,267,237
947,1,256,234,8,261,234,8,256,234,1,261,234,8,261,236,1,256,236,8,256,236,1,261,236
943,81,256,238,136,305,238,136,256,238,81,305,238,136,305,255,81,256,255,136,256,255,81,305,255
942,1,256,245,12,335,245,12,256,245,1,335,245,12,335,251,1,256,251,12,256,251,1,335,251
941,729,256,295,973,474,295,973,256,295,729,474,295,973,474,482,729,256,482,973,256,482,729,474,482
940,27,256,245,36,265,245,36,256,245,27,265,245,36,265,247,27,256,247,36,256,247,27,265,247
939,27,256,248,34,258,248,34,256,248,27,258,248,34,258,249,27,256,249,34,256,249,27,258,249
938,27,256,250,49,292,250,49,256,250,27,292,250,49,292,268,27,256,268,49,256,268,27,292,268
937,1,256,269,211,427,269,211,256,269,1,427,269,211,427,344,1,256,344,211,256,344,1,427,344
936,1,1,332,9,10,332,9,1,332,1,10,332,9,10,335,1,1,335,9,1,335,1,10,335
935,27,1,332,35,6,332,35,1,332,27,6,332,35,6,336,27,1,336,35,1,336,27,6,336
934,81,1,332,116,43,332,116,1,332,81,43,332,116,43,355,81,1,355,116,1,355,81,43,355
933,1,1,376,247,209,376,247,1,376,1,209,376,247,209,537,1,1,537,247,1,537,1,209,537
932,1,256,345,14,290,345,14,256,345,1,290,345,14,290,353,1,256,353,14,256,353,1,290,353
931,27,256,345,56,300,345,56,256,345,27,300,345,56,300,360,27,256,360,56,256,360,27,300,360
930,81,256,345,87,263,345,87,256,345,81,263,345,87,263,348,81,256,348,87,256,348,81,263,348
929,81,256,349,89,260,349,89,256,349,81,260,349,89,260,350,81,256,350,89,256,350,81,260,350
928,81,256,351,86,262,351,86,256,351,81,262,351,86,262,353,81,256,353,86,256,353,81,262,353
927,81,256,354,124,297,354,124,256,354,81,297,354,124,297,385,81,256,385,124,256,385,81,297,385
926,1,256,354,8,260,354,8,256,354,1,260,354,8,260,355,1,256,355,8,256,355,1,260,355
925,1,256,361,60,292,361,60,256,361,1,292,361,60,292,367,1,256,367,60,256,367,1,292,367
924,1,256,368,8,261,368,8,256,368,1,261,368,8,261,369,1,256,369,8,256,369,1,261,369
923,9,256,368,62,321,368,62,256,368,9,321,368,62,321,381,9,256,381,62,256,381,9,321,381
922,1,256,382,67,323,382,67,256,382,1,323,382,67,323,396,1,256,396,67,256,396,1,323,396
921,729,1,383,735,7,383,735,1,383,729,7,383,735,7,388,729,1,388,735,1,388,729,7,388
919,729,16,383,734,22,383,734,16,383,729,22,383,734,22,385,729,16,385,734,16,385,729,22,385
918,729,64,383,737,70,383,737,64,383,729,70,383,737,70,387,729,64,387,737,64,387,729,70,387
920,729,16,386,775,56,386,775,16,386,729,56,386,775,56,410,729,16,410,775,16,410,729,56,410
917,81,256,386,90,260,386,90,256,386,81,260,386,90,260,387,81,256,387,90,256,387,81,260,387
916,729,64,388,749,121,388,749,64,388,729,121,388,749,121,397,729,64,397,749,64,397,729,121,397
915,81,256,388,105,290,388,105,256,388,81,290,388,105,290,395,81,256,395,105,256,395,81,290,395
914,243,256,392,457,434,392,457,256,392,243,434,392,457,434,502,243,256,502,457,256,502,243,434,502
913,81,256,396,121,319,396,121,256,396,81,319,396,121,319,405,81,256,405,121,256,405,81,319,405
912,1,256,397,54,272,397,54,256,397,1,272,397,54,272,412,1,256,412,54,256,412,1,272,412
911,729,64,398,788,119,398,788,64,398,729,119,398,788,119,406,729,64,406,788,64,406,729,119,406
910,729,1,389,733,7,389,733,1,389,729,7,389,733,7,393,729,1,393,733,1,393,729,7,393
909,81,256,406,135,293,406,135,256,406,81,293,406,135,293,442,81,256,442,135,256,442,81,293,442
908,729,64,407,747,128,407,747,64,407,729,128,407,747,128,416,729,64,416,747,64,416,729,128,416
907,729,1,417,944,249,417,944,1,417,729,249,417,944,249,551,729,1,551,944,1,551,729,249,551
906,1,256,413,45,338,413,45,256,413,1,338,413,45,338,425,1,256,425,45,256,425,1,338,425
905,1,256,426,43,295,426,43,256,426,1,295,426,43,295,434,1,256,434,43,256,434,1,295,434
904,1,256,435,24,291,435,24,256,435,1,291,435,24,291,453,1,256,453,24,256,453,1,291,453
903,27,256,435,29,262,435,29,256,435,27,262,435,29,262,437,27,256,437,29,256,437,27,262,437
902,27,256,443,117,417,443,117,256,443,27,417,443,117,417,523,27,256,523,117,256,523,27,417,523
901,729,256,483,795,290,483,795,256,483,729,290,483,795,290,509,729,256,509,795,256,509,729,290,509
900,243,256,503,284,297,503,284,256,503,243,297,503,284,297,512,243,256,512,284,256,512,243,297,512
899,1,256,454,6,263,454,6,256,454,1,263,454,6,263,458,1,256,458,6,256,458,1,263,458
898,729,256,510,792,316,510,792,256,510,729,316,510,792,316,530,729,256,530,792,256,530,729,316,530
897,243,256,513,473,407,513,473,256,513,243,407,513,473,407,603,243,256,603,473,256,603,243,407,603
896,9,256,454,15,262,454,15,256,454,9,262,454,15,262,457,9,256,457,15,256,457,9,262,457
895,1,256,524,213,412,524,213,256,524,1,412,524,213,412,620,1,256,620,213,256,620,1,412,620
894,729,256,531,904,446,531,904,256,531,729,446,531,904,446,678,729,256,678,904,256,678,729,446,678
893,1,1,538,233,118,538,233,1,538,1,118,538,233,118,634,1,1,634,233,1,634,1,118,634
892,243,1,538,385,232,538,385,1,538,243,232,538,385,232,602,243,1,602,385,1,602,243,232,602
891,729,1,552,778,47,552,778,1,552,729,47,552,778,47,580,729,1,580,778,1,580,729,47,580
890,729,64,552,753,101,552,753,64,552,729,101,552,753,101,557,729,64,557,753,64,557,729,101,557
889,729,64,558,924,192,558,924,64,558,729,192,558,924,192,622,729,64,622,924,64,622,729,192,622
888,243,1,603,492,177,603,492,1,603,243,177,603,492,177,763,243,1,763,492,1,763,243,177,763
887,243,256,604,368,453,604,368,256,604,243,453,604,368,453,689,243,256,689,368,256,689,243,453,689
886,729,1,581,733,4,581,733,1,581,729,4,581,733,4,583,729,1,583,733,1,583,729,4,583
885,729,16,581,734,22,581,734,16,581,729,22,581,734,22,585,729,16,585,734,16,585,729,22,585
884,729,1,586,822,33,586,822,1,586,729,33,586,822,33,591,729,1,591,822,1,591,729,33,591
883,1,256,621,80,386,621,80,256,621,1,386,621,80,386,697,1,256,697,80,256,697,1,386,697
882,729,1,592,796,60,592,796,1,592,729,60,592,796,60,641,729,1,641,796,1,641,729,60,641
881,81,256,621,165,300,621,165,256,621,81,300,621,165,300,657,81,256,657,165,256,657,81,300,657
880,729,64,623,795,106,623,795,64,623,729,106,623,795,106,644,729,64,644,795,64,644,729,106,644
879,1,1,635,8,9,635,8,1,635,1,9,635,8,9,639,1,1,639,8,1,639,1,9,639
878,9,1,635,197,154,635,197,1,635,9,154,635,197,154,771,9,1,771,197,1,771,9,154,771
877,729,1,642,781,33,642,781,1,642,729,33,642,781,33,666,729,1,666,781,1,666,729,33,666
876,729,64,645,754,106,645,754,64,645,729,106,645,754,106,666,729,64,666,754,64,666,729,106,666
875,81,256,658,89,260,658,89,256,658,81,260,658,89,260,659,81,256,659,89,256,659,81,260,659
874,729,1,667,963,249,667,963,1,667,729,249,667,963,249,868,729,1,868,963,1,868,729,249,868
873,81,256,660,211,482,660,211,256,660,81,482,660,211,482,781,81,256,781,211,256,781,81,482,781
872,1,16,635,6,20,635,6,16,635,1,20,635,6,20,637,1,16,637,6,16,637,1,20,637
871,729,256,679,855,469,679,855,256,679,729,469,679,855,469,801,729,256,801,855,256,801,729,469,801
870,243,256,690,413,421,690,413,256,690,243,421,690,413,421,771,243,256,771,413,256,771,243,421,771
869,1,256,698,9,261,698,9,256,698,1,261,698,9,261,701,1,256,701,9,256,701,1,261,701
868,27,256,698,35,263,698,35,256,698,27,263,698,35,263,699,27,256,699,35,256,699,27,263,699
867,27,256,700,58,308,700,58,256,700,27,308,700,58,308,713,27,256,713,58,256,713,27,308,713
866,1,64,635,5,67,635,5,64,635,1,67,635,5,67,637,1,64,637,5,64,637,1,67,637
865,243,1,764,336,23,764,336,1,764,243,23,764,336,23,778,243,1,778,336,1,778,243,23,778
864,1,256,702,25,291,702,25,256,702,1,291,702,25,291,723,1,256,723,25,256,723,1,291,723
863,1,16,638,8,25,638,8,16,638,1,25,638,8,25,640,1,16,640,8,16,640,1,25,640
862,243,64,764,404,210,764,404,64,764,243,210,764,404,210,845,243,64,845,404,64,845,243,210,845
861,27,256,714,52,275,714,52,256,714,27,275,714,52,275,718,27,256,718,52,256,718,27,275,718
860,1,64,638,8,73,638,8,64,638,1,73,638,8,73,643,1,64,643,8,64,643,1,73,643
859,1,1,772,242,247,772,242,1,772,1,247,772,242,247,961,1,1,961,242,1,961,1,247,961
858,243,256,772,450,464,772,450,256,772,243,464,772,450,464,932,243,256,932,450,256,932,243,464,932
857,1,256,782,209,462,782,209,256,782,1,462,782,209,462,850,1,256,850,209,256,850,1,462,850
854,243,1,779,280,28,779,280,1,779,243,28,779,280,28,801,243,1,801,280,1,801,243,28,801
853,243,1,802,245,4,802,245,1,802,243,4,802,245,4,803,243,1,803,245,1,803,243,4,803
856,729,256,802,855,498,802,855,256,802,729,498,802,855,498,895,729,256,895,855,256,895,729,498,895
855,243,16,802,247,21,802,247,16,802,243,21,802,247,21,803,243,16,803,247,16,803,243,21,803
852,243,1,846,472,244,846,472,1,846,243,244,846,472,244,1047,243,1,1047,472,1,1047,243,244,1047
851,1,256,851,39,268,851,39,256,851,1,268,851,39,268,860,1,256,860,39,256,860,1,268,860
850,81,256,851,108,285,851,108,256,851,81,285,851,108,285,867,81,256,867,108,256,867,81,285,867
849,1,256,861,2,260,861,2,256,861,1,260,861,2,260,862,1,256,862,2,256,862,1,260,862
848,1,256,868,234,453,868,234,256,868,1,453,868,234,453,949,1,256,949,234,256,949,1,453,949
847,729,1,869,738,8,869,738,1,869,729,8,869,738,8,873,729,1,873,738,1,873,729,8,873
846,729,16,869,771,56,869,771,16,869,729,56,869,771,56,901,729,16,901,771,16,901,729,56,901
845,729,64,869,770,107,869,770,64,869,729,107,869,770,107,898,729,64,898,770,64,898,729,107,898
844,729,1,874,737,5,874,737,1,874,729,5,874,737,5,876,729,1,876,737,1,876,729,5,876
843,729,256,896,965,502,896,965,256,896,729,502,896,965,502,1070,729,256,1070,965,256,1070,729,502,1070
842,729,1,877,735,10,877,735,1,877,729,10,877,735,10,879,729,1,879,735,1,879,729,10,879
841,729,1,880,736,8,880,736,1,880,729,8,880,736,8,886,729,1,886,736,1,886,729,8,886
840,729,1,902,881,226,902,881,1,902,729,226,902,881,226,1040,729,1,1040,881,1,1040,729,226,1040
839,243,256,933,286,346,933,286,256,933,243,346,933,286,346,970,243,256,970,286,256,970,243,346,970
838,1,256,950,36,294,950,36,256,950,1,294,950,36,294,959,1,256,959,36,256,959,1,294,959
837,81,256,950,89,264,950,89,256,950,81,264,950,89,264,952,81,256,952,89,256,952,81,264,952
836,81,256,953,90,265,953,90,256,953,81,265,953,90,265,957,81,256,957,90,256,957,81,265,957
835,81,256,958,86,261,958,86,256,958,81,261,958,86,261,961,81,256,961,86,256,961,81,261,961
834,1,1,962,135,185,962,135,1,962,1,185,962,135,185,1027,1,1,1027,135,1,1027,1,185,1027
833,1,256,960,56,299,960,56,256,960,1,299,960,56,299,986,1,256,986,56,256,986,1,299,986
832,81,256,971,267,445,971,267,256,971,81,445,971,267,445,1117,81,256,1117,267,256,1117,81,445,1117
831,1,256,987,5,258,987,5,256,987,1,258,987,5,258,989,1,256,989,5,256,989,1,258,989
830,9,256,987,53,334,987,53,256,987,9,334,987,53,334,1026,9,256,1026,53,256,1026,9,334,1026
829,1,256,1027,33,298,1027,33,256,1027,1,298,1027,33,298,1034,1,256,1034,33,256,1034,1,298,1034
828,1,1,1028,122,127,1028,122,1,1028,1,127,1028,122,127,1096,1,1,1096,122,1,1096,1,127,1096
827,1,256,1035,7,262,1035,7,256,1035,1,262,1035,7,262,1041,1,256,1041,7,256,1041,1,262,1041
826,9,256,1035,29,314,1035,29,256,1035,9,314,1035,29,314,1039,9,256,1039,29,256,1039,9,314,1039
825,9,256,1040,16,264,1040,16,256,1040,9,264,1040,16,264,1043,9,256,1043,16,256,1043,9,264,1043
824,27,256,1040,64,310,1040,64,256,1040,27,310,1040,64,310,1067,27,256,1067,64,256,1067,27,310,1067
823,729,1,1041,929,159,1041,929,1,1041,729,159,1041,929,159,1131,729,1,1131,929,1,1131,729,159,1131
822,1,256,1044,17,269,1044,17,256,1044,1,269,1044,17,269,1050,1,256,1050,17,256,1050,1,269,1050
821,243,1,1048,447,248,1048,447,1,1048,243,248,1048,447,248,1181,243,1,1181,447,1,1181,243,248,1181
820,1,256,1068,38,285,1068,38,256,1068,1,285,1068,38,285,1085,1,256,1085,38,256,1085,1,285,1085
819,729,256,1071,749,316,1071,749,256,1071,729,316,1071,749,316,1078,729,256,1078,749,256,1078,729,316,1078
818,729,256,1079,788,292,1079,788,256,1079,729,292,1079,788,292,1106,729,256,1106,788,256,1106,729,292,1106
817,1,256,1086,10,265,1086,10,256,1086,1,265,1086,10,265,1094,1,256,1094,10,256,1094,1,265,1094
816,1,1,1097,132,237,1097,132,1,1097,1,237,1097,132,237,1162,1,1,1162,132,1,1162,1,237,1162
815,27,256,1086,30,263,1086,30,256,1086,27,263,1086,30,263,1087,27,256,1087,30,256,1087,27,263,1087
814,27,256,1088,69,306,1088,69,256,1088,27,306,1088,69,306,1106,27,256,1106,69,256,1106,27,306,1106
813,1,256,1095,7,264,1095,7,256,1095,1,264,1095,7,264,1098,1,256,1098,7,256,1098,1,264,1098
812,729,256,1107,915,423,1107,915,256,1107,729,423,1107,915,423,1258,729,256,1258,915,256,1258,729,423,1258
811,1,256,1107,63,315,1107,63,256,1107,1,315,1107,63,315,1127,1,256,1127,63,256,1127,1,315,1127
810,81,256,1118,142,292,1118,142,256,1118,81,292,1118,142,292,1149,81,256,1149,142,256,1149,81,292,1149
809,243,256,1118,283,294,1118,283,256,1118,243,294,1118,283,294,1149,243,256,1149,283,256,1149,243,294,1149
808,729,1,1132,868,205,1132,868,1,1132,729,205,1132,868,205,1247,729,1,1247,868,1,1247,729,205,1247
807,1,256,1128,5,265,1128,5,256,1128,1,265,1128,5,265,1131,1,256,1131,5,256,1131,1,265,1131
806,9,256,1128,17,257,1128,17,256,1128,9,257,1128,17,257,1129,9,256,1129,17,256,1129,9,257,1129
805,27,256,1128,45,323,1128,45,256,1128,27,323,1128,45,323,1140,27,256,1140,45,256,1140,27,323,1140
804,1,256,1141,28,291,1141,28,256,1141,1,291,1141,28,291,1146,1,256,1146,28,256,1146,1,291,1146
803,1,256,1150,193,438,1150,193,256,1150,1,438,1150,193,438,1293,1,256,1293,193,256,1293,1,438,1293
802,243,256,1150,293,305,1150,293,256,1150,243,305,1150,293,305,1171,243,256,1171,293,256,1171,243,305,1171
801,1,1,1163,7,10,1163,7,1,1163,1,10,1163,7,10,1165,1,1,1165,7,1,1165,1,10,1165
800,9,1,1163,12,6,1163,12,1,1163,9,6,1163,12,6,1165,9,1,1165,12,1,1165,9,6,1165
799,27,1,1163,86,43,1163,86,1,1163,27,43,1163,86,43,1187,27,1,1187,86,1,1187,27,43,1187
798,1,64,1163,43,97,1163,43,64,1163,1,97,1163,43,97,1191,1,64,1191,43,64,1191,1,97,1191
797,1,16,1163,8,20,1163,8,16,1163,1,20,1163,8,20,1167,1,16,1167,8,16,1167,1,20,1167
796,81,64,1163,134,133,1163,134,64,1163,81,133,1163,134,133,1212,81,64,1212,134,64,1212,81,133,1212
795,9,16,1163,16,23,1163,16,16,1163,9,23,1163,16,23,1168,9,16,1168,16,16,1168,9,23,1168
794,1,1,1169,20,23,1169,20,1,1169,1,23,1169,20,23,1179,1,1,1179,20,1,1179,1,23,1179
793,243,256,1172,250,265,1172,250,256,1172,243,265,1172,250,265,1177,243,256,1177,250,256,1177,243,265,1177
792,243,256,1178,304,322,1178,304,256,1178,243,322,1178,304,322,1196,243,256,1196,304,256,1196,243,322,1196
791,243,1,1182,359,117,1182,359,1,1182,243,117,1182,359,117,1281,243,1,1281,359,1,1281,243,117,1281
790,1,1,1180,8,7,1180,8,1,1180,1,7,1180,8,7,1185,1,1,1185,8,1,1185,1,7,1185
789,1,1,1188,37,35,1188,37,1,1188,1,35,1188,37,35,1195,1,1,1195,37,1,1195,1,35,1195
788,1,64,1192,24,129,1192,24,64,1192,1,129,1192,24,129,1201,1,64,1201,24,64,1201,1,129,1201
787,81,1,1188,130,25,1188,130,1,1188,81,25,1188,130,25,1208,81,1,1208,130,1,1208,81,25,1208
786,27,64,1192,41,82,1192,41,64,1192,27,82,1192,41,82,1205,27,64,1205,41,64,1205,27,82,1205
785,243,256,1197,352,441,1197,352,256,1197,243,441,1197,352,441,1267,243,256,1267,352,256,1267,243,441,1267
784,1,1,1196,8,9,1196,8,1,1196,1,9,1196,8,9,1197,1,1,1197,8,1,1197,1,9,1197
783,9,1,1196,73,53,1196,73,1,1196,9,53,1196,73,53,1225,9,1,1225,73,1,1225,9,53,1225
782,1,64,1206,74,183,1206,74,64,1206,1,183,1206,74,183,1275,1,64,1275,74,64,1275,1,183,1275
781,1,16,1196,7,21,1196,7,16,1196,1,21,1196,7,21,1199,1,16,1199,7,16,1199,1,21,1199
780,1,1,1198,6,3,1198,6,1,1198,1,3,1198,6,3,1199,1,1,1199,6,1,1199,1,3,1199
779,1,4,1198,6,11,1198,6,4,1198,1,11,1198,6,11,1202,1,4,1202,6,4,1202,1,11,1202
778,729,1,1248,943,212,1248,943,1,1248,729,212,1248,943,212,1432,729,1,1432,943,1,1432,729,212,1432
777,81,1,1209,94,44,1209,94,1,1209,81,44,1209,94,44,1222,81,1,1222,94,1,1222,81,44,1222
776,81,64,1213,130,76,1213,130,64,1213,81,76,1213,130,76,1220,81,64,1220,130,64,1220,81,76,1220
775,1,16,1200,8,22,1200,8,16,1200,1,22,1200,8,22,1202,1,16,1202,8,16,1202,1,22,1202
774,81,64,1221,113,97,1221,113,64,1221,81,97,1221,113,97,1226,81,64,1226,113,64,1226,81,97,1226
773,1,1,1203,4,8,1203,4,1,1203,1,8,1203,4,8,1206,1,1,1206,4,1,1206,1,8,1206
772,81,1,1223,89,7,1223,89,1,1223,81,7,1223,89,7,1226,81,1,1226,89,1,1226,81,7,1226
771,1,1,1226,66,50,1226,66,1,1226,1,50,1226,66,50,1251,1,1,1251,66,1,1251,1,50,1251
770,81,1,1227,239,218,1227,239,1,1227,81,218,1227,239,218,1330,81,1,1330,239,1,1330,81,218,1330
765,1,1,1252,4,5,1252,4,1,1252,1,5,1252,4,5,1254,1,1,1254,4,1,1254,1,5,1254
766,9,1,1252,17,7,1252,17,1,1252,9,7,1252,17,7,1254,9,1,1254,17,1,1254,9,7,1254
767,27,1,1252,45,40,1252,45,1,1252,27,40,1252,45,40,1262,27,1,1262,45,1,1262,27,40,1262
769,729,256,1259,957,498,1259,957,256,1259,729,498,1259,957,498,1438,729,256,1438,957,256,1438,729,498,1438
768,243,256,1268,444,505,1268,444,256,1268,243,505,1268,444,505,1433,243,256,1433,444,256,1433,243,505,1433
764,1,1,1263,38,34,1263,38,1,1263,1,34,1263,38,34,1271,1,1,1271,38,1,1271,1,34,1271
763,243,1,1282,414,160,1282,414,1,1282,243,160,1282,414,160,1383,243,1,1383,414,1,1383,243,160,1383
762,1,256,1294,174,469,1294,174,256,1294,1,469,1294,174,469,1363,1,256,1363,174,256,1363,1,469,1363
761,1,1,1272,8,10,1272,8,1,1272,1,10,1272,8,10,1278,1,1,1278,8,1,1278,1,10,1278
760,9,1,1272,51,18,1272,51,1,1272,9,18,1272,51,18,1279,9,1,1279,51,1,1279,9,18,1279
759,1,64,1276,40,101,1276,40,64,1276,1,101,1276,40,101,1288,1,64,1288,40,64,1288,1,101,1288
758,1,1,1280,59,62,1280,59,1,1280,1,62,1280,59,62,1293,1,1,1293,59,1,1293,1,62,1293
757,1,64,1289,10,67,1289,10,64,1289,1,67,1289,10,67,1292,1,64,1292,10,64,1292,1,67,1292
756,1,1,1331,193,123,1331,193,1,1331,1,123,1331,193,123,1432,1,1,1432,193,1,1432,1,123,1432
755,1,256,1364,66,291,1364,66,256,1364,1,291,1364,66,291,1382,1,256,1382,66,256,1382,1,291,1382
754,1,256,1383,175,505,1383,175,256,1383,1,505,1383,175,505,1481,1,256,1481,175,256,1481,1,505,1481
753,243,1,1384,458,184,1384,458,1,1384,243,184,1384,458,184,1458,243,1,1458,458,1,1458,243,184,1458
752,1,1,1433,42,48,1433,42,1,1433,1,48,1433,42,48,1449,1,1,1449,42,1,1449,1,48,1449
751,81,1,1433,87,4,1433,87,1,1433,81,4,1433,87,4,1435,81,1,1435,87,1,1435,81,4,1435
750,729,1,1433,803,32,1433,803,1,1433,729,32,1433,803,32,1444,729,1,1444,803,1,1444,729,32,1444
749,243,256,1434,406,477,1434,406,256,1434,243,477,1434,406,477,1566,243,256,1566,406,256,1566,243,477,1566
748,81,16,1433,111,53,1433,111,16,1433,81,53,1433,111,53,1440,81,16,1440,111,16,1440,81,53,1440
747,1,64,1433,75,81,1433,75,64,1433,1,81,1433,75,81,1447,1,64,1447,75,64,1447,1,81,1447
746,81,64,1433,84,68,1433,84,64,1433,81,68,1433,84,68,1436,81,64,1436,84,64,1436,81,68,1436
745,729,64,1433,828,79,1433,828,64,1433,729,79,1433,828,79,1443,729,64,1443,828,64,1443,729,79,1443
744,81,64,1437,240,240,1437,240,64,1437,81,240,1437,240,240,1512,81,64,1512,240,64,1512,81,240,1512
743,729,256,1439,755,294,1439,755,256,1439,729,294,1439,755,294,1445,729,256,1445,755,256,1445,729,294,1445
742,81,1,1436,86,6,1436,86,1,1436,81,6,1436,86,6,1438,81,1,1438,86,1,1438,81,6,1438
741,81,1,1439,89,6,1439,89,1,1439,81,6,1439,89,6,1441,81,1,1441,89,1,1441,81,6,1441
740,729,64,1444,772,152,1444,772,64,1444,729,152,1444,772,152,1462,729,64,1462,772,64,1462,729,152,1462
