PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
949,243,256,254,471,405,254,471,256,254,243,405,254,471,405,399,243,256,399,471,256,399,243,405,399
948,1,256,260,36,290,260,36,256,260,1,290,260,36,290,265,1,256,265,36,256,265,1,290,265
947,81,256,260,88,261,260,88,256,260,81,261,260,88,261,262,81,256,262,88,256,262,81,261,262
946,81,256,263,117,260,263,117,256,263,81,260,263,117,260,264,81,256,264,117,256,264,81,260,264
945,81,256,265,107,285,265,107,256,265,81,285,265,107,285,277,81,256,277,107,256,277,81,285,277
944,1,256,266,25,267,266,25,256,266,1,267,266,25,267,271,1,256,271,25,256,271,1,267,271
943,1,256,272,56,305,272,56,256,272,1,305,272,56,305,289,1,256,289,56,256,289,1,305,289
942,81,256,278,92,335,278,92,256,278,81,335,278,92,335,284,81,256,284,92,256,284,81,335,284
941,729,256,279,973,474,279,973,256,279,729,474,279,973,474,466,729,256,466,973,256,466,729,474,466
940,729,1,284,738,10,284,738,1,284,729,10,284,738,10,286,729,1,286,738,1,286,729,10,286
939,729,16,284,736,18,284,736,16,284,729,18,284,736,18,285,729,16,285,736,16,285,729,18,285
938,729,64,284,751,100,284,751,64,284,729,100,284,751,100,302,729,64,302,751,64,302,729,100,302
937,1,256,290,211,427,290,211,256,290,1,427,290,211,427,365,1,256,365,211,256,365,1,427,365
936,729,16,286,737,25,286,737,16,286,729,25,286,737,25,289,729,16,289,737,16,289,729,25,289
935,729,1,287,737,6,287,737,1,287,729,6,287,737,6,291,729,1,291,737,1,291,729,6,291
934,729,16,290,764,58,290,764,16,290,729,58,290,764,58,313,729,16,313,764,16,313,729,58,313
933,729,1,314,975,209,314,975,1,314,729,209,314,975,209,475,729,1,475,975,1,475,729,209,475
932,1,256,366,14,290,366,14,256,366,1,290,366,14,290,374,1,256,374,14,256,374,1,290,374
931,27,256,366,56,300,366,56,256,366,27,300,366,56,300,381,27,256,381,56,256,381,27,300,381
930,81,256,366,87,263,366,87,256,366,81,263,366,87,263,369,81,256,369,87,256,369,81,263,369
929,81,256,370,89,260,370,89,256,370,81,260,370,89,260,371,81,256,371,89,256,371,81,260,371
928,81,256,372,86,262,372,86,256,372,81,262,372,86,262,374,81,256,374,86,256,374,81,262,374
927,81,256,375,124,297,375,124,256,375,81,297,375,124,297,406,81,256,406,124,256,406,81,297,406
926,1,256,375,8,260,375,8,256,375,1,260,375,8,260,376,1,256,376,8,256,376,1,260,376
925,1,256,382,60,292,382,60,256,382,1,292,382,60,292,388,1,256,388,60,256,388,1,292,388
924,243,1,387,250,6,387,250,1,387,243,6,387,250,6,388,243,1,388,250,1,388,243,6,388
923,243,16,387,296,81,387,296,16,387,243,81,387,296,81,400,243,16,400,296,16,400,243,81,400
922,1,256,389,67,323,389,67,256,389,1,323,389,67,323,403,1,256,403,67,256,403,1,323,403
921,243,1,389,249,7,389,249,1,389,243,7,389,249,7,394,243,1,394,249,1,394,243,7,394
920,243,256,400,289,296,400,289,256,400,243,296,400,289,296,424,243,256,424,289,256,424,243,296,424
919,243,1,395,248,7,395,248,1,395,243,7,395,248,7,397,243,1,397,248,1,397,243,7,397
918,243,1,398,251,7,398,251,1,398,243,7,398,251,7,402,243,1,402,251,1,402,243,7,402
917,243,16,401,252,20,401,252,16,401,243,20,401,252,20,402,243,16,402,252,16,402,243,20,402
916,243,64,401,263,121,401,263,64,401,243,121,401,263,121,410,243,64,410,263,64,410,243,121,410
915,243,1,403,267,35,403,267,1,403,243,35,403,267,35,410,243,1,410,267,1,410,243,35,410
914,1,256,407,215,434,407,215,256,407,1,434,407,215,434,517,1,256,517,215,256,517,1,434,517
913,243,1,411,283,64,411,283,1,411,243,64,411,283,64,420,243,1,420,283,1,420,243,64,420
912,1,1,416,54,17,416,54,1,416,1,17,416,54,17,431,1,1,431,54,1,431,1,17,431
911,81,1,416,140,56,416,140,1,416,81,56,416,140,56,424,81,1,424,140,1,424,81,56,424
910,1,64,416,5,70,416,5,64,416,1,70,416,5,70,420,1,64,420,5,64,420,1,70,420
909,9,64,416,63,101,416,63,64,416,9,101,416,63,101,452,9,64,452,63,64,452,9,101,452
908,81,64,416,99,128,416,99,64,416,81,128,416,99,128,425,81,64,425,99,64,425,81,128,425
907,243,1,421,458,249,421,458,1,421,243,249,421,458,249,555,243,1,555,458,1,555,243,249,555
906,243,256,425,287,338,425,287,256,425,243,338,425,287,338,437,243,256,437,287,256,437,243,338,437
905,81,1,425,123,40,425,123,1,425,81,40,425,123,40,433,81,1,433,123,1,433,81,40,433
904,81,64,426,104,99,426,104,64,426,81,99,426,104,99,444,81,64,444,104,64,444,81,99,444
903,1,64,421,3,70,421,3,64,421,1,70,421,3,70,423,1,64,423,3,64,423,1,70,423
902,243,256,438,333,417,438,333,256,438,243,417,438,333,417,518,243,256,518,333,256,518,243,417,518
901,1,1,432,67,35,432,67,1,432,1,35,432,67,35,458,1,1,458,67,1,458,1,35,458
900,81,1,434,122,42,434,122,1,434,81,42,434,122,42,443,81,1,443,122,1,443,81,42,443
899,1,64,424,6,71,424,6,64,424,1,71,424,6,71,428,1,64,428,6,64,428,1,71,428
898,81,1,444,144,61,444,144,1,444,81,61,444,144,61,464,81,1,464,144,1,464,81,61,464
897,1,64,453,231,215,453,231,64,453,1,215,453,231,215,543,1,64,543,231,64,543,1,215,543
896,1,1,459,7,7,459,7,1,459,1,7,459,7,7,462,1,1,462,7,1,462,1,7,462
895,729,256,467,941,412,467,941,256,467,729,412,467,941,412,563,729,256,563,941,256,563,729,412,563
894,729,1,476,904,191,476,904,1,476,729,191,476,904,191,623,729,1,623,904,1,623,729,191,623
893,1,256,518,233,373,518,233,256,518,1,373,518,233,373,614,1,256,614,233,256,614,1,373,614
892,243,256,519,385,487,519,385,256,519,243,487,519,385,487,583,243,256,583,385,256,583,243,487,583
891,9,1,459,58,47,459,58,1,459,9,47,459,58,47,487,9,1,487,58,1,487,9,47,487
890,81,1,465,105,38,465,105,1,465,81,38,465,105,38,470,81,1,470,105,1,470,81,38,470
889,1,1,544,196,129,544,196,1,544,1,129,544,196,129,608,1,1,608,196,1,608,1,129,608
888,243,1,556,492,177,556,492,1,556,243,177,556,492,177,716,243,1,716,492,1,716,243,177,716
887,729,256,564,854,453,564,854,256,564,729,453,564,854,453,649,729,256,649,854,256,649,729,453,649
886,243,256,584,247,259,584,247,256,584,243,259,584,247,259,586,243,256,586,247,256,586,243,259,586
885,243,256,587,248,262,587,248,256,587,243,262,587,248,262,591,243,256,591,248,256,591,243,262,591
884,243,256,592,336,288,592,336,256,592,243,288,592,336,288,597,243,256,597,336,256,597,243,288,597
883,243,256,598,322,386,598,322,256,598,243,386,598,322,386,674,243,256,674,322,256,674,243,386,674
882,1,1,609,68,60,609,68,1,609,1,60,609,68,60,658,1,1,658,68,1,658,1,60,658
881,81,1,609,165,45,609,165,1,609,81,45,609,165,45,645,81,1,645,165,1,645,81,45,645
880,1,64,609,67,106,609,67,64,609,1,106,609,67,106,630,1,64,630,67,64,630,1,106,630
879,81,64,609,88,72,609,88,64,609,81,72,609,88,72,613,81,64,613,88,64,613,81,72,613
878,1,256,615,189,409,615,189,256,615,1,409,615,189,409,751,1,256,751,189,256,751,1,409,751
877,81,64,614,133,96,614,133,64,614,81,96,614,133,96,638,81,64,638,133,64,638,81,96,638
876,729,1,624,754,43,624,754,1,624,729,43,624,754,43,645,729,1,645,754,1,645,729,43,645
875,729,64,624,737,68,624,737,64,624,729,68,624,737,68,625,729,64,625,737,64,625,729,68,625
874,729,1,646,963,249,646,963,1,646,729,249,646,963,249,847,729,1,847,963,1,847,729,249,847
873,81,1,646,211,227,646,211,1,646,81,227,646,211,227,767,81,1,767,211,1,767,81,227,767
872,1,64,631,6,68,631,6,64,631,1,68,631,6,68,633,1,64,633,6,64,633,1,68,633
871,729,256,650,855,469,650,855,256,650,729,469,650,855,469,772,729,256,772,855,256,772,729,469,772
870,243,256,675,413,421,675,413,256,675,243,421,675,413,421,756,243,256,756,413,256,756,243,421,756
869,9,64,631,17,69,631,17,64,631,9,69,631,17,69,634,9,64,634,17,64,634,9,69,634
868,27,64,631,35,71,631,35,64,631,27,71,631,35,71,632,27,64,632,35,64,632,27,71,632
867,27,64,633,58,116,633,58,64,633,27,116,633,58,116,646,27,64,646,58,64,646,27,116,646
866,1,64,634,5,67,634,5,64,634,1,67,634,5,67,636,1,64,636,5,64,636,1,67,636
865,243,1,717,336,23,717,336,1,717,243,23,717,336,23,731,243,1,731,336,1,731,243,23,731
864,1,64,637,25,99,637,25,64,637,1,99,637,25,99,658,1,64,658,25,64,658,1,99,658
863,27,64,647,34,73,647,34,64,647,27,73,647,34,73,649,27,64,649,34,64,649,27,73,649
862,243,64,717,404,210,717,404,64,717,243,210,717,404,210,798,243,64,798,404,64,798,243,210,798
861,27,64,650,52,83,650,52,64,650,27,83,650,52,83,654,27,64,654,52,64,654,27,83,654
860,27,64,655,34,73,655,34,64,655,27,73,655,34,73,660,27,64,660,34,64,660,27,73,660
859,1,256,752,242,502,752,242,256,752,1,502,752,242,502,941,1,256,941,242,256,941,1,502,941
858,243,256,757,450,464,757,450,256,757,243,464,757,450,464,917,243,256,917,450,256,917,243,464,917
857,1,1,768,209,207,768,209,1,768,1,207,768,209,207,836,1,1,836,209,1,836,1,207,836
856,729,256,773,855,498,773,855,256,773,729,498,773,855,498,866,729,256,866,855,256,866,729,498,866
855,243,1,732,247,6,732,247,1,732,243,6,732,247,6,733,243,1,733,247,1,733,243,6,733
854,243,16,732,280,43,732,280,16,732,243,43,732,280,43,754,243,16,754,280,16,754,243,43,754
853,243,1,734,245,4,734,245,1,734,243,4,734,245,4,735,243,1,735,245,1,735,243,4,735
852,243,1,799,472,244,799,472,1,799,243,244,799,472,244,1000,243,1,1000,472,1,1000,243,244,1000
851,1,1,837,39,13,837,39,1,837,1,13,837,39,13,846,1,1,846,39,1,846,1,13,846
850,81,1,837,108,30,837,108,1,837,81,30,837,108,30,853,81,1,853,108,1,853,81,30,853
849,1,16,837,2,20,837,2,16,837,1,20,837,2,20,838,1,16,838,2,16,838,1,20,838
848,729,1,848,962,198,848,962,1,848,729,198,848,962,198,929,729,1,929,962,1,929,729,198,929
847,3,16,837,12,23,837,12,16,837,3,23,837,12,23,841,3,16,841,12,16,841,3,23,841
846,27,16,837,69,56,837,69,16,837,27,56,837,69,56,869,27,16,869,69,16,869,27,56,869
845,1,64,837,42,107,837,42,64,837,1,107,837,42,107,866,1,64,866,42,64,866,1,107,866
844,81,64,837,89,68,837,89,64,837,81,68,837,89,68,839,81,64,839,89,64,839,81,68,839
838,81,64,840,116,102,840,116,64,840,81,102,840,116,102,849,81,64,849,116,64,849,81,102,849
843,729,256,867,965,502,867,965,256,867,729,502,867,965,502,1041,729,256,1041,965,256,1041,729,502,1041
841,1,16,842,8,23,842,8,16,842,1,23,842,8,23,848,1,16,848,8,16,848,1,23,848
833,81,64,850,136,107,850,136,64,850,81,107,850,136,107,876,81,64,876,136,64,876,81,107,876
831,9,16,842,13,18,842,13,16,842,9,18,842,13,18,844,9,16,844,13,16,844,9,18,844
834,1,1,877,135,185,877,135,1,877,1,185,877,135,185,942,1,1,942,135,1,942,1,185,942
835,243,256,918,248,261,918,248,256,918,243,261,918,248,261,921,243,256,921,248,256,921,243,261,921
829,243,256,922,275,298,922,275,256,922,243,298,922,275,298,929,243,256,929,275,256,929,243,298,929
840,729,1,930,881,226,930,881,1,930,729,226,930,881,226,1068,729,1,1068,881,1,1068,729,226,1068
837,243,256,930,251,264,930,251,256,930,243,264,930,251,264,932,243,256,932,251,256,932,243,264,932
842,243,256,933,249,265,933,249,256,933,243,265,933,249,265,935,243,256,935,249,256,935,243,265,935
836,243,256,936,252,265,936,252,256,936,243,265,936,252,265,940,243,256,940,252,256,940,243,265,940
832,243,256,941,429,445,941,429,256,941,243,445,941,429,445,1087,243,256,1087,429,256,1087,243,445,1087
839,1,256,942,44,346,942,44,256,942,1,346,942,44,346,979,1,256,979,44,256,979,1,346,979
830,81,256,942,125,334,942,125,256,942,81,334,942,125,334,981,81,256,981,125,256,981,81,334,981
828,1,1,943,122,127,943,122,1,943,1,127,943,122,127,1011,1,1,1011,122,1,1011,1,127,1011
827,1,256,980,7,262,980,7,256,980,1,262,980,7,262,986,1,256,986,7,256,986,1,262,986
826,9,256,980,29,314,980,29,256,980,9,314,980,29,314,984,9,256,984,29,256,984,9,314,984
825,81,256,982,88,264,982,88,256,982,81,264,982,88,264,985,81,256,985,88,256,985,81,264,985
824,9,256,985,46,310,985,46,256,985,9,310,985,46,310,1012,9,256,1012,46,256,1012,9,310,1012
823,243,1,1001,443,159,1001,443,1,1001,243,159,1001,443,159,1091,243,1,1091,443,1,1091,243,159,1091
822,81,256,986,97,269,986,97,256,986,81,269,986,97,269,992,81,256,992,97,256,992,81,269,992
821,1,1,1012,205,248,1012,205,1,1012,1,248,1012,205,248,1145,1,1,1145,205,1,1145,1,248,1145
820,81,256,993,118,285,993,118,256,993,81,285,993,118,285,1010,81,256,1010,118,256,1010,81,285,1010
819,81,256,1011,101,316,1011,101,256,1011,81,316,1011,101,316,1018,81,256,1018,101,256,1018,81,316,1018
818,1,256,1013,60,292,1013,60,256,1013,1,292,1013,60,292,1040,1,256,1040,60,256,1040,1,292,1040
817,81,256,1019,90,265,1019,90,256,1019,81,265,1019,90,265,1027,81,256,1027,90,256,1027,81,265,1027
816,81,256,1028,212,492,1028,212,256,1028,81,492,1028,212,492,1093,81,256,1093,212,256,1093,81,492,1093
815,1,256,1041,4,263,1041,4,256,1041,1,263,1041,4,263,1042,1,256,1042,4,256,1042,1,263,1042
814,9,256,1041,51,306,1041,51,256,1041,9,306,1041,51,306,1059,9,256,1059,51,256,1059,9,306,1059
813,729,256,1042,735,264,1042,735,256,1042,729,264,1042,735,264,1045,729,256,1045,735,256,1045,729,264,1045
812,729,256,1046,915,423,1046,915,256,1046,729,423,1046,915,423,1197,729,256,1197,915,256,1197,729,423,1197
811,1,256,1060,63,315,1060,63,256,1060,1,315,1060,63,315,1080,1,256,1080,63,256,1080,1,315,1080
810,729,1,1069,790,37,1069,790,1,1069,729,37,1069,790,37,1100,729,1,1100,790,1,1100,729,37,1100
809,729,64,1069,769,102,1069,769,64,1069,729,102,1069,769,102,1100,729,64,1100,769,64,1100,729,102,1100
808,243,256,1088,382,460,1088,382,256,1088,243,460,1088,382,460,1203,243,256,1203,382,256,1203,243,460,1203
807,1,256,1081,5,265,1081,5,256,1081,1,265,1081,5,265,1084,1,256,1084,5,256,1084,1,265,1084
806,9,256,1081,17,257,1081,17,256,1081,9,257,1081,17,257,1082,9,256,1082,17,256,1082,9,257,1082
805,27,256,1081,45,323,1081,45,256,1081,27,323,1081,45,323,1093,27,256,1093,45,256,1093,27,323,1093
804,243,1,1092,270,36,1092,270,1,1092,243,36,1092,270,36,1097,243,1,1097,270,1,1097,243,36,1097
803,243,64,1092,435,246,1092,435,64,1092,243,246,1092,435,246,1235,243,64,1235,435,64,1235,243,246,1235
802,1,256,1094,51,305,1094,51,256,1094,1,305,1094,51,305,1115,1,256,1115,51,256,1115,1,305,1115
801,81,256,1094,87,265,1094,87,256,1094,81,265,1094,87,265,1096,81,256,1096,87,256,1096,81,265,1096
800,81,256,1097,84,261,1097,84,256,1097,81,261,1097,84,261,1099,81,256,1099,84,256,1099,81,261,1099
799,243,1,1098,302,43,1098,302,1,1098,243,43,1098,302,43,1122,243,1,1122,302,1,1122,243,43,1122
798,81,256,1100,123,289,1100,123,256,1100,81,289,1100,123,289,1128,81,256,1128,123,256,1128,81,289,1128
797,729,1,1101,736,5,1101,736,1,1101,729,5,1101,736,5,1105,729,1,1105,736,1,1105,729,5,1105
796,729,16,1101,782,85,1101,782,16,1101,729,85,1101,782,85,1150,729,16,1150,782,16,1150,729,85,1150
795,729,1,1106,736,8,1106,736,1,1106,729,8,1106,736,8,1111,729,1,1111,736,1,1111,729,8,1111
794,1,256,1116,20,278,1116,20,256,1116,1,278,1116,20,278,1126,1,256,1126,20,256,1126,1,278,1126
793,729,1,1112,736,10,1112,736,1,1112,729,10,1112,736,10,1117,729,1,1117,736,1,1117,729,10,1117
792,1,256,1127,62,322,1127,62,256,1127,1,322,1127,62,322,1145,1,256,1145,62,256,1145,1,322,1145
791,81,256,1129,197,372,1129,197,256,1129,81,372,1129,197,372,1228,81,256,1228,197,256,1228,81,372,1228
790,729,1,1118,736,7,1118,736,1,1118,729,7,1118,736,7,1123,729,1,1123,736,1,1123,729,7,1123
789,243,1,1123,279,35,1123,279,1,1123,243,35,1123,279,35,1130,243,1,1130,279,1,1130,243,35,1130
788,1,1,1146,24,66,1146,24,1,1146,1,66,1146,24,66,1155,1,1,1155,24,1,1155,1,66,1155
787,243,1,1131,292,25,1131,292,1,1131,243,25,1131,292,25,1151,243,1,1151,292,1,1151,243,25,1151
786,27,1,1146,41,19,1146,41,1,1146,27,19,1146,41,19,1159,27,1,1159,41,1,1159,27,19,1159
785,81,1,1146,190,186,1146,190,1,1146,81,186,1146,190,186,1216,81,1,1216,190,1,1216,81,186,1216
784,729,1,1124,736,9,1124,736,1,1124,729,9,1124,736,9,1125,729,1,1125,736,1,1125,729,9,1125
783,1,256,1146,65,308,1146,65,256,1146,1,308,1146,65,308,1175,1,256,1175,65,256,1175,1,308,1175
782,729,1,1151,802,120,1151,802,1,1151,729,120,1151,802,120,1220,729,1,1220,802,1,1220,729,120,1220
781,27,64,1146,33,69,1146,33,64,1146,27,69,1146,33,69,1149,27,64,1149,33,64,1149,27,69,1149
780,27,64,1150,32,66,1150,32,64,1150,27,66,1150,32,66,1151,27,64,1151,32,64,1151,27,66,1151
779,243,1,1152,248,8,1152,248,1,1152,243,8,1152,248,8,1156,243,1,1156,248,1,1156,243,8,1156
778,729,256,1198,943,467,1198,943,256,1198,729,467,1198,943,467,1382,729,256,1382,943,256,1382,729,467,1382
777,243,16,1152,256,59,1152,256,16,1152,243,59,1152,256,59,1165,243,16,1165,256,16,1165,243,59,1165
776,27,64,1152,76,76,1152,76,64,1152,27,76,1152,76,76,1159,27,64,1159,76,64,1159,27,76,1159
775,1,1,1156,8,7,1156,8,1,1156,1,7,1156,8,7,1158,1,1,1158,8,1,1158,1,7,1158
774,1,1,1160,33,34,1160,33,1,1160,1,34,1160,33,34,1165,1,1,1165,33,1,1165,1,34,1165
773,1,64,1156,4,71,1156,4,64,1156,1,71,1156,4,71,1159,1,64,1159,4,64,1159,1,71,1159
772,9,64,1156,17,70,1156,17,64,1156,9,70,1156,17,70,1159,9,64,1159,17,64,1159,9,70,1159
771,1,64,1160,66,113,1160,66,64,1160,1,113,1160,66,113,1185,1,64,1185,66,64,1185,1,113,1185
770,243,256,1204,401,473,1204,401,256,1204,243,473,1204,401,473,1307,243,256,1307,401,256,1307,243,473,1307
769,1,1,1217,229,243,1217,229,1,1217,1,243,1217,229,243,1396,1,1,1396,229,1,1396,1,243,1396
768,729,1,1221,930,250,1221,930,1,1221,729,250,1221,930,250,1386,729,1,1386,930,1,1386,729,250,1386
767,243,1,1166,261,40,1166,261,1,1166,243,40,1166,261,40,1176,243,1,1176,261,1,1176,243,40,1176
766,1,256,1176,9,262,1176,9,256,1176,1,262,1176,9,262,1178,1,256,1178,9,256,1178,1,262,1178
765,27,256,1176,30,260,1176,30,256,1176,27,260,1176,30,260,1178,27,256,1178,30,256,1178,27,260,1178
764,243,1,1177,280,34,1177,280,1,1177,243,34,1177,280,34,1185,243,1,1185,280,1,1185,243,34,1185
763,1,256,1229,172,415,1229,172,256,1229,1,415,1229,172,415,1330,1,256,1330,172,256,1330,1,415,1330
762,243,1,1236,416,214,1236,416,1,1236,243,214,1236,416,214,1305,243,1,1305,416,1,1305,243,214,1305
761,243,1,1306,250,10,1306,250,1,1306,243,10,1306,250,10,1312,243,1,1312,250,1,1312,243,10,1312
760,243,16,1306,285,33,1306,285,16,1306,243,33,1306,285,33,1313,243,16,1313,285,16,1313,243,33,1313
759,243,64,1306,282,101,1306,282,64,1306,243,101,1306,282,101,1318,243,64,1318,282,64,1318,243,101,1318
758,243,256,1308,301,317,1308,301,256,1308,243,317,1308,301,317,1321,243,256,1321,301,256,1321,243,317,1321
757,243,1,1313,252,4,1313,252,1,1313,243,4,1313,252,4,1316,243,1,1316,252,1,1316,243,4,1316
756,243,1,1319,435,123,1319,435,1,1319,243,123,1319,435,123,1420,243,1,1420,435,1,1420,243,123,1420
755,243,256,1322,308,291,1322,308,256,1322,243,291,1322,308,291,1340,243,256,1340,308,256,1340,243,291,1340
754,1,256,1331,175,505,1331,175,256,1331,1,505,1331,175,505,1429,1,256,1429,175,256,1429,1,505,1429
753,243,256,1341,458,439,1341,458,256,1341,243,439,1341,458,439,1415,243,256,1415,458,256,1415,243,439,1415
752,729,256,1383,770,303,1383,770,256,1383,729,303,1383,770,303,1399,729,256,1399,770,256,1399,729,303,1399
751,729,1,1387,735,4,1387,735,1,1387,729,4,1387,735,4,1389,729,1,1389,735,1,1389,729,4,1389
750,729,16,1387,803,47,1387,803,16,1387,729,47,1387,803,47,1398,729,16,1398,803,16,1398,729,47,1398
749,1,1,1397,164,222,1397,164,1,1397,1,222,1397,164,222,1529,1,1,1529,164,1,1529,1,222,1529
748,729,64,1387,759,101,1387,759,64,1387,729,101,1387,759,101,1394,729,64,1394,759,64,1394,729,101,1394
747,729,64,1395,803,81,1395,803,64,1395,729,81,1395,803,81,1409,729,64,1409,803,64,1409,729,81,1409
746,729,1,1390,732,5,1390,732,1,1390,729,5,1390,732,5,1393,729,1,1393,732,1,1393,729,5,1393
745,729,1,1399,828,16,1399,828,1,1399,729,16,1399,828,16,1409,729,1,1409,828,1,1409,729,16,1409
744,729,256,1400,888,432,1400,888,256,1400,729,432,1400,888,432,1475,729,256,1475,888,256,1475,729,432,1475
743,729,1,1410,755,39,1410,755,1,1410,729,39,1410,755,39,1416,729,1,1416,755,1,1416,729,39,1416
742,729,64,1410,734,69,1410,734,64,1410,729,69,1410,734,69,1412,729,64,1412,734,64,1412,729,69,1412
741,729,64,1413,737,69,1413,737,64,1413,729,69,1413,737,69,1415,729,64,1415,737,64,1415,729,69,1415
740,729,64,1416,772,152,1416,772,64,1416,729,152,1416,772,152,1434,729,64,1434,772,64,1434,729,152,1434
739,243,256,1416,410,427,1416,410,256,1416,243,427,1416,410,427,1512,243,256,1512,410,256,1512,243,427,1512
