PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
949,243,1,230,471,150,230,471,1,230,243,150,230,471,150,375,243,1,375,471,1,375,243,150,375
948,1,256,232,36,290,232,36,256,232,1,290,232,36,290,237,1,256,237,36,256,237,1,290,237
947,81,256,232,88,261,232,88,256,232,81,261,232,88,261,234,81,256,234,88,256,234,81,261,234
946,81,256,235,117,260,235,117,256,235,81,260,235,117,260,236,81,256,236,117,256,236,81,260,236
945,81,256,237,107,285,237,107,256,237,81,285,237,107,285,249,81,256,249,107,256,249,81,285,249
944,1,256,238,25,267,238,25,256,238,1,267,238,25,267,243,1,256,243,25,256,243,1,267,243
943,1,256,244,56,305,244,56,256,244,1,305,244,56,305,261,1,256,261,56,256,261,1,305,261
942,81,256,250,92,335,250,92,256,250,81,335,250,92,335,256,81,256,256,92,256,256,81,335,256
941,729,256,295,973,474,295,973,256,295,729,474,295,973,474,482,729,256,482,973,256,482,729,474,482
940,81,256,257,90,265,257,90,256,257,81,265,257,90,265,259,81,256,259,90,256,259,81,265,259
939,81,256,260,88,258,260,88,256,260,81,258,260,88,258,261,81,256,261,88,256,261,81,258,261
938,1,256,262,23,292,262,23,256,262,1,292,262,23,292,280,1,256,280,23,256,280,1,292,280
937,27,256,262,237,427,262,237,256,262,27,427,262,237,427,337,27,256,337,237,256,337,27,427,337
936,1,256,281,9,265,281,9,256,281,1,265,281,9,265,284,1,256,284,9,256,284,1,265,284
935,1,256,285,9,261,285,9,256,285,1,261,285,9,261,289,1,256,289,9,256,289,1,261,289
934,1,1,310,36,43,310,36,1,310,1,43,310,36,43,333,1,1,333,36,1,333,1,43,333
933,1,1,376,247,209,376,247,1,376,1,209,376,247,209,537,1,1,537,247,1,537,1,209,537
932,1,256,290,14,290,290,14,256,290,1,290,290,14,290,298,1,256,298,14,256,298,1,290,298
931,1,256,338,30,300,338,30,256,338,1,300,338,30,300,353,1,256,353,30,256,353,1,300,353
930,81,256,338,87,263,338,87,256,338,81,263,338,87,263,341,81,256,341,87,256,341,81,263,341
929,81,256,342,89,260,342,89,256,342,81,260,342,89,260,343,81,256,343,89,256,343,81,260,343
928,81,256,344,86,262,344,86,256,344,81,262,344,86,262,346,81,256,346,86,256,346,81,262,346
927,81,256,347,124,297,347,124,256,347,81,297,347,124,297,378,81,256,378,124,256,378,81,297,378
926,1,256,354,8,260,354,8,256,354,1,260,354,8,260,355,1,256,355,8,256,355,1,260,355
925,9,256,354,68,292,354,68,256,354,9,292,354,68,292,360,9,256,360,68,256,360,9,292,360
924,1,256,356,8,261,356,8,256,356,1,261,356,8,261,357,1,256,357,8,256,357,1,261,357
923,1,256,361,54,321,361,54,256,361,1,321,361,54,321,374,1,256,374,54,256,374,1,321,374
922,1,256,375,67,323,375,67,256,375,1,323,375,67,323,389,1,256,389,67,256,389,1,323,389
921,81,256,379,87,262,379,87,256,379,81,262,379,87,262,384,81,256,384,87,256,384,81,262,384
919,729,1,383,734,7,383,734,1,383,729,7,383,734,7,385,729,1,385,734,1,385,729,7,385
918,729,16,383,737,22,383,737,16,383,729,22,383,737,22,387,729,16,387,737,16,387,729,22,387
920,729,64,383,775,104,383,775,64,383,729,104,383,775,104,407,729,64,407,775,64,407,729,104,407
917,81,256,385,90,260,385,90,256,385,81,260,385,90,260,386,81,256,386,90,256,386,81,260,386
916,81,256,387,101,313,387,101,256,387,81,313,387,101,313,396,81,256,396,101,256,396,81,313,396
915,729,1,388,753,35,388,753,1,388,729,35,388,753,35,395,729,1,395,753,1,395,729,35,395
914,243,256,392,457,434,392,457,256,392,243,434,392,457,434,502,243,256,502,457,256,502,243,434,502
913,1,256,390,41,319,390,41,256,390,1,319,390,41,319,399,1,256,399,41,256,399,1,319,399
912,729,1,396,782,17,396,782,1,396,729,17,396,782,17,411,729,1,411,782,1,411,729,17,411
911,81,256,397,140,311,397,140,256,397,81,311,397,140,311,405,81,256,405,140,256,405,81,311,405
910,1,256,400,5,262,400,5,256,400,1,262,400,5,262,404,1,256,404,5,256,404,1,262,404
909,9,256,400,63,293,400,63,256,400,9,293,400,63,293,436,9,256,436,63,256,436,9,293,436
908,81,256,406,99,320,406,99,256,406,81,320,406,99,320,415,81,256,415,99,256,415,81,320,415
907,729,1,412,944,249,412,944,1,412,729,249,412,944,249,546,729,1,546,944,1,546,729,249,546
906,81,256,416,125,338,416,125,256,416,81,338,416,125,338,428,81,256,428,125,256,428,81,338,428
905,81,256,429,123,295,429,123,256,429,81,295,429,123,295,437,81,256,437,123,256,437,81,295,437
904,1,256,437,24,291,437,24,256,437,1,291,437,24,291,455,1,256,455,24,256,455,1,291,455
903,27,256,437,29,262,437,29,256,437,27,262,437,29,262,439,27,256,439,29,256,439,27,262,439
902,81,256,438,171,417,438,171,256,438,81,417,438,171,417,518,81,256,518,171,256,518,81,417,518
901,1,256,456,67,290,456,67,256,456,1,290,456,67,290,482,1,256,482,67,256,482,1,290,482
900,1,256,483,42,297,483,42,256,483,1,297,483,42,297,492,1,256,492,42,256,492,1,297,492
899,729,256,483,734,263,483,734,256,483,729,263,483,734,263,487,729,256,487,734,256,487,729,263,487
898,729,256,488,792,316,488,792,256,488,729,316,488,792,316,508,729,256,508,792,256,508,729,316,508
897,243,256,503,473,407,503,473,256,503,243,407,503,473,407,593,243,256,593,473,256,593,243,407,593
896,1,256,493,7,262,493,7,256,493,1,262,493,7,262,496,1,256,496,7,256,496,1,262,496
895,729,256,509,941,412,509,941,256,509,729,412,509,941,412,605,729,256,605,941,256,605,729,412,605
894,1,256,519,176,446,519,176,256,519,1,446,519,176,446,666,1,256,666,176,256,666,1,446,666
893,1,1,538,233,118,538,233,1,538,1,118,538,233,118,634,1,1,634,233,1,634,1,118,634
892,243,1,538,385,232,538,385,1,538,243,232,538,385,232,602,243,1,602,385,1,602,243,232,602
891,729,1,547,778,47,547,778,1,547,729,47,547,778,47,575,729,1,575,778,1,575,729,47,575
890,729,64,547,753,101,547,753,64,547,729,101,547,753,101,552,729,64,552,753,64,552,729,101,552
889,729,64,553,924,192,553,924,64,553,729,192,553,924,192,617,729,64,617,924,64,617,729,192,617
888,243,256,594,492,432,594,492,256,594,243,432,594,492,432,754,243,256,754,492,256,754,243,432,754
887,243,1,603,368,198,603,368,1,603,243,198,603,368,198,688,243,1,688,368,1,688,243,198,688
886,729,1,576,733,4,576,733,1,576,729,4,576,733,4,578,729,1,578,733,1,578,729,4,578
885,729,16,576,734,22,576,734,16,576,729,22,576,734,22,580,729,16,580,734,16,580,729,22,580
884,729,1,581,822,33,581,822,1,581,729,33,581,822,33,586,729,1,586,822,1,586,729,33,586
883,729,256,606,808,386,606,808,256,606,729,386,606,808,386,682,729,256,682,808,256,682,729,386,682
882,729,1,587,796,60,587,796,1,587,729,60,587,796,60,636,729,1,636,796,1,636,729,60,636
881,729,64,618,813,108,618,813,64,618,729,108,618,813,108,654,729,64,654,813,64,654,729,108,654
880,1,1,635,67,43,635,67,1,635,1,43,635,67,43,656,1,1,656,67,1,656,1,43,656
879,81,1,635,88,9,635,88,1,635,81,9,635,88,9,639,81,1,639,88,1,639,81,9,639
878,1,64,635,189,217,635,189,64,635,1,217,635,189,217,771,1,64,771,189,64,771,1,217,771
877,81,16,635,133,48,635,133,16,635,81,48,635,133,48,659,81,16,659,133,16,659,81,48,659
876,729,1,637,754,43,637,754,1,637,729,43,637,754,43,658,729,1,658,754,1,658,729,43,658
875,81,1,640,89,5,640,89,1,640,81,5,640,89,5,641,81,1,641,89,1,641,81,5,641
874,729,1,659,963,249,659,963,1,659,729,249,659,963,249,860,729,1,860,963,1,860,729,249,860
873,1,256,667,131,482,667,131,256,667,1,482,667,131,482,788,1,256,788,131,256,788,1,482,788
872,81,1,642,86,5,642,86,1,642,81,5,642,86,5,644,81,1,644,86,1,644,81,5,644
871,729,256,683,855,469,683,855,256,683,729,469,683,855,469,805,729,256,805,855,256,805,729,469,805
870,243,1,689,413,166,689,413,1,689,243,166,689,413,166,770,243,1,770,413,1,770,243,166,770
869,81,1,645,89,6,645,89,1,645,81,6,645,89,6,648,81,1,648,89,1,648,81,6,648
868,81,1,649,89,8,649,89,1,649,81,8,649,89,8,650,81,1,650,89,1,650,81,8,650
867,1,1,657,32,53,657,32,1,657,1,53,657,32,53,670,1,1,670,32,1,670,1,53,670
866,81,1,651,85,4,651,85,1,651,81,4,651,85,4,653,81,1,653,85,1,653,81,4,653
865,81,1,660,174,23,660,174,1,660,81,23,660,174,23,674,81,1,674,174,1,674,81,23,674
864,1,1,671,25,36,671,25,1,671,1,36,671,25,36,692,1,1,692,25,1,692,1,36,692
863,27,1,671,34,10,671,34,1,671,27,10,671,34,10,673,27,1,673,34,1,673,27,10,673
862,243,256,755,404,402,755,404,256,755,243,402,755,404,402,836,243,256,836,404,256,836,243,402,836
861,27,16,671,52,35,671,52,16,671,27,35,671,52,35,675,27,16,675,52,16,675,27,35,675
860,27,1,674,34,10,674,34,1,674,27,10,674,34,10,679,27,1,679,34,1,679,27,10,679
859,243,1,771,484,247,771,484,1,771,243,247,771,484,247,960,243,1,960,484,1,960,243,247,960
858,1,1,772,208,209,772,208,1,772,1,209,772,208,209,932,1,1,932,208,1,932,1,209,932
857,1,256,789,209,462,789,209,256,789,1,462,789,209,462,857,1,256,857,209,256,857,1,462,857
856,729,256,806,855,498,806,855,256,806,729,498,806,855,498,899,729,256,899,855,256,899,729,498,899
855,243,256,837,247,261,837,247,256,837,243,261,837,247,261,838,243,256,838,247,256,838,243,261,838
854,243,256,839,280,283,839,280,256,839,243,283,839,280,283,861,243,256,861,280,256,861,243,283,861
853,1,256,858,3,259,858,3,256,858,1,259,858,3,259,859,1,256,859,3,256,859,1,259,859
852,9,256,858,238,499,858,238,256,858,9,499,858,238,499,1059,9,256,1059,238,256,1059,9,499,1059
851,729,1,861,767,13,861,767,1,861,729,13,861,767,13,870,729,1,870,767,1,870,729,13,870
850,729,16,861,756,45,861,756,16,861,729,45,861,756,45,877,729,16,877,756,16,877,729,45,877
849,1,256,860,2,260,860,2,256,860,1,260,860,2,260,861,1,256,861,2,256,861,1,260,861
848,243,256,862,476,453,862,476,256,862,243,453,862,476,453,943,243,256,943,476,256,943,243,453,943
847,729,64,861,738,71,861,738,64,861,729,71,861,738,71,865,729,64,865,738,64,865,729,71,865
846,729,64,866,771,104,866,771,64,866,729,104,866,771,104,898,729,64,898,771,64,898,729,104,898
845,729,1,878,770,44,878,770,1,878,729,44,878,770,44,907,729,1,907,770,1,907,729,44,907
844,729,64,899,737,68,899,737,64,899,729,68,899,737,68,901,729,64,901,737,64,901,729,68,901
843,729,256,900,965,502,900,965,256,900,729,502,900,965,502,1074,729,256,1074,965,256,1074,729,502,1074
842,1,256,862,7,265,862,7,256,862,1,265,862,7,265,864,1,256,864,7,256,864,1,265,864
841,1,256,865,8,263,865,8,256,865,1,263,865,8,263,871,1,256,871,8,256,871,1,263,871
840,729,1,908,881,226,908,881,1,908,729,226,908,881,226,1046,729,1,1046,881,1,1046,729,226,1046
839,1,1,933,44,91,933,44,1,933,1,91,933,44,91,970,1,1,970,44,1,970,1,91,970
838,81,1,933,116,39,933,116,1,933,81,39,933,116,39,942,81,1,942,116,1,942,81,39,942
837,81,64,933,89,72,933,89,64,933,81,72,933,89,72,935,81,64,935,89,64,935,81,72,935
836,81,64,936,90,73,936,90,64,936,81,73,936,90,73,940,81,64,940,90,64,940,81,73,940
835,1,256,872,6,261,872,6,256,872,1,261,872,6,261,875,1,256,875,6,256,875,1,261,875
834,81,64,941,215,248,941,215,64,941,81,248,941,215,248,1006,81,64,1006,215,64,1006,81,248,1006
833,81,1,943,136,44,943,136,1,943,81,44,943,136,44,969,81,1,969,136,1,969,81,44,969
832,243,256,944,429,445,944,429,256,944,243,445,944,429,445,1090,243,256,1090,429,256,1090,243,445,1090
831,1,256,876,5,258,876,5,256,876,1,258,876,5,258,878,1,256,878,5,256,878,1,258,878
830,243,1,961,287,79,961,287,1,961,243,79,961,287,79,1000,243,1,1000,287,1,1000,243,79,1000
829,81,1,970,113,43,970,113,1,970,81,43,970,113,43,977,81,1,977,113,1,977,81,43,977
828,243,1,1001,364,127,1001,364,1,1001,243,127,1001,364,127,1069,243,1,1069,364,1,1069,243,127,1069
827,1,256,879,7,262,879,7,256,879,1,262,879,7,262,885,1,256,885,7,256,885,1,262,885
826,1,1,971,21,59,971,21,1,971,1,59,971,21,59,975,1,1,975,21,1,975,1,59,975
825,1,256,886,8,264,886,8,256,886,1,264,886,8,264,889,1,256,889,8,256,889,1,264,889
824,27,1,971,64,55,971,64,1,971,27,55,971,64,55,998,27,1,998,64,1,998,27,55,998
823,1,1,1007,201,159,1007,201,1,1007,1,159,1007,201,159,1097,1,1,1097,201,1,1097,1,159,1097
822,729,1,1047,745,14,1047,745,1,1047,729,14,1047,745,14,1053,729,1,1053,745,1,1053,729,14,1053
821,729,1,1054,933,248,1054,933,1,1054,729,248,1054,933,248,1187,729,1,1187,933,1,1187,729,248,1187
820,1,256,1060,38,285,1060,38,256,1060,1,285,1060,38,285,1077,1,256,1077,38,256,1077,1,285,1077
819,81,256,1060,101,316,1060,101,256,1060,81,316,1060,101,316,1067,81,256,1067,101,256,1067,81,316,1067
818,81,256,1068,140,292,1068,140,256,1068,81,292,1068,140,292,1095,81,256,1095,140,256,1095,81,292,1095
817,243,1,1070,252,10,1070,252,1,1070,243,10,1070,252,10,1078,243,1,1078,252,1,1078,243,10,1078
816,243,16,1070,374,252,1070,374,16,1070,243,252,1070,374,252,1135,243,16,1135,374,16,1135,243,252,1135
815,729,256,1075,732,263,1075,732,256,1075,729,263,1075,732,263,1076,729,256,1076,732,256,1076,729,263,1076
814,729,256,1077,771,306,1077,771,256,1077,729,306,1077,771,306,1095,729,256,1095,771,256,1095,729,306,1095
813,1,256,1078,7,264,1078,7,256,1078,1,264,1078,7,264,1081,1,256,1081,7,256,1081,1,264,1081
812,243,256,1091,429,423,1091,429,256,1091,243,423,1091,429,423,1242,243,256,1242,429,256,1242,243,423,1242
811,9,256,1078,71,315,1078,71,256,1078,9,315,1078,71,315,1098,9,256,1098,71,256,1098,9,315,1098
810,81,256,1096,142,292,1096,142,256,1096,81,292,1096,142,292,1127,81,256,1127,142,256,1127,81,292,1127
809,729,256,1096,769,294,1096,769,256,1096,729,294,1096,769,294,1127,729,256,1127,769,256,1127,729,294,1127
808,1,1,1098,140,205,1098,140,1,1098,1,205,1098,140,205,1213,1,1,1213,140,1,1213,1,205,1213
807,243,1,1079,247,10,1079,247,1,1079,243,10,1079,247,10,1082,243,1,1082,247,1,1082,243,10,1082
806,243,1,1083,251,2,1083,251,1,1083,243,2,1083,251,2,1084,243,1,1084,251,1,1084,243,2,1084
805,1,256,1099,19,323,1099,19,256,1099,1,323,1099,19,323,1111,1,256,1111,19,256,1111,1,323,1111
804,27,256,1099,54,291,1099,54,256,1099,27,291,1099,54,291,1104,27,256,1104,54,256,1104,27,291,1104
803,1,256,1128,193,438,1128,193,256,1128,1,438,1128,193,438,1271,1,256,1271,193,256,1271,1,438,1271
802,729,256,1128,779,305,1128,779,256,1128,729,305,1128,779,305,1149,729,256,1149,779,256,1149,729,305,1149
801,243,4,1083,249,13,1083,249,4,1083,243,13,1083,249,13,1085,243,4,1085,249,4,1085,243,13,1085
800,243,1,1086,246,6,1086,246,1,1086,243,6,1086,246,6,1088,243,1,1088,246,1,1088,243,6,1088
799,243,1,1136,302,43,1136,302,1,1136,243,43,1136,302,43,1160,243,1,1160,302,1,1160,243,43,1160
798,243,64,1136,285,97,1136,285,64,1136,243,97,1136,285,97,1164,243,64,1164,285,64,1164,243,97,1164
797,729,256,1150,736,260,1150,736,256,1150,729,260,1150,736,260,1154,729,256,1154,736,256,1154,729,260,1154
796,729,256,1155,782,325,1155,782,256,1155,729,325,1155,782,325,1204,729,256,1204,782,256,1204,729,325,1204
795,243,1,1161,250,8,1161,250,1,1161,243,8,1161,250,8,1166,243,1,1166,250,1,1166,243,8,1166
794,243,16,1161,262,38,1161,262,16,1161,243,38,1161,262,38,1171,243,16,1171,262,16,1171,243,38,1171
793,243,64,1165,250,73,1165,250,64,1165,243,73,1165,250,73,1170,243,64,1170,250,64,1170,243,73,1170
792,243,64,1171,304,130,1171,304,64,1171,243,130,1171,304,130,1189,243,64,1189,304,64,1189,243,130,1189
791,729,1,1188,845,117,1188,845,1,1188,729,117,1188,845,117,1287,729,1,1287,845,1,1287,729,117,1287
790,243,1,1167,250,7,1167,250,1,1167,243,7,1167,250,7,1172,243,1,1172,250,1,1172,243,7,1172
789,243,16,1172,279,50,1172,279,16,1172,243,50,1172,279,50,1179,243,16,1179,279,16,1179,243,50,1179
788,243,1,1190,266,66,1190,266,1,1190,243,66,1190,266,66,1199,243,1,1199,266,1,1199,243,66,1199
787,243,1,1200,292,25,1200,292,1,1200,243,25,1200,292,25,1220,243,1,1220,292,1,1220,243,25,1220
786,243,64,1200,257,82,1200,257,64,1200,243,82,1200,257,82,1213,243,64,1213,257,64,1213,243,82,1213
785,729,256,1205,838,441,1205,838,256,1205,729,441,1205,838,441,1275,729,256,1275,838,256,1275,729,441,1275
784,1,1,1214,8,9,1214,8,1,1214,1,9,1214,8,9,1215,1,1,1215,8,1,1215,1,9,1215
783,9,1,1214,73,53,1214,73,1,1214,9,53,1214,73,53,1243,9,1,1243,73,1,1243,9,53,1243
782,81,1,1214,154,120,1214,154,1,1214,81,120,1214,154,120,1283,81,1,1283,154,1,1283,81,120,1283
781,1,16,1214,7,21,1214,7,16,1214,1,21,1214,7,21,1217,1,16,1217,7,16,1217,1,21,1217
780,1,64,1214,6,66,1214,6,64,1214,1,66,1214,6,66,1215,1,64,1215,6,64,1215,1,66,1215
779,9,64,1214,14,71,1214,14,64,1214,9,71,1214,14,71,1218,9,64,1218,14,64,1218,9,71,1218
778,243,1,1221,457,212,1221,457,1,1221,243,212,1221,457,212,1405,243,1,1405,457,1,1405,243,212,1405
777,27,64,1214,40,107,1214,40,64,1214,27,107,1214,40,107,1227,27,64,1227,40,64,1227,27,107,1227
776,1,64,1228,50,76,1228,50,64,1228,1,76,1228,50,76,1235,1,64,1235,50,64,1235,1,76,1235
775,1,1,1216,8,7,1216,8,1,1216,1,7,1216,8,7,1218,1,1,1218,8,1,1218,1,7,1218
774,1,64,1236,33,97,1236,33,64,1236,1,97,1236,33,97,1241,1,64,1241,33,64,1241,1,97,1241
773,1,16,1218,4,23,1218,4,16,1218,1,23,1218,4,23,1221,1,16,1221,4,16,1221,1,23,1221
772,1,64,1242,9,70,1242,9,64,1242,1,70,1242,9,70,1245,1,64,1245,9,64,1245,1,70,1245
771,243,256,1243,308,305,1243,308,256,1243,243,305,1243,308,305,1268,243,256,1268,308,256,1268,243,305,1268
770,243,256,1269,401,473,1269,401,256,1269,243,473,1269,401,473,1372,243,256,1372,401,256,1372,243,473,1372
769,1,256,1272,229,498,1272,229,256,1272,1,498,1272,229,498,1451,1,256,1451,229,256,1451,1,498,1451
768,729,256,1276,930,505,1276,930,256,1276,729,505,1276,930,505,1441,729,256,1441,930,256,1441,729,505,1441
767,27,64,1242,45,103,1242,45,64,1242,27,103,1242,45,103,1252,27,64,1252,45,64,1252,27,103,1252
766,1,1,1244,9,7,1244,9,1,1244,1,7,1244,9,7,1246,1,1,1246,9,1,1246,1,7,1246
765,1,16,1222,4,20,1222,4,16,1222,1,20,1222,4,20,1224,1,16,1224,4,16,1224,1,20,1224
764,27,1,1244,64,34,1244,64,1,1244,27,34,1244,64,34,1252,27,1,1252,64,1,1252,27,34,1252
763,1,1,1284,172,160,1284,172,1,1284,1,160,1284,172,160,1385,1,1,1385,172,1,1385,1,160,1385
762,729,1,1288,902,214,1288,902,1,1288,729,214,1288,902,214,1357,729,1,1357,902,1,1357,729,214,1357
761,729,1,1358,736,10,1358,736,1,1358,729,10,1358,736,10,1364,729,1,1364,736,1,1364,729,10,1364
760,729,16,1358,771,33,1358,771,16,1358,729,33,1358,771,33,1365,729,16,1365,771,16,1365,729,33,1365
759,729,64,1358,768,101,1358,768,64,1358,729,101,1358,768,101,1370,729,64,1370,768,64,1370,729,101,1370
758,729,1,1366,787,62,1366,787,1,1366,729,62,1366,787,62,1379,729,1,1379,787,1,1379,729,62,1379
757,729,64,1371,738,67,1371,738,64,1371,729,67,1371,738,67,1374,729,64,1374,738,64,1374,729,67,1374
756,243,256,1373,435,378,1373,435,256,1373,243,378,1373,435,378,1474,243,256,1474,435,256,1474,243,378,1474
755,729,64,1375,794,99,1375,794,64,1375,729,99,1375,794,99,1393,729,64,1393,794,64,1393,729,99,1393
754,1,1,1386,175,250,1386,175,1,1386,1,250,1386,175,250,1484,1,1,1484,175,1,1484,1,250,1484
753,729,1,1394,944,184,1394,944,1,1394,729,184,1394,944,184,1468,729,1,1468,944,1,1468,729,184,1468
752,243,1,1406,284,48,1406,284,1,1406,243,48,1406,284,48,1422,243,1,1422,284,1,1422,243,48,1422
751,243,64,1406,249,67,1406,249,64,1406,243,67,1406,249,67,1408,243,64,1408,249,64,1408,243,67,1408
750,243,64,1409,317,95,1409,317,64,1409,243,95,1409,317,95,1420,243,64,1420,317,64,1420,243,95,1420
749,243,1,1423,406,222,1423,406,1,1423,243,222,1423,406,222,1555,243,1,1555,406,1,1555,243,222,1555
748,729,256,1442,759,293,1442,759,256,1442,729,293,1442,759,293,1449,729,256,1449,759,256,1449,729,293,1449
747,729,256,1450,803,273,1450,803,256,1450,729,273,1450,803,273,1464,729,256,1464,803,256,1464,729,273,1464
746,1,256,1452,4,260,1452,4,256,1452,1,260,1452,4,260,1455,1,256,1455,4,256,1455,1,260,1455
745,9,256,1452,108,271,1452,108,256,1452,9,271,1452,108,271,1462,9,256,1462,108,256,1462,9,271,1462
744,1,256,1463,160,432,1463,160,256,1463,1,432,1463,160,432,1538,1,256,1538,160,256,1538,1,432,1538
743,729,256,1465,755,294,1465,755,256,1465,729,294,1465,755,294,1471,729,256,1471,755,256,1471,729,294,1471
742,729,1,1469,734,6,1469,734,1,1469,729,6,1469,734,6,1471,729,1,1471,734,1,1471,729,6,1471
741,729,16,1469,737,21,1469,737,16,1469,729,21,1469,737,21,1471,729,16,1471,737,16,1471,729,21,1471
740,729,64,1469,772,152,1469,772,64,1469,729,152,1469,772,152,1487,729,64,1487,772,64,1487,729,152,1487
739,729,256,1472,896,427,1472,896,256,1472,729,427,1472,896,427,1568,729,256,1568,896,256,1568,729,427,1568
