PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
949,1,256,219,229,405,219,229,256,219,1,405,219,229,405,364,1,256,364,229,256,364,1,405,364
948,1,1,243,36,35,243,36,1,243,1,35,243,36,35,248,1,1,248,36,1,248,1,35,248
947,1,64,130,8,69,130,8,64,130,1,69,130,8,69,132,1,64,132,8,64,132,1,69,132
946,81,1,243,117,5,243,117,1,243,81,5,243,117,5,244,81,1,244,117,1,244,81,5,244
945,81,16,243,107,45,243,107,16,243,81,45,243,107,45,255,81,16,255,107,16,255,81,45,255
944,1,64,133,25,75,133,25,64,133,1,75,133,25,75,138,1,64,138,25,64,138,1,75,138
943,1,64,243,56,113,243,56,64,243,1,113,243,56,113,260,1,64,260,56,64,260,1,113,260
942,81,64,243,92,143,243,92,64,243,81,143,243,92,143,249,81,64,249,92,64,249,81,143,249
941,729,1,304,973,219,304,973,1,304,729,219,304,973,219,491,729,1,491,973,1,491,729,219,491
940,81,1,245,90,10,245,90,1,245,81,10,245,90,10,247,81,1,247,90,1,247,81,10,247
939,81,1,248,88,3,248,88,1,248,81,3,248,88,3,249,81,1,249,88,1,249,81,3,249
938,1,1,249,23,37,249,23,1,249,1,37,249,23,37,267,1,1,267,23,1,267,1,37,267
937,27,1,261,237,172,261,237,1,261,27,172,261,237,172,336,27,1,336,237,1,336,27,172,336
936,1,64,261,9,73,261,9,64,261,1,73,261,9,73,264,1,64,264,9,64,264,1,73,264
935,1,64,265,9,69,265,9,64,265,1,69,265,9,69,269,1,64,269,9,64,269,1,69,269
934,1,1,337,36,43,337,36,1,337,1,43,337,36,43,360,1,1,360,36,1,360,1,43,360
933,729,256,351,975,464,351,975,256,351,729,464,351,975,464,512,729,256,512,975,256,512,729,464,512
932,1,64,270,14,98,270,14,64,270,1,98,270,14,98,278,1,64,278,14,64,278,1,98,278
931,81,1,337,110,45,337,110,1,337,81,45,337,110,45,352,81,1,352,110,1,352,81,45,352
930,1,64,279,7,71,279,7,64,279,1,71,279,7,71,282,1,64,282,7,64,282,1,71,282
929,9,64,279,17,68,279,17,64,279,9,68,279,17,68,280,9,64,280,17,64,280,9,68,280
928,9,64,281,14,70,281,14,64,281,9,70,281,14,70,283,9,64,283,14,64,283,9,70,283
927,1,64,337,44,105,337,44,64,337,1,105,337,44,105,368,1,64,368,44,64,368,1,105,368
926,81,64,337,88,68,337,88,64,337,81,68,337,88,68,338,81,64,338,88,64,338,81,68,338
925,81,64,339,140,100,339,140,64,339,81,100,339,140,100,345,81,64,345,140,64,345,81,100,345
924,81,64,346,88,69,346,88,64,346,81,69,346,88,69,347,81,64,347,88,64,347,81,69,347
919,81,64,348,86,70,348,86,64,348,81,70,348,86,70,350,81,64,350,86,64,350,81,70,350
912,81,64,351,134,80,351,134,64,351,81,80,351,134,80,366,81,64,366,134,64,366,81,80,366
920,81,1,353,127,41,353,127,1,353,81,41,353,127,41,377,81,1,377,127,1,377,81,41,377
911,1,1,361,60,56,361,60,1,361,1,56,361,60,56,369,1,1,369,60,1,369,1,56,369
921,1,256,365,7,262,365,7,256,365,1,262,365,7,262,370,1,256,370,7,256,370,1,262,370
923,9,256,365,62,321,365,62,256,365,9,321,365,62,321,378,9,256,378,62,256,378,9,321,378
909,81,256,365,135,293,365,135,256,365,81,293,365,135,293,401,81,256,401,135,256,401,81,293,401
910,81,64,367,85,70,367,85,64,367,81,70,367,85,70,371,81,64,371,85,64,371,81,70,371
922,1,64,369,67,131,369,67,64,369,1,131,369,67,131,383,1,64,383,67,64,383,1,131,383
916,1,1,370,21,58,370,21,1,370,1,58,370,21,58,379,1,1,379,21,1,379,1,58,379
914,1,1,384,215,179,384,215,1,384,1,179,384,215,179,494,1,1,494,215,1,494,1,179,494
918,1,256,379,9,262,379,9,256,379,1,262,379,9,262,383,1,256,383,9,256,383,1,262,383
915,27,256,379,51,290,379,51,256,379,27,290,379,51,290,386,27,256,386,51,256,386,27,290,386
917,243,1,384,252,5,384,252,1,384,243,5,384,252,5,385,243,1,385,252,1,385,243,5,385
913,243,16,384,283,79,384,283,16,384,243,79,384,283,79,393,243,16,393,283,16,393,243,79,393
908,1,256,384,19,320,384,19,256,384,1,320,384,19,320,393,1,256,393,19,256,393,1,320,393
907,243,256,392,458,504,392,458,256,392,243,504,392,458,504,526,243,256,526,458,256,526,243,504,526
906,27,256,387,71,338,387,71,256,387,27,338,387,71,338,399,27,256,399,71,256,399,27,338,399
905,243,1,394,285,40,394,285,1,394,243,40,394,285,40,402,243,1,402,285,1,402,243,40,402
904,243,64,394,266,99,394,266,64,394,243,99,394,266,99,412,243,64,412,266,64,412,243,99,412
903,1,256,394,3,262,394,3,256,394,1,262,394,3,262,396,1,256,396,3,256,396,1,262,396
902,1,256,402,91,417,402,91,256,402,1,417,402,91,417,482,1,256,482,91,256,482,1,417,482
901,243,1,403,309,35,403,309,1,403,243,35,403,309,35,429,243,1,429,309,1,429,243,35,429
900,243,64,413,284,105,413,284,64,413,243,105,413,284,105,422,243,64,422,284,64,422,243,105,422
899,243,64,423,248,71,423,248,64,423,243,71,423,248,71,427,243,64,427,248,64,427,243,71,427
898,243,64,428,306,124,428,306,64,428,243,124,428,306,124,448,243,64,448,306,64,448,243,124,448
897,243,1,449,473,152,449,473,1,449,243,152,449,473,152,539,243,1,539,473,1,539,243,152,539
896,1,256,483,7,262,483,7,256,483,1,262,483,7,262,486,1,256,486,7,256,486,1,262,486
895,9,256,483,221,412,483,221,256,483,9,412,483,221,412,579,9,256,579,221,256,579,9,412,579
894,729,1,492,904,191,492,904,1,492,729,191,492,904,191,639,729,1,639,904,1,639,729,191,639
893,1,1,495,233,118,495,233,1,495,1,118,495,233,118,591,1,1,591,233,1,591,1,118,591
892,729,256,513,871,487,513,871,256,513,729,487,513,871,487,577,729,256,577,871,256,577,729,487,577
891,243,256,527,292,302,527,292,256,527,243,302,527,292,302,555,243,256,555,292,256,555,243,302,555
890,243,1,540,267,38,540,267,1,540,243,38,540,267,38,545,243,1,545,267,1,545,243,38,545
889,243,64,540,438,192,540,438,64,540,243,192,540,438,192,604,243,64,604,438,64,604,243,192,604
888,243,256,556,492,432,556,492,256,556,243,432,556,492,432,716,243,256,716,492,256,716,243,432,716
887,729,256,578,854,453,578,854,256,578,729,453,578,854,453,663,729,256,663,854,256,663,729,453,663
886,1,256,487,5,259,487,5,256,487,1,259,487,5,259,489,1,256,489,5,256,489,1,259,489
885,1,256,490,6,262,490,6,256,490,1,262,490,6,262,494,1,256,494,6,256,494,1,262,494
884,243,1,546,336,33,546,336,1,546,243,33,546,336,33,551,243,1,551,336,1,551,243,33,551
883,1,256,580,80,386,580,80,256,580,1,386,580,80,386,656,1,256,656,80,256,656,1,386,656
882,243,1,552,310,60,552,310,1,552,243,60,552,310,60,601,243,1,601,310,1,601,243,60,601
881,81,256,580,165,300,580,165,256,580,81,300,580,165,300,616,81,256,616,165,256,616,81,300,616
880,1,1,592,67,43,592,67,1,592,1,43,592,67,43,613,1,1,613,67,1,613,1,43,613
879,81,1,592,88,9,592,88,1,592,81,9,592,88,9,596,81,1,596,88,1,596,81,9,596
878,1,64,592,189,217,592,189,64,592,1,217,592,189,217,728,1,64,728,189,64,728,1,217,728
877,81,16,592,133,48,592,133,16,592,81,48,592,133,48,616,81,16,616,133,16,616,81,48,616
876,243,1,602,268,43,602,268,1,602,243,43,602,268,43,623,243,1,623,268,1,623,243,43,623
875,81,1,597,89,5,597,89,1,597,81,5,597,89,5,598,81,1,598,89,1,598,81,5,598
874,243,1,624,477,249,624,477,1,624,243,249,624,477,249,825,243,1,825,477,1,825,243,249,825
873,81,256,617,211,482,617,211,256,617,81,482,617,211,482,738,81,256,738,211,256,738,81,482,738
872,81,1,599,86,5,599,86,1,599,81,5,599,86,5,601,81,1,601,86,1,601,81,5,601
871,729,1,640,855,214,640,855,1,640,729,214,640,855,214,762,729,1,762,855,1,762,729,214,762
870,729,256,664,899,421,664,899,256,664,729,421,664,899,421,745,729,256,745,899,256,745,729,421,745
869,81,1,602,89,6,602,89,1,602,81,6,602,89,6,605,81,1,605,89,1,605,81,6,605
868,81,1,606,89,8,606,89,1,606,81,8,606,89,8,607,81,1,607,89,1,607,81,8,607
867,1,1,614,32,53,614,32,1,614,1,53,614,32,53,627,1,1,627,32,1,627,1,53,627
866,81,1,608,85,4,608,85,1,608,81,4,608,85,4,610,81,1,610,85,1,610,81,4,610
865,81,1,617,174,23,617,174,1,617,81,23,617,174,23,631,81,1,631,174,1,631,81,23,631
864,1,1,628,25,36,628,25,1,628,1,36,628,25,36,649,1,1,649,25,1,649,1,36,649
863,27,1,628,34,10,628,34,1,628,27,10,628,34,10,630,27,1,630,34,1,630,27,10,630
862,243,256,717,404,402,717,404,256,717,243,402,717,404,402,798,243,256,798,404,256,798,243,402,798
861,27,16,628,52,35,628,52,16,628,27,35,628,52,35,632,27,16,632,52,16,632,27,35,632
860,27,1,631,34,10,631,34,1,631,27,10,631,34,10,636,27,1,636,34,1,636,27,10,636
859,1,1,729,242,247,729,242,1,729,1,247,729,242,247,918,1,1,918,242,1,918,1,247,918
858,1,256,739,208,464,739,208,256,739,1,464,739,208,464,899,1,256,899,208,256,899,1,464,899
857,729,256,746,937,462,746,937,256,746,729,462,746,937,462,814,729,256,814,937,256,814,729,462,814
856,729,1,763,855,243,763,855,1,763,729,243,763,855,243,856,729,1,856,855,1,856,729,243,856
855,243,256,799,247,261,799,247,256,799,243,261,799,247,261,800,243,256,800,247,256,800,243,261,800
854,243,256,801,280,283,801,280,256,801,243,283,801,280,283,823,243,256,823,280,256,823,243,283,823
853,729,256,815,731,259,815,731,256,815,729,259,815,731,259,816,729,256,816,731,256,816,729,259,816
852,729,256,817,958,499,817,958,256,817,729,499,817,958,499,1018,729,256,1018,958,256,1018,729,499,1018
851,243,256,824,281,268,824,281,256,824,243,268,824,281,268,833,243,256,833,281,256,833,243,268,833
850,243,1,826,270,30,826,270,1,826,243,30,826,270,30,842,243,1,842,270,1,842,243,30,842
849,243,64,826,244,68,826,244,64,826,243,68,826,244,68,827,243,64,827,244,64,827,243,68,827
848,243,64,834,476,261,834,476,64,834,243,261,834,476,261,915,243,64,915,476,64,915,243,261,915
847,243,1,843,252,8,843,252,1,843,243,8,843,252,8,847,243,1,847,252,1,847,243,8,847
846,243,16,843,285,56,843,285,16,843,243,56,843,285,56,875,243,16,875,285,16,875,243,56,875
845,729,1,857,770,44,857,770,1,857,729,44,857,770,44,886,729,1,886,770,1,886,729,44,886
844,243,1,848,251,5,848,251,1,848,243,5,848,251,5,850,243,1,850,251,1,850,243,5,850
843,729,1,887,965,247,887,965,1,887,729,247,887,965,247,1061,729,1,1061,965,1,1061,729,247,1061
842,243,1,851,249,10,851,249,1,851,243,10,851,249,10,853,243,1,853,249,1,853,243,10,853
841,243,1,854,250,8,854,250,1,854,243,8,854,250,8,860,243,1,860,250,1,860,243,8,860
840,1,256,900,153,481,900,153,256,900,1,481,900,153,481,1038,1,256,1038,153,256,1038,1,481,1038
839,243,1,916,286,91,916,286,1,916,243,91,916,286,91,953,243,1,953,286,1,953,243,91,953
838,243,256,916,278,294,916,278,256,916,243,294,916,278,294,925,243,256,925,278,256,925,243,294,925
837,1,1,919,9,9,919,9,1,919,1,9,919,9,9,921,1,1,921,9,1,921,1,9,921
836,27,1,919,36,10,919,36,1,919,27,10,919,36,10,923,27,1,923,36,1,923,27,10,923
835,81,1,919,86,6,919,86,1,919,81,6,919,86,6,922,81,1,922,86,1,922,81,6,922
834,1,16,919,135,200,919,135,16,919,1,200,919,135,200,984,1,16,984,135,16,984,1,200,984
833,243,256,926,298,299,926,298,256,926,243,299,926,298,299,952,243,256,952,298,256,952,243,299,952
832,243,256,953,429,445,953,429,256,953,243,445,953,429,445,1099,243,256,1099,429,256,1099,243,445,1099
831,1,1,922,5,3,922,5,1,922,1,3,922,5,3,924,1,1,924,5,1,924,1,3,924
830,243,1,954,287,79,954,287,1,954,243,79,954,287,79,993,243,1,993,287,1,993,243,79,993
829,1,1,985,33,43,985,33,1,985,1,43,985,33,43,992,1,1,992,33,1,992,1,43,992
828,81,1,985,202,127,985,202,1,985,81,127,985,202,127,1053,81,1,1053,202,1,1053,81,127,1053
827,1,64,985,7,70,985,7,64,985,1,70,985,7,70,991,1,64,991,7,64,991,1,70,991
826,9,64,985,29,122,985,29,64,985,9,122,985,29,122,989,9,64,989,29,64,989,9,122,989
825,9,64,990,16,72,990,16,64,990,9,72,990,16,72,993,9,64,993,16,64,993,9,72,993
824,27,64,990,64,118,990,64,64,990,27,118,990,64,118,1017,27,64,1017,64,64,1017,27,118,1017
823,243,1,994,443,159,994,443,1,994,243,159,994,443,159,1084,243,1,1084,443,1,1084,243,159,1084
822,1,1,993,17,14,993,17,1,993,1,14,993,17,14,999,1,1,999,17,1,999,1,14,999
821,729,256,1019,933,503,1019,933,256,1019,729,503,1019,933,503,1152,729,256,1152,933,256,1152,729,503,1152
820,27,1,993,64,30,993,64,1,993,27,30,993,64,30,1010,27,1,1010,64,1,1010,27,30,1010
819,1,16,994,21,76,994,21,16,994,1,76,994,21,76,1001,1,16,1001,21,16,1001,1,76,1001
818,1,1,1011,60,37,1011,60,1,1011,1,37,1011,60,37,1038,1,1,1038,60,1,1038,1,37,1038
817,1,64,1002,10,73,1002,10,64,1002,1,73,1002,10,73,1010,1,64,1010,10,64,1010,1,73,1010
816,1,256,1039,132,492,1039,132,256,1039,1,492,1039,132,492,1104,1,256,1104,132,256,1104,1,492,1104
815,1,64,1011,4,71,1011,4,64,1011,1,71,1011,4,71,1012,1,64,1012,4,64,1012,1,71,1012
814,1,64,1018,43,114,1018,43,64,1018,1,114,1018,43,114,1036,1,64,1036,43,64,1036,1,114,1036
813,1,64,1037,7,72,1037,7,64,1037,1,72,1037,7,72,1040,1,64,1040,7,64,1040,1,72,1040
812,1,1,1054,187,168,1054,187,1,1054,1,168,1054,187,168,1205,1,1,1205,187,1,1205,1,168,1205
811,729,1,1062,791,60,1062,791,1,1062,729,60,1062,791,60,1082,729,1,1082,791,1,1082,729,60,1082
810,729,64,1062,790,100,1062,790,64,1062,729,100,1062,790,100,1093,729,64,1093,790,64,1093,729,100,1093
809,729,1,1083,769,39,1083,769,1,1083,729,39,1083,769,39,1114,729,1,1114,769,1,1114,729,39,1114
808,243,1,1085,382,205,1085,382,1,1085,243,205,1085,382,205,1200,243,1,1200,382,1,1200,243,205,1200
807,729,64,1094,733,73,1094,733,64,1094,729,73,1094,733,73,1097,729,64,1097,733,64,1097,729,73,1097
806,729,64,1098,737,65,1098,737,64,1098,729,65,1098,737,65,1099,729,64,1099,737,64,1099,729,65,1099
805,729,64,1100,747,131,1100,747,64,1100,729,131,1100,747,131,1112,729,64,1112,747,64,1112,729,131,1112
804,243,256,1100,270,291,1100,270,256,1100,243,291,1100,270,291,1105,243,256,1105,270,256,1105,243,291,1105
803,1,256,1105,193,438,1105,193,256,1105,1,438,1105,193,438,1248,1,256,1248,193,256,1248,1,438,1248
802,243,256,1106,293,305,1106,293,256,1106,243,305,1106,293,305,1127,243,256,1127,293,256,1127,243,305,1127
801,729,64,1113,735,73,1113,735,64,1113,729,73,1113,735,73,1115,729,64,1115,735,64,1115,729,73,1115
800,729,1,1115,732,6,1115,732,1,1115,729,6,1115,732,6,1117,729,1,1117,732,1,1117,729,6,1117
799,729,16,1115,788,58,1115,788,16,1115,729,58,1115,788,58,1139,729,16,1139,788,16,1139,729,58,1139
798,729,64,1116,771,97,1116,771,64,1116,729,97,1116,771,97,1144,729,64,1144,771,64,1144,729,97,1144
797,729,1,1118,736,5,1118,736,1,1118,729,5,1118,736,5,1122,729,1,1122,736,1,1122,729,5,1122
796,243,256,1128,296,325,1128,296,256,1128,243,325,1128,296,325,1177,243,256,1177,296,256,1177,243,325,1177
795,729,1,1123,736,8,1123,736,1,1123,729,8,1123,736,8,1128,729,1,1128,736,1,1128,729,8,1128
794,729,1,1140,748,23,1140,748,1,1140,729,23,1140,748,23,1150,729,1,1150,748,1,1150,729,23,1150
793,729,64,1145,736,73,1145,736,64,1145,729,73,1145,736,73,1150,729,64,1150,736,64,1150,729,73,1150
792,729,1,1151,790,67,1151,790,1,1151,729,67,1151,790,67,1169,729,1,1169,790,1,1169,729,67,1169
791,729,256,1153,845,372,1153,845,256,1153,729,372,1153,845,372,1252,729,256,1252,845,256,1252,729,372,1252
790,729,1,1170,736,7,1170,736,1,1170,729,7,1170,736,7,1175,729,1,1175,736,1,1175,729,7,1175
789,729,16,1170,765,50,1170,765,16,1170,729,50,1170,765,50,1177,729,16,1177,765,16,1177,729,50,1177
788,729,64,1170,752,129,1170,752,64,1170,729,129,1170,752,129,1179,729,64,1179,752,64,1179,729,129,1179
787,729,1,1178,778,25,1178,778,1,1178,729,25,1178,778,25,1198,729,1,1198,778,1,1198,729,25,1198
786,243,256,1178,257,274,1178,257,256,1178,243,274,1178,257,274,1191,243,256,1191,257,256,1191,243,274,1191
785,729,64,1180,838,249,1180,838,64,1180,729,249,1180,838,249,1250,729,64,1250,838,64,1250,729,249,1250
784,243,256,1192,250,264,1192,250,256,1192,243,264,1192,250,264,1193,243,256,1193,250,256,1193,243,264,1193
783,243,256,1194,307,308,1194,307,256,1194,243,308,1194,307,308,1223,243,256,1223,307,256,1223,243,308,1223
782,243,1,1201,316,120,1201,316,1,1201,243,120,1201,316,120,1270,243,1,1270,316,1,1270,243,120,1270
781,729,1,1199,735,6,1199,735,1,1199,729,6,1199,735,6,1202,729,1,1202,735,1,1202,729,6,1202
780,729,16,1199,734,18,1199,734,16,1199,729,18,1199,734,18,1200,729,16,1200,734,16,1200,729,18,1200
779,729,16,1201,734,23,1201,734,16,1201,729,23,1201,734,23,1205,729,16,1205,734,16,1205,729,23,1205
778,1,1,1206,215,212,1206,215,1,1206,1,212,1206,215,212,1390,1,1,1390,215,1,1390,1,212,1390
777,729,1,1206,742,44,1206,742,1,1206,729,44,1206,742,44,1219,729,1,1219,742,1,1219,729,44,1219
776,729,1,1220,778,13,1220,778,1,1220,729,13,1220,778,13,1227,729,1,1227,778,1,1227,729,13,1227
775,729,16,1220,736,22,1220,736,16,1220,729,22,1220,736,22,1222,729,16,1222,736,16,1222,729,22,1222
774,729,16,1223,761,49,1223,761,16,1223,729,49,1223,761,49,1228,729,16,1228,761,16,1228,729,49,1228
773,243,256,1224,246,263,1224,246,256,1224,243,263,1224,246,263,1227,243,256,1227,246,256,1227,243,263,1227
772,729,1,1228,737,7,1228,737,1,1228,729,7,1228,737,7,1231,729,1,1231,737,1,1231,729,7,1231
771,243,256,1228,308,305,1228,308,256,1228,243,305,1228,308,305,1253,243,256,1253,308,256,1253,243,305,1253
770,1,256,1249,159,473,1249,159,256,1249,1,473,1249,159,473,1352,1,256,1352,159,256,1352,1,473,1352
769,729,1,1251,957,243,1251,957,1,1251,729,243,1251,957,243,1430,729,1,1430,957,1,1430,729,243,1430
768,729,256,1253,930,505,1253,930,256,1253,729,505,1253,930,505,1418,729,256,1418,930,256,1418,729,505,1418
767,243,256,1254,261,295,1254,261,256,1254,243,295,1254,261,295,1264,243,256,1264,261,256,1264,243,295,1264
766,243,256,1265,251,262,1265,251,256,1265,243,262,1265,251,262,1267,243,256,1267,251,256,1267,243,262,1267
765,243,256,1268,246,260,1268,246,256,1268,243,260,1268,246,260,1270,243,256,1270,246,256,1270,243,260,1270
764,243,1,1271,280,34,1271,280,1,1271,243,34,1271,280,34,1279,243,1,1279,280,1,1279,243,34,1279
763,243,64,1271,414,223,1271,414,64,1271,243,223,1271,414,223,1372,243,64,1372,414,64,1372,243,223,1372
762,243,256,1271,416,469,1271,416,256,1271,243,469,1271,416,469,1340,243,256,1340,416,256,1340,243,469,1340
761,243,1,1280,250,10,1280,250,1,1280,243,10,1280,250,10,1286,243,1,1286,250,1,1286,243,10,1286
760,243,16,1280,285,33,1280,285,16,1280,243,33,1280,285,33,1287,243,16,1287,285,16,1287,243,33,1287
759,243,1,1288,282,38,1288,282,1,1288,243,38,1288,282,38,1300,243,1,1300,282,1,1300,243,38,1300
758,243,1,1301,301,62,1301,301,1,1301,243,62,1301,301,62,1314,243,1,1314,301,1,1314,243,62,1314
757,243,1,1315,252,4,1315,252,1,1315,243,4,1315,252,4,1318,243,1,1318,252,1,1318,243,4,1318
756,243,256,1341,435,378,1341,435,256,1341,243,378,1341,435,378,1442,243,256,1442,435,256,1442,243,378,1442
755,243,16,1315,308,51,1315,308,16,1315,243,51,1315,308,51,1333,243,16,1333,308,16,1333,243,51,1333
754,1,256,1353,175,505,1353,175,256,1353,1,505,1353,175,505,1451,1,256,1451,175,256,1451,1,505,1451
753,243,1,1373,458,184,1373,458,1,1373,243,184,1373,458,184,1447,243,1,1447,458,1,1447,243,184,1447
752,1,1,1391,42,48,1391,42,1,1391,1,48,1391,42,48,1407,1,1,1407,42,1,1407,1,48,1407
751,81,1,1391,87,4,1391,87,1,1391,81,4,1391,87,4,1393,81,1,1393,87,1,1393,81,4,1393
750,81,16,1391,155,47,1391,155,16,1391,81,47,1391,155,47,1402,81,16,1402,155,16,1402,81,47,1402
749,1,1,1408,164,222,1408,164,1,1408,1,222,1408,164,222,1540,1,1,1540,164,1,1540,1,222,1540
748,729,256,1419,759,293,1419,759,256,1419,729,293,1419,759,293,1426,729,256,1426,759,256,1426,729,293,1426
747,729,256,1427,803,273,1427,803,256,1427,729,273,1427,803,273,1441,729,256,1441,803,256,1441,729,273,1441
746,729,1,1431,732,5,1431,732,1,1431,729,5,1431,732,5,1434,729,1,1434,732,1,1434,729,5,1434
745,729,16,1431,828,31,1431,828,16,1431,729,31,1431,828,31,1441,729,16,1441,828,16,1441,729,31,1441
744,729,64,1431,888,240,1431,888,64,1431,729,240,1431,888,240,1506,729,64,1506,888,64,1506,729,240,1506
743,729,1,1442,755,39,1442,755,1,1442,729,39,1442,755,39,1448,729,1,1448,755,1,1448,729,39,1448
742,729,256,1442,734,261,1442,734,256,1442,729,261,1442,734,261,1444,729,256,1444,734,256,1444,729,261,1444
741,243,256,1443,251,261,1443,251,256,1443,243,261,1443,251,261,1445,243,256,1445,251,256,1445,243,261,1445
740,729,256,1445,772,344,1445,772,256,1445,729,344,1445,772,344,1463,729,256,1463,772,256,1463,729,344,1463
739,243,256,1446,410,427,1446,410,256,1446,243,427,1446,410,427,1542,243,256,1542,410,256,1542,243,427,1542
738,243,1,1448,248,8,1448,248,1,1448,243,8,1448,248,8,1449,243,1,1449,248,1,1449,243,8,1449
