PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
735,64,27,898,124,63,898,124,27,898,64,63,898,124,63,930,64,27,930,124,27,930,64,63,930
734,1,81,898,28,144,898,28,81,898,1,144,898,28,144,916,1,81,916,28,81,916,1,144,916
733,256,1,913,448,224,913,448,1,913,256,224,913,448,224,1095,256,1,1095,448,1,1095,256,224,1095
732,64,81,898,92,126,898,92,81,898,64,126,898,92,126,908,64,81,908,92,81,908,64,126,908
731,32,9,900,36,17,900,36,9,900,32,17,900,36,17,901,32,9,901,36,9,901,32,17,901
730,1,1,905,46,64,905,46,1,905,1,64,905,46,64,944,1,1,944,46,1,944,1,64,944
729,64,9,900,82,19,900,82,9,900,64,19,900,82,19,909,64,9,909,82,9,909,64,19,909
728,128,1,917,247,86,917,247,1,917,128,86,917,247,86,991,128,1,991,247,1,991,128,86,991
727,32,81,905,56,93,905,56,81,905,32,93,905,56,93,912,32,81,912,56,81,912,32,93,912
726,64,81,909,91,113,909,91,81,909,64,113,909,91,113,934,64,81,934,91,81,934,64,113,934
725,64,1,901,70,5,901,70,1,901,64,5,901,70,5,902,64,1,902,70,1,902,64,5,902
