PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
949,243,256,254,471,405,254,471,256,254,243,405,254,471,405,399,243,256,399,471,256,399,243,405,399
948,1,256,260,36,290,260,36,256,260,1,290,260,36,290,265,1,256,265,36,256,265,1,290,265
947,81,256,260,88,261,260,88,256,260,81,261,260,88,261,262,81,256,262,88,256,262,81,261,262
946,81,256,263,117,260,263,117,256,263,81,260,263,117,260,264,81,256,264,117,256,264,81,260,264
945,81,256,265,107,285,265,107,256,265,81,285,265,107,285,277,81,256,277,107,256,277,81,285,277
944,1,256,266,25,267,266,25,256,266,1,267,266,25,267,271,1,256,271,25,256,271,1,267,271
943,1,256,272,56,305,272,56,256,272,1,305,272,56,305,289,1,256,289,56,256,289,1,305,289
942,81,256,278,92,335,278,92,256,278,81,335,278,92,335,284,81,256,284,92,256,284,81,335,284
941,729,256,279,973,474,279,973,256,279,729,474,279,973,474,466,729,256,466,973,256,466,729,474,466
940,729,1,284,738,10,284,738,1,284,729,10,284,738,10,286,729,1,286,738,1,286,729,10,286
939,729,16,284,736,18,284,736,16,284,729,18,284,736,18,285,729,16,285,736,16,285,729,18,285
938,729,64,284,751,100,284,751,64,284,729,100,284,751,100,302,729,64,302,751,64,302,729,100,302
937,1,256,290,211,427,290,211,256,290,1,427,290,211,427,365,1,256,365,211,256,365,1,427,365
936,729,16,286,737,25,286,737,16,286,729,25,286,737,25,289,729,16,289,737,16,289,729,25,289
935,729,1,287,737,6,287,737,1,287,729,6,287,737,6,291,729,1,291,737,1,291,729,6,291
934,729,16,290,764,58,290,764,16,290,729,58,290,764,58,313,729,16,313,764,16,313,729,58,313
933,729,1,314,975,209,314,975,1,314,729,209,314,975,209,475,729,1,475,975,1,475,729,209,475
932,1,256,366,14,290,366,14,256,366,1,290,366,14,290,374,1,256,374,14,256,374,1,290,374
931,27,256,366,56,300,366,56,256,366,27,300,366,56,300,381,27,256,381,56,256,381,27,300,381
930,81,256,366,87,263,366,87,256,366,81,263,366,87,263,369,81,256,369,87,256,369,81,263,369
929,81,256,370,89,260,370,89,256,370,81,260,370,89,260,371,81,256,371,89,256,371,81,260,371
928,81,256,372,86,262,372,86,256,372,81,262,372,86,262,374,81,256,374,86,256,374,81,262,374
927,81,256,375,124,297,375,124,256,375,81,297,375,124,297,406,81,256,406,124,256,406,81,297,406
926,1,256,375,8,260,375,8,256,375,1,260,375,8,260,376,1,256,376,8,256,376,1,260,376
925,1,256,382,60,292,382,60,256,382,1,292,382,60,292,388,1,256,388,60,256,388,1,292,388
924,243,1,387,250,6,387,250,1,387,243,6,387,250,6,388,243,1,388,250,1,388,243,6,388
923,243,16,387,296,81,387,296,16,387,243,81,387,296,81,400,243,16,400,296,16,400,243,81,400
922,1,256,389,67,323,389,67,256,389,1,323,389,67,323,403,1,256,403,67,256,403,1,323,403
921,243,1,389,249,7,389,249,1,389,243,7,389,249,7,394,243,1,394,249,1,394,243,7,394
920,243,256,400,289,296,400,289,256,400,243,296,400,289,296,424,243,256,424,289,256,424,243,296,424
919,243,1,395,248,7,395,248,1,395,243,7,395,248,7,397,243,1,397,248,1,397,243,7,397
918,243,1,398,251,7,398,251,1,398,243,7,398,251,7,402,243,1,402,251,1,402,243,7,402
917,243,16,401,252,20,401,252,16,401,243,20,401,252,20,402,243,16,402,252,16,402,243,20,402
916,243,64,401,263,121,401,263,64,401,243,121,401,263,121,410,243,64,410,263,64,410,243,121,410
915,243,1,403,267,35,403,267,1,403,243,35,403,267,35,410,243,1,410,267,1,410,243,35,410
914,1,256,407,215,434,407,215,256,407,1,434,407,215,434,517,1,256,517,215,256,517,1,434,517
913,243,1,411,283,64,411,283,1,411,243,64,411,283,64,420,243,1,420,283,1,420,243,64,420
912,1,1,416,54,17,416,54,1,416,1,17,416,54,17,431,1,1,431,54,1,431,1,17,431
911,81,1,416,140,56,416,140,1,416,81,56,416,140,56,424,81,1,424,140,1,424,81,56,424
910,1,64,416,5,70,416,5,64,416,1,70,416,5,70,420,1,64,420,5,64,420,1,70,420
909,9,64,416,63,101,416,63,64,416,9,101,416,63,101,452,9,64,452,63,64,452,9,101,452
908,81,64,416,99,128,416,99,64,416,81,128,416,99,128,425,81,64,425,99,64,425,81,128,425
907,243,1,421,458,249,421,458,1,421,243,249,421,458,249,555,243,1,555,458,1,555,243,249,555
906,243,256,425,287,338,425,287,256,425,243,338,425,287,338,437,243,256,437,287,256,437,243,338,437
905,81,1,425,123,40,425,123,1,425,81,40,425,123,40,433,81,1,433,123,1,433,81,40,433
904,81,64,426,104,99,426,104,64,426,81,99,426,104,99,444,81,64,444,104,64,444,81,99,444
903,1,64,421,3,70,421,3,64,421,1,70,421,3,70,423,1,64,423,3,64,423,1,70,423
902,243,256,438,333,417,438,333,256,438,243,417,438,333,417,518,243,256,518,333,256,518,243,417,518
901,1,1,432,67,35,432,67,1,432,1,35,432,67,35,458,1,1,458,67,1,458,1,35,458
900,81,1,434,122,42,434,122,1,434,81,42,434,122,42,443,81,1,443,122,1,443,81,42,443
899,1,64,424,6,71,424,6,64,424,1,71,424,6,71,428,1,64,428,6,64,428,1,71,428
898,81,1,444,144,61,444,144,1,444,81,61,444,144,61,464,81,1,464,144,1,464,81,61,464
897,1,64,453,231,215,453,231,64,453,1,215,453,231,215,543,1,64,543,231,64,543,1,215,543
896,1,1,459,7,7,459,7,1,459,1,7,459,7,7,462,1,1,462,7,1,462,1,7,462
895,729,256,467,941,412,467,941,256,467,729,412,467,941,412,563,729,256,563,941,256,563,729,412,563
894,729,1,476,904,191,476,904,1,476,729,191,476,904,191,623,729,1,623,904,1,623,729,191,623
893,1,256,518,233,373,518,233,256,518,1,373,518,233,373,614,1,256,614,233,256,614,1,373,614
892,243,256,519,385,487,519,385,256,519,243,487,519,385,487,583,243,256,583,385,256,583,243,487,583
891,9,1,459,58,47,459,58,1,459,9,47,459,58,47,487,9,1,487,58,1,487,9,47,487
890,81,1,465,105,38,465,105,1,465,81,38,465,105,38,470,81,1,470,105,1,470,81,38,470
889,1,1,544,196,129,544,196,1,544,1,129,544,196,129,608,1,1,608,196,1,608,1,129,608
888,243,1,556,492,177,556,492,1,556,243,177,556,492,177,716,243,1,716,492,1,716,243,177,716
887,729,256,564,854,453,564,854,256,564,729,453,564,854,453,649,729,256,649,854,256,649,729,453,649
886,243,256,584,247,259,584,247,256,584,243,259,584,247,259,586,243,256,586,247,256,586,243,259,586
885,243,256,587,248,262,587,248,256,587,243,262,587,248,262,591,243,256,591,248,256,591,243,262,591
884,243,256,592,336,288,592,336,256,592,243,288,592,336,288,597,243,256,597,336,256,597,243,288,597
883,243,256,598,322,386,598,322,256,598,243,386,598,322,386,674,243,256,674,322,256,674,243,386,674
882,1,1,609,68,60,609,68,1,609,1,60,609,68,60,658,1,1,658,68,1,658,1,60,658
881,81,1,609,165,45,609,165,1,609,81,45,609,165,45,645,81,1,645,165,1,645,81,45,645
880,1,64,609,67,106,609,67,64,609,1,106,609,67,106,630,1,64,630,67,64,630,1,106,630
879,81,64,609,88,72,609,88,64,609,81,72,609,88,72,613,81,64,613,88,64,613,81,72,613
878,1,256,615,189,409,615,189,256,615,1,409,615,189,409,751,1,256,751,189,256,751,1,409,751
877,81,64,614,133,96,614,133,64,614,81,96,614,133,96,638,81,64,638,133,64,638,81,96,638
876,729,1,624,754,43,624,754,1,624,729,43,624,754,43,645,729,1,645,754,1,645,729,43,645
875,729,64,624,737,68,624,737,64,624,729,68,624,737,68,625,729,64,625,737,64,625,729,68,625
874,729,1,646,963,249,646,963,1,646,729,249,646,963,249,847,729,1,847,963,1,847,729,249,847
873,81,1,646,211,227,646,211,1,646,81,227,646,211,227,767,81,1,767,211,1,767,81,227,767
872,1,64,631,6,68,631,6,64,631,1,68,631,6,68,633,1,64,633,6,64,633,1,68,633
871,729,256,650,855,469,650,855,256,650,729,469,650,855,469,772,729,256,772,855,256,772,729,469,772
870,243,256,675,413,421,675,413,256,675,243,421,675,413,421,756,243,256,756,413,256,756,243,421,756
869,9,64,631,17,69,631,17,64,631,9,69,631,17,69,634,9,64,634,17,64,634,9,69,634
868,27,64,631,35,71,631,35,64,631,27,71,631,35,71,632,27,64,632,35,64,632,27,71,632
867,27,64,633,58,116,633,58,64,633,27,116,633,58,116,646,27,64,646,58,64,646,27,116,646
866,1,64,634,5,67,634,5,64,634,1,67,634,5,67,636,1,64,636,5,64,636,1,67,636
865,243,1,717,336,23,717,336,1,717,243,23,717,336,23,731,243,1,731,336,1,731,243,23,731
864,1,64,637,25,99,637,25,64,637,1,99,637,25,99,658,1,64,658,25,64,658,1,99,658
863,27,64,647,34,73,647,34,64,647,27,73,647,34,73,649,27,64,649,34,64,649,27,73,649
862,243,64,717,404,210,717,404,64,717,243,210,717,404,210,798,243,64,798,404,64,798,243,210,798
861,27,64,650,52,83,650,52,64,650,27,83,650,52,83,654,27,64,654,52,64,654,27,83,654
860,27,64,655,34,73,655,34,64,655,27,73,655,34,73,660,27,64,660,34,64,660,27,73,660
859,1,256,752,242,502,752,242,256,752,1,502,752,242,502,941,1,256,941,242,256,941,1,502,941
858,243,256,757,450,464,757,450,256,757,243,464,757,450,464,917,243,256,917,450,256,917,243,464,917
857,1,1,768,209,207,768,209,1,768,1,207,768,209,207,836,1,1,836,209,1,836,1,207,836
856,729,256,773,855,498,773,855,256,773,729,498,773,855,498,866,729,256,866,855,256,866,729,498,866
855,243,1,732,247,6,732,247,1,732,243,6,732,247,6,733,243,1,733,247,1,733,243,6,733
854,243,16,732,280,43,732,280,16,732,243,43,732,280,43,754,243,16,754,280,16,754,243,43,754
853,243,1,734,245,4,734,245,1,734,243,4,734,245,4,735,243,1,735,245,1,735,243,4,735
852,243,1,799,472,244,799,472,1,799,243,244,799,472,244,1000,243,1,1000,472,1,1000,243,244,1000
851,1,1,837,39,13,837,39,1,837,1,13,837,39,13,846,1,1,846,39,1,846,1,13,846
850,81,1,837,108,30,837,108,1,837,81,30,837,108,30,853,81,1,853,108,1,853,81,30,853
849,1,16,837,2,20,837,2,16,837,1,20,837,2,20,838,1,16,838,2,16,838,1,20,838
848,729,1,848,962,198,848,962,1,848,729,198,848,962,198,929,729,1,929,962,1,929,729,198,929
847,3,16,837,12,23,837,12,16,837,3,23,837,12,23,841,3,16,841,12,16,841,3,23,841
846,27,16,837,69,56,837,69,16,837,27,56,837,69,56,869,27,16,869,69,16,869,27,56,869
845,1,64,837,42,107,837,42,64,837,1,107,837,42,107,866,1,64,866,42,64,866,1,107,866
844,81,64,837,89,68,837,89,64,837,81,68,837,89,68,839,81,64,839,89,64,839,81,68,839
843,729,256,867,965,502,867,965,256,867,729,502,867,965,502,1041,729,256,1041,965,256,1041,729,502,1041
842,81,64,840,87,73,840,87,64,840,81,73,840,87,73,842,81,64,842,87,64,842,81,73,842
841,1,16,842,8,23,842,8,16,842,1,23,842,8,23,848,1,16,848,8,16,848,1,23,848
840,81,1,854,233,226,854,233,1,854,81,226,854,233,226,992,81,1,992,233,1,992,81,226,992
839,1,64,867,44,154,867,44,64,867,1,154,867,44,154,904,1,64,904,44,64,904,1,154,904
838,1,1,870,36,39,870,36,1,870,1,39,870,36,39,879,1,1,879,36,1,879,1,39,879
837,1,1,880,9,9,880,9,1,880,1,9,880,9,9,882,1,1,882,9,1,882,1,9,882
836,27,1,880,36,10,880,36,1,880,27,10,880,36,10,884,27,1,884,36,1,884,27,10,884
835,1,16,880,6,21,880,6,16,880,1,21,880,6,21,883,1,16,883,6,16,883,1,21,883
834,243,256,918,377,440,918,377,256,918,243,440,918,377,440,983,243,256,983,377,256,983,243,440,983
833,9,16,880,64,59,880,64,16,880,9,59,880,64,59,906,9,16,906,64,16,906,9,59,906
832,729,1,930,915,190,930,915,1,930,729,190,930,915,190,1076,729,1,1076,915,1,1076,729,190,1076
831,1,1,883,5,3,883,5,1,883,1,3,883,5,3,885,1,1,885,5,1,885,1,3,885
830,1,64,905,45,142,905,45,64,905,1,142,905,45,142,944,1,64,944,45,64,944,1,142,944
829,1,1,907,33,43,907,33,1,907,1,43,907,33,43,914,1,1,914,33,1,914,1,43,914
828,1,256,942,122,382,942,122,256,942,1,382,942,122,382,1010,1,256,1010,122,256,1010,1,382,1010
827,1,1,915,7,7,915,7,1,915,1,7,915,7,7,921,1,1,921,7,1,921,1,7,921
826,9,1,915,29,59,915,29,1,915,9,59,915,29,59,919,9,1,919,29,1,919,9,59,919
825,1,16,915,8,24,915,8,16,915,1,24,915,8,24,918,1,16,918,8,16,918,1,24,918
824,9,1,920,46,55,920,46,1,920,9,55,920,46,55,947,9,1,947,46,1,947,9,55,947
823,243,256,984,443,414,984,443,256,984,243,414,984,443,414,1074,243,256,1074,443,256,1074,243,414,1074
822,1,64,945,17,77,945,17,64,945,1,77,945,17,77,951,1,64,951,17,64,951,1,77,951
821,1,1,993,205,248,993,205,1,993,1,248,993,205,248,1126,1,1,1126,205,1,1126,1,248,1126
820,243,1,1001,280,30,1001,280,1,1001,243,30,1001,280,30,1018,243,1,1018,280,1,1018,243,30,1018
819,243,64,1001,263,124,1001,263,64,1001,243,124,1001,263,124,1008,243,64,1008,263,64,1008,243,124,1008
818,243,64,1009,302,100,1009,302,64,1009,243,100,1009,302,100,1036,243,64,1036,302,64,1036,243,100,1036
817,1,256,1011,10,265,1011,10,256,1011,1,265,1011,10,265,1019,1,256,1019,10,256,1019,1,265,1019
816,27,256,1011,158,492,1011,158,256,1011,27,492,1011,158,492,1076,27,256,1076,158,256,1076,27,492,1076
815,243,1,1019,246,8,1019,246,1,1019,243,8,1019,246,8,1020,243,1,1020,246,1,1020,243,8,1020
814,243,1,1021,285,51,1021,285,1,1021,243,51,1021,285,51,1039,243,1,1039,285,1,1039,243,51,1039
813,1,256,1020,7,264,1020,7,256,1020,1,264,1020,7,264,1023,1,256,1023,7,256,1023,1,264,1023
812,243,64,1037,429,231,1037,429,64,1037,243,231,1037,429,231,1188,243,64,1188,429,64,1188,243,231,1188
811,243,1,1040,305,60,1040,305,1,1040,243,60,1040,305,60,1060,243,1,1060,305,1,1060,243,60,1060
810,729,256,1042,790,292,1042,790,256,1042,729,292,1042,790,292,1073,729,256,1073,790,256,1073,729,292,1073
809,243,1,1061,283,39,1061,283,1,1061,243,39,1061,283,39,1092,243,1,1092,283,1,1092,243,39,1092
808,729,256,1074,868,460,1074,868,256,1074,729,460,1074,868,460,1189,729,256,1189,868,256,1189,729,460,1189
807,9,256,1020,13,265,1020,13,256,1020,9,265,1020,13,265,1023,9,256,1023,13,256,1023,9,265,1023
806,1,256,1024,9,257,1024,9,256,1024,1,257,1024,9,257,1025,1,256,1025,9,256,1025,1,257,1025
805,1,256,1026,19,323,1026,19,256,1026,1,323,1026,19,323,1038,1,256,1038,19,256,1038,1,323,1038
804,243,256,1075,270,291,1075,270,256,1075,243,291,1075,270,291,1080,243,256,1080,270,256,1080,243,291,1080
803,729,1,1077,921,183,1077,921,1,1077,729,183,1077,921,183,1220,729,1,1220,921,1,1220,729,183,1220
802,1,256,1077,51,305,1077,51,256,1077,1,305,1077,51,305,1098,1,256,1098,51,256,1098,1,305,1098
801,81,256,1077,87,265,1077,87,256,1077,81,265,1077,87,265,1079,81,256,1079,87,256,1079,81,265,1079
800,81,256,1080,84,261,1080,84,256,1080,81,261,1080,84,261,1082,81,256,1082,84,256,1082,81,261,1082
799,243,256,1081,302,298,1081,302,256,1081,243,298,1081,302,298,1105,243,256,1105,302,256,1105,243,298,1105
798,81,256,1083,123,289,1083,123,256,1083,81,289,1083,123,289,1111,81,256,1111,123,256,1111,81,289,1111
797,243,1,1093,250,5,1093,250,1,1093,243,5,1093,250,5,1097,243,1,1097,250,1,1097,243,5,1097
796,1,256,1099,54,325,1099,54,256,1099,1,325,1099,54,325,1148,1,256,1148,54,256,1148,1,325,1148
795,243,16,1093,250,23,1093,250,16,1093,243,23,1093,250,23,1098,243,16,1098,250,16,1098,243,23,1098
794,243,1,1099,262,23,1099,262,1,1099,243,23,1099,262,23,1109,243,1,1109,262,1,1109,243,23,1109
793,243,256,1106,250,265,1106,250,256,1106,243,265,1106,250,265,1111,243,256,1111,250,256,1111,243,265,1111
792,81,256,1112,142,322,1112,142,256,1112,81,322,1112,142,322,1130,81,256,1130,142,256,1130,81,322,1130
791,243,256,1112,359,372,1112,359,256,1112,243,372,1112,359,372,1211,243,256,1211,359,256,1211,243,372,1211
790,243,1,1110,250,7,1110,250,1,1110,243,7,1110,250,7,1115,243,1,1115,250,1,1115,243,7,1115
789,243,16,1110,279,50,1110,279,16,1110,243,50,1110,279,50,1117,243,16,1117,279,16,1117,243,50,1117
788,1,1,1127,24,66,1127,24,1,1127,1,66,1127,24,66,1136,1,1,1136,24,1,1136,1,66,1136
787,243,1,1118,292,25,1118,292,1,1118,243,25,1118,292,25,1138,243,1,1138,292,1,1138,243,25,1138
786,27,1,1127,41,19,1127,41,1,1127,27,19,1127,41,19,1140,27,1,1140,41,1,1140,27,19,1140
785,81,1,1127,190,186,1127,190,1,1127,81,186,1127,190,186,1197,81,1,1197,190,1,1197,81,186,1197
784,27,64,1127,34,72,1127,34,64,1127,27,72,1127,34,72,1128,27,64,1128,34,64,1128,27,72,1128
783,81,256,1131,145,308,1131,145,256,1131,81,308,1131,145,308,1160,81,256,1160,145,256,1160,81,308,1160
782,1,64,1137,74,183,1137,74,64,1137,1,183,1137,74,183,1206,1,64,1206,74,64,1206,1,183,1206
781,1,1,1137,7,6,1137,7,1,1137,1,6,1137,7,6,1140,1,1,1140,7,1,1140,1,6,1140
780,9,1,1137,14,3,1137,14,1,1137,9,3,1137,14,3,1138,9,1,1138,14,1,1138,9,3,1138
779,9,4,1137,14,11,1137,14,4,1137,9,11,1137,14,11,1141,9,4,1141,14,4,1141,9,11,1141
778,1,256,1161,215,467,1161,215,256,1161,1,467,1161,215,467,1345,1,256,1345,215,256,1345,1,467,1345
777,1,16,1137,14,59,1137,14,16,1137,1,59,1137,14,59,1150,1,16,1150,14,16,1150,1,59,1150
776,243,1,1139,292,13,1139,292,1,1139,243,13,1139,292,13,1146,243,1,1146,292,1,1146,243,13,1146
775,243,16,1139,250,22,1139,250,16,1139,243,22,1139,250,22,1141,243,16,1141,250,16,1141,243,22,1141
774,27,1,1141,59,34,1141,59,1,1141,27,34,1141,59,34,1146,27,1,1146,59,1,1146,27,34,1146
773,1,1,1141,4,8,1141,4,1,1141,1,8,1141,4,8,1144,1,1,1144,4,1,1144,1,8,1144
772,9,1,1142,17,7,1142,17,1,1142,9,7,1142,17,7,1145,9,1,1145,17,1,1145,9,7,1145
771,243,1,1147,308,50,1147,308,1,1147,243,50,1147,308,50,1172,243,1,1172,308,1,1172,243,50,1172
770,243,1,1189,401,218,1189,401,1,1189,243,218,1189,401,218,1292,243,1,1292,401,1,1292,243,218,1292
769,729,256,1190,957,498,1190,957,256,1190,729,498,1190,957,498,1369,729,256,1369,957,256,1369,729,498,1369
768,1,1,1207,202,250,1207,202,1,1207,1,250,1207,202,250,1372,1,1,1372,202,1,1372,1,250,1372
767,243,256,1212,261,295,1212,261,256,1212,243,295,1212,261,295,1222,243,256,1222,261,256,1222,243,295,1222
766,729,1,1221,737,7,1221,737,1,1221,729,7,1221,737,7,1223,729,1,1223,737,1,1223,729,7,1223
765,729,16,1221,732,20,1221,732,16,1221,729,20,1221,732,20,1223,729,16,1223,732,16,1223,729,20,1223
764,729,64,1221,766,97,1221,766,64,1221,729,97,1221,766,97,1229,729,64,1229,766,64,1229,729,97,1229
763,243,256,1223,414,415,1223,414,256,1223,243,415,1223,414,415,1324,243,256,1324,414,256,1324,243,415,1324
762,729,1,1230,902,214,1230,902,1,1230,729,214,1230,902,214,1299,729,1,1299,902,1,1299,729,214,1299
761,243,1,1293,250,10,1293,250,1,1293,243,10,1293,250,10,1299,243,1,1299,250,1,1299,243,10,1299
760,243,16,1293,285,33,1293,285,16,1293,243,33,1293,285,33,1300,243,16,1300,285,16,1300,243,33,1300
759,243,64,1293,282,101,1293,282,64,1293,243,101,1293,282,101,1305,243,64,1305,282,64,1305,243,101,1305
758,729,1,1300,787,62,1300,787,1,1300,729,62,1300,787,62,1313,729,1,1313,787,1,1313,729,62,1313
757,243,1,1300,252,4,1300,252,1,1300,243,4,1300,252,4,1303,243,1,1303,252,1,1303,243,4,1303
756,729,64,1300,921,186,1300,921,64,1300,729,186,1300,921,186,1401,729,64,1401,921,64,1401,729,186,1401
755,243,16,1301,308,51,1301,308,16,1301,243,51,1301,308,51,1319,243,16,1319,308,16,1319,243,51,1319
754,243,1,1320,417,250,1320,417,1,1320,243,250,1320,417,250,1418,243,1,1418,417,1,1418,243,250,1418
753,243,256,1325,458,439,1325,458,256,1325,243,439,1325,458,439,1399,243,256,1399,458,256,1399,243,439,1399
752,729,1,1314,770,48,1314,770,1,1314,729,48,1314,770,48,1330,729,1,1330,770,1,1330,729,48,1330
751,729,1,1331,735,4,1331,735,1,1331,729,4,1331,735,4,1333,729,1,1333,735,1,1333,729,4,1333
750,729,16,1331,803,47,1331,803,16,1331,729,47,1331,803,47,1342,729,16,1342,803,16,1342,729,47,1342
749,1,256,1346,164,477,1346,164,256,1346,1,477,1346,164,477,1478,1,256,1478,164,256,1478,1,477,1478
748,729,1,1343,759,38,1343,759,1,1343,729,38,1343,759,38,1350,729,1,1350,759,1,1350,729,38,1350
747,729,1,1351,803,18,1351,803,1,1351,729,18,1351,803,18,1365,729,1,1365,803,1,1365,729,18,1365
746,729,1,1366,732,5,1366,732,1,1366,729,5,1366,732,5,1369,729,1,1369,732,1,1369,729,5,1369
745,729,16,1366,828,31,1366,828,16,1366,729,31,1366,828,31,1376,729,16,1376,828,16,1376,729,31,1376
744,729,256,1370,888,432,1370,888,256,1370,729,432,1370,888,432,1445,729,256,1445,888,256,1445,729,432,1445
743,1,1,1373,27,39,1373,27,1,1373,1,39,1373,27,39,1379,1,1,1379,27,1,1379,1,39,1379
742,729,1,1370,734,6,1370,734,1,1370,729,6,1370,734,6,1372,729,1,1372,734,1,1372,729,6,1372
741,81,1,1373,89,6,1373,89,1,1373,81,6,1373,89,6,1375,81,1,1375,89,1,1375,81,6,1375
740,81,16,1373,124,104,1373,124,16,1373,81,104,1373,124,104,1391,81,16,1391,124,16,1391,81,104,1391
739,1,1,1392,168,172,1392,168,1,1392,1,172,1392,168,172,1488,1,1,1488,168,1,1488,1,172,1488
738,729,1,1373,734,8,1373,734,1,1373,729,8,1373,734,8,1374,729,1,1374,734,1,1374,729,8,1374
