PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
962,256,1,298,311,57,298,311,1,298,256,57,298,311,57,325,256,1,325,311,1,325,256,57,325
961,256,64,298,308,103,298,308,64,298,256,103,298,308,103,305,256,64,305,308,64,305,256,103,305
960,256,256,302,438,481,302,438,256,302,256,481,302,438,481,481,256,256,481,438,256,481,256,481,481
959,1,256,303,187,439,303,187,256,303,1,439,303,187,439,415,1,256,415,187,256,415,1,439,415
958,256,64,306,305,123,306,305,64,306,256,123,306,305,123,317,256,64,317,305,64,317,256,123,317
957,256,64,318,262,71,318,262,64,318,256,71,318,262,71,320,256,64,320,262,64,320,256,71,320
956,256,1,326,473,228,326,473,1,326,256,228,326,473,228,505,256,1,505,473,1,505,256,228,505
955,1,1,340,9,9,340,9,1,340,1,9,340,9,9,341,1,1,341,9,1,341,1,9,341
954,16,1,340,23,8,340,23,1,340,16,8,340,23,8,346,16,1,346,23,1,346,16,8,346
953,64,1,340,120,31,340,120,1,340,64,31,340,120,31,362,64,1,362,120,1,362,64,31,362
952,1,16,340,6,24,340,6,16,340,1,24,340,6,24,343,1,16,343,6,16,343,1,24,343
951,1,1,363,238,237,363,238,1,363,1,237,363,238,237,540,1,1,540,238,1,540,1,237,540
950,1,256,416,7,258,416,7,256,416,1,258,416,7,258,417,1,256,417,7,256,417,1,258,417
949,16,256,416,244,405,416,244,256,416,16,405,416,244,405,561,16,256,561,244,256,561,16,405,561
948,256,256,482,291,290,482,291,256,482,256,290,482,291,290,487,256,256,487,291,256,487,256,290,487
947,1,256,418,8,261,418,8,256,418,1,261,418,8,261,420,1,256,420,8,256,420,1,261,420
946,256,256,488,292,260,488,292,256,488,256,260,488,292,260,489,256,256,489,292,256,489,256,260,489
945,256,256,490,282,285,490,282,256,490,256,285,490,282,285,502,256,256,502,282,256,502,256,285,502
944,256,256,503,280,267,503,280,256,503,256,267,503,280,267,508,256,256,508,280,256,508,256,267,508
943,256,1,506,311,50,506,311,1,506,256,50,506,311,50,523,256,1,523,311,1,523,256,50,523
942,1,256,421,12,335,421,12,256,421,1,335,421,12,335,427,1,256,427,12,256,427,1,335,427
941,256,64,509,500,282,509,500,64,509,256,282,509,500,282,696,256,64,696,500,64,696,256,282,696
940,1,256,428,10,265,428,10,256,428,1,265,428,10,265,430,1,256,430,10,256,430,1,265,430
939,1,256,431,8,258,431,8,256,431,1,258,431,8,258,432,1,256,432,8,256,432,1,258,432
938,256,1,524,278,37,524,278,1,524,256,37,524,278,37,542,256,1,542,278,1,542,256,37,542
937,1,1,541,211,172,541,211,1,541,1,172,541,211,172,616,1,1,616,211,1,616,1,172,616
936,1,256,433,9,265,433,9,256,433,1,265,433,9,265,436,1,256,436,9,256,436,1,265,436
935,1,256,437,9,261,437,9,256,437,1,261,437,9,261,441,1,256,441,9,256,441,1,261,441
934,256,1,543,291,43,543,291,1,543,256,43,543,291,43,566,256,1,566,291,1,566,256,43,566
933,1,256,562,247,464,562,247,256,562,1,464,562,247,464,723,1,256,723,247,256,723,1,464,723
932,256,1,567,269,35,567,269,1,567,256,35,567,269,35,575,256,1,575,269,1,575,256,35,575
931,256,1,576,285,45,576,285,1,576,256,45,576,285,45,591,256,1,591,285,1,591,256,45,591
930,256,1,592,262,8,592,262,1,592,256,8,592,262,8,595,256,1,595,262,1,595,256,8,595
929,256,16,592,264,20,592,264,16,592,256,20,592,264,20,593,256,16,593,264,16,593,256,20,593
928,256,16,594,261,22,594,261,16,594,256,22,594,261,22,596,256,16,596,261,16,596,256,22,596
927,256,1,597,299,42,597,299,1,597,256,42,597,299,42,628,256,1,628,299,1,628,256,42,628
926,1,1,617,8,5,617,8,1,617,1,5,617,8,5,618,1,1,618,8,1,618,1,5,618
925,16,1,617,75,37,617,75,1,617,16,37,617,75,37,623,16,1,623,75,1,623,16,37,623
924,1,16,617,8,21,617,8,16,617,1,21,617,8,21,618,1,16,618,8,16,618,1,21,618
923,1,64,617,54,129,617,54,64,617,1,129,617,54,129,630,1,64,630,54,64,630,1,129,630
922,64,64,617,130,131,617,130,64,617,64,131,617,130,131,631,64,64,631,130,64,631,64,131,631
921,1,1,619,7,7,619,7,1,619,1,7,619,7,7,624,1,1,624,7,1,624,1,7,624
920,16,1,624,62,41,624,62,1,624,16,41,624,62,41,648,16,1,648,62,1,648,16,41,648
919,1,16,619,6,22,619,6,16,619,1,22,619,6,22,621,1,16,621,6,16,621,1,22,621
918,1,16,622,9,22,622,9,16,622,1,22,622,9,22,626,1,16,626,9,16,626,1,22,626
917,64,1,624,73,5,624,73,1,624,64,5,624,73,5,625,64,1,625,73,1,625,64,5,625
916,64,1,626,84,58,626,84,1,626,64,58,626,84,58,635,64,1,635,84,1,635,64,58,635
915,256,1,629,280,35,629,280,1,629,256,35,629,280,35,636,256,1,636,280,1,636,256,35,636
914,1,64,632,215,242,632,215,64,632,1,242,632,215,242,742,1,64,742,215,64,742,1,242,742
913,256,1,697,296,64,697,296,1,697,256,64,697,296,64,706,256,1,706,296,1,706,256,64,706
912,64,1,636,117,17,636,117,1,636,64,17,636,117,17,651,64,1,651,117,1,651,64,17,651
911,1,1,649,60,56,649,60,1,649,1,56,649,60,56,657,1,1,657,60,1,657,1,56,657
910,64,1,652,68,7,652,68,1,652,64,7,652,68,7,656,64,1,656,68,1,656,64,7,656
909,64,16,652,118,53,652,118,16,652,64,53,652,118,53,688,64,16,688,118,16,688,64,53,688
908,256,256,697,274,320,697,274,256,697,256,320,697,274,320,706,256,256,706,274,256,706,256,320,706
907,256,1,707,471,249,707,471,1,707,256,249,707,471,249,841,256,1,841,471,1,841,256,249,841
906,256,256,707,300,338,707,300,256,707,256,338,707,300,338,719,256,256,719,300,256,719,256,338,719
905,1,1,658,43,40,658,43,1,658,1,40,658,43,40,666,1,1,666,43,1,666,1,40,666
904,1,1,667,24,36,667,24,1,667,1,36,667,24,36,685,1,1,685,24,1,685,1,36,685
903,64,1,657,66,7,657,66,1,657,64,7,657,66,7,659,64,1,659,66,1,659,64,7,659
902,256,256,720,346,417,720,346,256,720,256,417,720,346,417,800,256,256,800,346,256,800,256,417,800
901,1,1,689,67,35,689,67,1,689,1,35,689,67,35,715,1,1,715,67,1,715,1,35,715
900,1,1,716,42,42,716,42,1,716,1,42,716,42,42,725,1,1,725,42,1,725,1,42,725
899,64,1,716,69,8,716,69,1,716,64,8,716,69,8,720,64,1,720,69,1,720,64,8,720
898,64,1,721,127,61,721,127,1,721,64,61,721,127,61,741,64,1,741,127,1,741,64,61,741
897,1,256,724,231,407,724,231,256,724,1,407,724,231,407,814,1,256,814,231,256,814,1,407,814
896,1,1,726,7,7,726,7,1,726,1,7,726,7,7,729,1,1,729,7,1,729,1,7,729
895,1,1,743,213,157,743,213,1,743,1,157,743,213,157,839,1,1,839,213,1,839,1,157,839
894,256,256,801,431,446,801,431,256,801,256,446,801,431,446,948,256,256,948,431,256,948,256,446,948
893,1,256,815,233,373,815,233,256,815,1,373,815,233,373,911,1,256,911,233,256,911,1,373,911
892,1,1,840,143,232,840,143,1,840,1,232,840,143,232,904,1,1,904,143,1,904,1,232,904
891,256,1,842,305,47,842,305,1,842,256,47,842,305,47,870,256,1,870,305,1,870,256,47,870
890,256,64,842,280,101,842,280,64,842,256,101,842,280,101,847,256,64,847,280,64,847,256,101,847
889,256,64,848,451,192,848,451,64,848,256,192,848,451,192,912,256,64,912,451,64,912,256,192,912
888,1,1,905,250,177,905,250,1,905,1,177,905,250,177,1065,1,1,1065,250,1,1065,1,177,1065
887,1,256,912,126,453,912,126,256,912,1,453,912,126,453,997,1,256,997,126,256,997,1,453,997
886,256,1,871,260,4,871,260,1,871,256,4,871,260,4,873,256,1,873,260,1,873,256,4,873
885,256,16,871,261,22,871,261,16,871,256,22,871,261,22,875,256,16,875,261,16,875,256,22,875
884,256,1,876,349,33,876,349,1,876,256,33,876,349,33,881,256,1,881,349,1,881,256,33,881
883,256,1,913,335,131,913,335,1,913,256,131,913,335,131,989,256,1,989,335,1,989,256,131,989
882,256,256,949,323,315,949,323,256,949,256,315,949,323,315,998,256,256,998,323,256,998,256,315,998
881,256,1,990,340,45,990,340,1,990,256,45,990,340,45,1026,256,1,1026,340,1,1026,256,45,1026
880,256,64,990,322,106,990,322,64,990,256,106,990,322,106,1011,256,64,1011,322,64,1011,256,106,1011
879,1,256,998,8,264,998,8,256,998,1,264,998,8,264,1002,1,256,1002,8,256,1002,1,264,1002
878,16,256,998,204,409,998,204,256,998,16,409,998,204,409,1134,16,256,1134,204,256,1134,16,409,1134
877,256,256,999,308,288,999,308,256,999,256,288,999,308,288,1023,256,256,1023,308,256,1023,256,288,1023
876,256,64,1012,281,106,1012,281,64,1012,256,106,1012,281,106,1033,256,64,1033,281,64,1033,256,106,1033
875,1,256,1003,9,260,1003,9,256,1003,1,260,1003,9,260,1004,1,256,1004,9,256,1004,1,260,1004
874,256,256,1024,490,504,1024,490,256,1024,256,504,1024,490,504,1225,256,256,1225,490,256,1225,256,504,1225
873,256,1,1034,386,227,1034,386,1,1034,256,227,1034,386,227,1155,256,1,1155,386,1,1155,256,227,1155
872,1,256,1005,6,260,1005,6,256,1005,1,260,1005,6,260,1007,1,256,1007,6,256,1007,1,260,1007
871,1,1,1066,127,214,1066,127,1,1066,1,214,1066,127,214,1188,1,1,1188,127,1,1188,1,214,1188
870,1,256,1135,171,421,1135,171,256,1135,1,421,1135,171,421,1216,1,256,1216,171,256,1216,1,421,1216
869,256,1,1156,264,6,1156,264,1,1156,256,6,1156,264,6,1159,256,1,1159,264,1,1159,256,6,1159
868,256,16,1156,264,23,1156,264,16,1156,256,23,1156,264,23,1157,256,16,1157,264,16,1157,256,23,1157
867,256,64,1156,287,116,1156,287,64,1156,256,116,1156,287,116,1169,256,64,1169,287,64,1169,256,116,1169
866,256,16,1158,260,19,1158,260,16,1158,256,19,1158,260,19,1160,256,16,1160,260,16,1160,256,19,1160
865,256,1,1161,349,23,1161,349,1,1161,256,23,1161,349,23,1175,256,1,1175,349,1,1175,256,23,1175
864,256,64,1170,280,99,1170,280,64,1170,256,99,1170,280,99,1191,256,64,1191,280,64,1191,256,99,1191
863,256,1,1176,263,10,1176,263,1,1176,256,10,1176,263,10,1178,256,1,1178,263,1,1178,256,10,1178
862,1,1,1189,162,147,1189,162,1,1189,1,147,1189,162,147,1270,1,1,1270,162,1,1270,1,147,1270
861,256,16,1176,281,35,1176,281,16,1176,256,35,1176,281,35,1180,256,16,1180,281,16,1180,256,35,1180
860,256,1,1179,263,10,1179,263,1,1179,256,10,1179,263,10,1184,256,1,1184,263,1,1184,256,10,1184
859,256,1,1192,497,247,1192,497,1,1192,256,247,1192,497,247,1381,256,1,1381,497,1,1381,256,247,1381
858,1,256,1217,208,464,1217,208,256,1217,1,464,1217,208,464,1377,1,256,1377,208,256,1377,1,464,1377
857,256,256,1226,464,462,1226,464,256,1226,256,462,1226,464,462,1294,256,256,1294,464,256,1294,256,462,1294
856,1,1,1271,127,243,1271,127,1,1271,1,243,1271,127,243,1364,1,1,1364,127,1,1364,1,243,1364
855,256,256,1295,260,261,1295,260,256,1295,256,261,1295,260,261,1296,256,256,1296,260,256,1296,256,261,1296
854,256,256,1297,293,283,1297,293,256,1297,256,283,1297,293,283,1319,256,256,1319,293,256,1319,256,283,1319
853,256,256,1320,258,259,1320,258,256,1320,256,259,1320,258,259,1321,256,256,1321,258,256,1321,256,259,1321
852,256,256,1322,485,499,1322,485,256,1322,256,499,1322,485,499,1523,256,256,1523,485,256,1523,256,499,1523
851,1,1,1365,39,13,1365,39,1,1365,1,13,1365,39,13,1374,1,1,1374,39,1,1374,1,13,1374
850,64,1,1365,91,30,1365,91,1,1365,64,30,1365,91,30,1381,64,1,1381,91,1,1381,64,30,1381
849,1,16,1365,2,20,1365,2,16,1365,1,20,1365,2,20,1366,1,16,1366,2,16,1366,1,20,1366
848,1,64,1378,234,261,1378,234,64,1378,1,261,1378,234,261,1459,1,64,1459,234,64,1459,1,261,1459
847,4,16,1365,13,23,1365,13,16,1365,4,23,1365,13,23,1369,4,16,1369,13,16,1369,4,23,1369
846,16,16,1365,58,56,1365,58,16,1365,16,56,1365,58,56,1397,16,16,1397,58,16,1397,16,56,1397
845,64,1,1382,105,44,1382,105,1,1382,64,44,1382,105,44,1411,64,1,1411,105,1,1411,64,44,1411
844,1,16,1370,9,20,1370,9,16,1370,1,20,1370,9,20,1372,1,16,1372,9,16,1372,1,20,1372
843,256,1,1382,492,247,1382,492,1,1382,256,247,1382,492,247,1556,256,1,1556,492,1,1556,256,247,1556
842,1,16,1373,7,25,1373,7,16,1373,1,25,1373,7,25,1375,1,16,1375,7,16,1375,1,25,1375
841,1,1,1375,8,8,1375,8,1,1375,1,8,1375,8,8,1381,1,1,1381,8,1,1381,1,8,1381
840,1,1,1460,153,226,1460,153,1,1460,1,226,1460,153,226,1598,1,1,1598,153,1,1598,1,226,1598
839,1,256,1460,44,346,1460,44,256,1460,1,346,1460,44,346,1497,1,256,1497,44,256,1497,1,346,1497
838,64,256,1460,99,294,1460,99,256,1460,64,294,1460,99,294,1469,64,256,1469,99,256,1469,64,294,1469
837,64,256,1470,72,264,1470,72,256,1470,64,264,1470,72,264,1472,64,256,1472,72,256,1472,64,264,1472
836,64,256,1473,73,265,1473,73,256,1473,64,265,1473,73,265,1477,64,256,1477,73,256,1477,64,265,1477
835,64,256,1478,69,261,1478,69,256,1478,64,261,1478,69,261,1481,64,256,1481,69,256,1481,64,261,1481
834,64,256,1482,198,440,1482,198,256,1482,64,440,1482,198,440,1547,64,256,1547,198,256,1547,64,440,1547
833,1,256,1498,56,299,1498,56,256,1498,1,299,1498,56,299,1524,1,256,1524,56,256,1524,1,299,1524
832,256,256,1524,442,445,1524,442,256,1524,256,445,1524,442,445,1670,256,256,1670,442,256,1670,256,445,1670
831,1,256,1525,5,258,1525,5,256,1525,1,258,1525,5,258,1527,1,256,1527,5,256,1527,1,258,1527
830,16,256,1525,60,334,1525,60,256,1525,16,334,1525,60,334,1564,16,256,1564,60,256,1564,16,334,1564
829,64,256,1548,96,298,1548,96,256,1548,64,298,1548,96,298,1555,64,256,1555,96,256,1555,64,298,1555
828,64,256,1556,185,382,1556,185,256,1556,64,382,1556,185,382,1624,64,256,1624,185,256,1624,64,382,1624
827,1,256,1528,7,262,1528,7,256,1528,1,262,1528,7,262,1534,1,256,1534,7,256,1534,1,262,1534
826,256,1,1557,276,59,1557,276,1,1557,256,59,1557,276,59,1561,256,1,1561,276,1,1561,256,59,1561
825,1,256,1535,8,264,1535,8,256,1535,1,264,1535,8,264,1538,1,256,1538,8,256,1538,1,264,1538
824,256,64,1557,293,118,1557,293,64,1557,256,118,1557,293,118,1584,256,64,1584,293,64,1584,256,118,1584
823,256,1,1585,456,159,1585,456,1,1585,256,159,1585,456,159,1675,256,1,1675,456,1,1675,256,159,1675
822,1,256,1565,17,269,1565,17,256,1565,1,269,1565,17,269,1571,1,256,1571,17,256,1571,1,269,1571
821,1,1,1599,205,248,1599,205,1,1599,1,248,1599,205,248,1732,1,1,1732,205,1,1732,1,248,1732
820,1,256,1572,38,285,1572,38,256,1572,1,285,1572,38,285,1589,1,256,1589,38,256,1589,1,285,1589
819,1,256,1590,21,316,1590,21,256,1590,1,316,1590,21,316,1597,1,256,1597,21,256,1597,1,316,1597
818,1,256,1598,60,292,1598,60,256,1598,1,292,1598,60,292,1625,1,256,1625,60,256,1625,1,292,1625
817,64,256,1625,73,265,1625,73,256,1625,64,265,1625,73,265,1633,64,256,1633,73,256,1633,64,265,1633
816,1,256,1634,132,492,1634,132,256,1634,1,492,1634,132,492,1699,1,256,1699,132,256,1699,1,492,1699
815,256,256,1671,259,263,1671,259,256,1671,256,263,1671,259,263,1672,256,256,1672,259,256,1672,256,263,1672
814,256,256,1673,298,306,1673,298,256,1673,256,306,1673,298,306,1691,256,256,1691,298,256,1691,256,306,1691
813,256,1,1676,262,9,1676,262,1,1676,256,9,1676,262,9,1679,256,1,1679,262,1,1679,256,9,1679
812,256,16,1676,442,183,1676,442,16,1676,256,183,1676,442,183,1827,256,16,1827,442,16,1827,256,183,1827
811,256,256,1692,318,315,1692,318,256,1692,256,315,1692,318,315,1712,256,256,1712,318,256,1712,256,315,1712
810,1,256,1700,62,292,1700,62,256,1700,1,292,1700,62,292,1731,1,256,1731,62,256,1731,1,292,1731
809,64,256,1700,104,294,1700,104,256,1700,64,294,1700,104,294,1731,64,256,1731,104,256,1731,64,294,1731
808,256,256,1713,395,460,1713,395,256,1713,256,460,1713,395,460,1828,256,256,1828,395,256,1828,256,460,1828
807,256,1,1680,260,10,1680,260,1,1680,256,10,1680,260,10,1683,256,1,1683,260,1,1683,256,10,1683
806,256,1,1684,264,2,1684,264,1,1684,256,2,1684,264,2,1685,256,1,1685,264,1,1685,256,2,1685
805,1,256,1732,19,323,1732,19,256,1732,1,323,1732,19,323,1744,1,256,1744,19,256,1744,1,323,1744
804,64,256,1732,91,291,1732,91,256,1732,64,291,1732,91,291,1737,64,256,1737,91,256,1737,64,291,1737
803,1,1,1733,193,183,1733,193,1,1733,1,183,1733,193,183,1876,1,1,1876,193,1,1876,1,183,1876
802,64,256,1738,114,305,1738,114,256,1738,64,305,1738,114,305,1759,64,256,1759,114,256,1759,64,305,1759
801,256,4,1684,262,13,1684,262,4,1684,256,13,1684,262,13,1686,256,4,1686,262,4,1686,256,13,1686
800,256,1,1687,259,6,1687,259,1,1687,256,6,1687,259,6,1689,256,1,1689,259,1,1689,256,6,1689
799,1,256,1745,60,298,1745,60,256,1745,1,298,1745,60,298,1769,1,256,1769,60,256,1769,1,298,1769
798,64,256,1760,106,289,1760,106,256,1760,64,289,1760,106,289,1788,64,256,1788,106,256,1788,64,289,1788
797,256,1,1690,263,5,1690,263,1,1690,256,5,1690,263,5,1694,256,1,1694,263,1,1694,256,5,1694
796,1,256,1770,54,325,1770,54,256,1770,1,325,1770,54,325,1819,1,256,1819,54,256,1819,1,325,1819
795,256,1,1695,263,8,1695,263,1,1695,256,8,1695,263,8,1700,256,1,1700,263,1,1700,256,8,1700
794,64,256,1789,83,278,1789,83,256,1789,64,278,1789,83,278,1799,64,256,1799,83,256,1799,64,278,1799
793,256,1,1701,263,10,1701,263,1,1701,256,10,1701,263,10,1706,256,1,1706,263,1,1706,256,10,1706
792,64,256,1800,125,322,1800,125,256,1800,64,322,1800,125,322,1818,64,256,1818,125,256,1818,64,322,1818
791,64,256,1819,180,372,1819,180,256,1819,64,372,1819,180,372,1918,64,256,1918,180,256,1918,64,372,1918
790,256,1,1707,263,7,1707,263,1,1707,256,7,1707,263,7,1712,256,1,1712,263,1,1712,256,7,1712
789,1,256,1820,37,290,1820,37,256,1820,1,290,1820,37,290,1827,1,256,1827,37,256,1827,1,290,1827
788,256,1,1828,279,66,1828,279,1,1828,256,66,1828,279,66,1837,256,1,1837,279,1,1837,256,66,1837
787,1,256,1828,50,280,1828,50,256,1828,1,280,1828,50,280,1848,1,256,1848,50,256,1848,1,280,1848
786,256,256,1829,270,274,1829,270,256,1829,256,274,1829,270,274,1842,256,256,1842,270,256,1842,256,274,1842
785,256,1,1838,365,186,1838,365,1,1838,256,186,1838,365,186,1908,256,1,1908,365,1,1908,256,186,1908
784,256,256,1843,263,264,1843,263,256,1843,256,264,1843,263,264,1844,256,256,1844,263,256,1844,256,264,1844
783,256,256,1845,320,308,1845,320,256,1845,256,308,1845,320,308,1874,256,256,1874,320,256,1874,256,308,1874
782,256,256,1875,329,375,1875,329,256,1875,256,375,1875,329,375,1944,256,256,1944,329,256,1944,256,375,1944
781,1,256,1849,7,261,1849,7,256,1849,1,261,1849,7,261,1852,1,256,1852,7,256,1852,1,261,1852
780,16,256,1849,21,258,1849,21,256,1849,16,258,1849,21,258,1850,16,256,1850,21,256,1850,16,258,1850
779,16,256,1851,21,263,1851,21,256,1851,16,263,1851,21,263,1855,16,256,1855,21,256,1855,16,263,1855
778,1,1,1877,215,212,1877,215,1,1877,1,212,1877,215,212,2061,1,1,2061,215,1,2061,1,212,2061
777,1,256,1853,14,299,1853,14,256,1853,1,299,1853,14,299,1866,1,256,1866,14,256,1866,1,299,1866
776,1,256,1867,50,268,1867,50,256,1867,1,268,1867,50,268,1874,1,256,1874,50,256,1874,1,268,1874
775,1,256,1875,8,262,1875,8,256,1875,1,262,1875,8,262,1877,1,256,1877,8,256,1877,1,262,1877
774,16,256,1875,48,289,1875,48,256,1875,16,289,1875,48,289,1880,16,256,1880,48,256,1880,16,289,1880
773,1,256,1878,4,263,1878,4,256,1878,1,263,1878,4,263,1881,1,256,1881,4,256,1881,1,263,1881
772,16,256,1881,24,262,1881,24,256,1881,16,262,1881,24,262,1884,16,256,1884,24,256,1884,16,262,1884
771,256,1,1909,321,50,1909,321,1,1909,256,50,1909,321,50,1934,256,1,1934,321,1,1934,256,50,1934
770,1,256,1919,159,473,1919,159,256,1919,1,473,1919,159,473,2022,1,256,2022,159,256,2022,1,473,2022
769,256,1,1935,484,243,1935,484,1,1935,256,243,1935,484,243,2114,256,1,2114,484,1,2114,256,243,2114
768,256,256,1945,457,505,1945,457,256,1945,256,505,1945,457,505,2110,256,256,2110,457,256,2110,256,505,2110
767,1,256,2023,19,295,2023,19,256,2023,1,295,2023,19,295,2033,1,256,2033,19,256,2033,1,295,2033
766,64,256,2023,72,262,2023,72,256,2023,64,262,2023,72,262,2025,64,256,2025,72,256,2025,64,262,2025
765,64,256,2026,67,260,2026,67,256,2026,64,260,2026,67,260,2028,64,256,2028,67,256,2028,64,260,2028
764,64,256,2029,101,289,2029,101,256,2029,64,289,2029,101,289,2037,64,256,2037,101,256,2037,64,289,2037
763,1,256,2038,172,415,2038,172,256,2038,1,415,2038,172,415,2139,1,256,2139,172,256,2139,1,415,2139
762,1,1,2062,174,214,2062,174,1,2062,1,214,2062,174,214,2131,1,1,2131,174,1,2131,1,214,2131
761,256,256,2111,263,265,2111,263,256,2111,256,265,2111,263,265,2117,256,256,2117,263,256,2117,256,265,2117
760,256,1,2115,298,18,2115,298,1,2115,256,18,2115,298,18,2122,256,1,2122,298,1,2122,256,18,2122
759,256,64,2115,295,101,2115,295,64,2115,256,101,2115,295,101,2127,256,64,2127,295,64,2127,256,101,2127
758,256,256,2118,314,317,2118,314,256,2118,256,317,2118,314,317,2131,256,256,2131,314,256,2131,256,317,2131
757,256,1,2123,265,4,2123,265,1,2123,256,4,2123,265,4,2126,256,1,2126,265,1,2126,256,4,2126
756,256,1,2128,448,123,2128,448,1,2128,256,123,2128,448,123,2229,256,1,2229,448,1,2229,256,123,2229
755,1,1,2132,66,36,2132,66,1,2132,1,36,2132,66,36,2150,1,1,2150,66,1,2150,1,36,2150
754,256,256,2132,430,505,2132,430,256,2132,256,505,2132,430,505,2230,256,256,2230,430,256,2230,256,505,2230
753,1,64,2132,216,247,2132,216,64,2132,1,247,2132,216,247,2206,1,64,2206,216,64,2206,1,247,2206
752,1,256,2140,42,303,2140,42,256,2140,1,303,2140,42,303,2156,1,256,2156,42,256,2156,1,303,2156
751,64,256,2140,70,259,2140,70,256,2140,64,259,2140,70,259,2142,64,256,2142,70,256,2142,64,259,2142
750,64,256,2143,138,287,2143,138,256,2143,64,287,2143,138,287,2154,64,256,2154,138,256,2154,64,287,2154
749,64,256,2155,227,477,2155,227,256,2155,64,477,2155,227,477,2287,64,256,2287,227,256,2287,64,477,2287
748,1,1,2151,31,38,2151,31,1,2151,1,38,2151,31,38,2158,1,1,2158,31,1,2158,1,38,2158
747,64,1,2151,138,18,2151,138,1,2151,64,18,2151,138,18,2165,64,1,2165,138,1,2165,64,18,2165
746,1,256,2157,4,260,2157,4,256,2157,1,260,2157,4,260,2160,1,256,2160,4,256,2160,1,260,2160
