PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
735,64,512,917,124,548,917,124,512,917,64,548,917,124,548,949,64,512,949,124,512,949,64,548,949
734,128,512,917,155,575,917,155,512,917,128,575,917,155,575,935,128,512,935,155,512,935,128,575,935
733,256,256,920,448,479,920,448,256,920,256,479,920,448,479,1102,256,256,1102,448,256,1102,256,479,1102
732,1,512,919,29,557,919,29,512,919,1,557,919,29,557,929,1,512,929,29,512,929,1,557,929
731,32,512,924,36,520,924,36,512,924,32,520,924,36,520,925,32,512,925,36,512,925,32,520,925
730,512,256,925,557,319,925,557,256,925,512,319,925,557,319,964,512,256,964,557,256,964,512,319,964
729,32,512,926,50,522,926,50,512,926,32,522,926,50,522,935,32,512,935,50,512,935,32,522,935
728,128,512,936,247,597,936,247,512,936,128,597,936,247,597,1010,128,512,1010,247,512,1010,128,597,1010
727,1,512,930,25,524,930,25,512,930,1,524,930,25,524,937,1,512,937,25,512,937,1,524,937
726,32,512,936,59,544,936,59,512,936,32,544,936,59,544,961,32,512,961,59,512,961,32,544,961
725,1,512,938,7,516,938,7,512,938,1,516,938,7,516,939,1,512,939,7,512,939,1,516,939
