PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
949,1,256,219,229,405,219,229,256,219,1,405,219,229,405,364,1,256,364,229,256,364,1,405,364
948,1,1,243,36,35,243,36,1,243,1,35,243,36,35,248,1,1,248,36,1,248,1,35,248
947,1,64,130,8,69,130,8,64,130,1,69,130,8,69,132,1,64,132,8,64,132,1,69,132
946,81,1,243,117,5,243,117,1,243,81,5,243,117,5,244,81,1,244,117,1,244,81,5,244
945,81,16,243,107,45,243,107,16,243,81,45,243,107,45,255,81,16,255,107,16,255,81,45,255
944,1,64,133,25,75,133,25,64,133,1,75,133,25,75,138,1,64,138,25,64,138,1,75,138
943,1,64,243,56,113,243,56,64,243,1,113,243,56,113,260,1,64,260,56,64,260,1,113,260
942,81,64,243,92,143,243,92,64,243,81,143,243,92,143,249,81,64,249,92,64,249,81,143,249
941,729,1,304,973,219,304,973,1,304,729,219,304,973,219,491,729,1,491,973,1,491,729,219,491
940,81,1,245,90,10,245,90,1,245,81,10,245,90,10,247,81,1,247,90,1,247,81,10,247
939,81,1,248,88,3,248,88,1,248,81,3,248,88,3,249,81,1,249,88,1,249,81,3,249
938,1,1,249,23,37,249,23,1,249,1,37,249,23,37,267,1,1,267,23,1,267,1,37,267
937,27,1,261,237,172,261,237,1,261,27,172,261,237,172,336,27,1,336,237,1,336,27,172,336
936,1,64,261,9,73,261,9,64,261,1,73,261,9,73,264,1,64,264,9,64,264,1,73,264
935,1,64,265,9,69,265,9,64,265,1,69,265,9,69,269,1,64,269,9,64,269,1,69,269
934,1,1,337,36,43,337,36,1,337,1,43,337,36,43,360,1,1,360,36,1,360,1,43,360
933,729,256,351,975,464,351,975,256,351,729,464,351,975,464,512,729,256,512,975,256,512,729,464,512
932,1,64,270,14,98,270,14,64,270,1,98,270,14,98,278,1,64,278,14,64,278,1,98,278
931,81,1,337,110,45,337,110,1,337,81,45,337,110,45,352,81,1,352,110,1,352,81,45,352
930,1,64,279,7,71,279,7,64,279,1,71,279,7,71,282,1,64,282,7,64,282,1,71,282
929,9,64,279,17,68,279,17,64,279,9,68,279,17,68,280,9,64,280,17,64,280,9,68,280
928,9,64,281,14,70,281,14,64,281,9,70,281,14,70,283,9,64,283,14,64,283,9,70,283
927,1,64,337,44,105,337,44,64,337,1,105,337,44,105,368,1,64,368,44,64,368,1,105,368
926,81,64,337,88,68,337,88,64,337,81,68,337,88,68,338,81,64,338,88,64,338,81,68,338
925,81,64,339,140,100,339,140,64,339,81,100,339,140,100,345,81,64,345,140,64,345,81,100,345
924,81,64,346,88,69,346,88,64,346,81,69,346,88,69,347,81,64,347,88,64,347,81,69,347
923,81,64,348,134,129,348,134,64,348,81,129,348,134,129,361,81,64,361,134,64,361,81,129,361
922,81,1,362,147,68,362,147,1,362,81,68,362,147,68,376,81,1,376,147,1,376,81,68,376
921,1,1,361,7,7,361,7,1,361,1,7,361,7,7,366,1,1,366,7,1,366,1,7,366
920,9,1,361,55,41,361,55,1,361,9,41,361,55,41,385,9,1,385,55,1,385,9,41,385
919,1,16,361,6,22,361,6,16,361,1,22,361,6,22,363,1,16,363,6,16,363,1,22,363
918,1,256,365,9,262,365,9,256,365,1,262,365,9,262,369,1,256,369,9,256,369,1,262,369
917,27,256,365,36,260,365,36,256,365,27,260,365,36,260,366,27,256,366,36,256,366,27,260,366
916,81,256,365,101,313,365,101,256,365,81,313,365,101,313,374,81,256,374,101,256,374,81,313,374
915,27,256,367,51,290,367,51,256,367,27,290,367,51,290,374,27,256,374,51,256,374,27,290,374
914,1,256,375,215,434,375,215,256,375,1,434,375,215,434,485,1,256,485,215,256,485,1,434,485
913,1,64,369,41,127,369,41,64,369,1,127,369,41,127,378,1,64,378,41,64,378,1,127,378
912,81,1,377,134,17,377,134,1,377,81,17,377,134,17,392,81,1,392,134,1,392,81,17,392
911,81,64,377,140,119,377,140,64,377,81,119,377,140,119,385,81,64,385,140,64,385,81,119,385
910,1,16,364,5,22,364,5,16,364,1,22,364,5,22,368,1,16,368,5,16,368,1,22,368
909,1,64,379,55,101,379,55,64,379,1,101,379,55,101,415,1,64,415,55,64,415,1,101,415
908,243,1,384,261,65,384,261,1,384,243,65,384,261,65,393,243,1,393,261,1,393,243,65,393
907,243,256,392,458,504,392,458,256,392,243,504,392,458,504,526,243,256,526,458,256,526,243,504,526
906,81,64,386,125,146,386,125,64,386,81,146,386,125,146,398,81,64,398,125,64,398,81,146,398
905,1,1,386,43,40,386,43,1,386,1,40,386,43,40,394,1,1,394,43,1,394,1,40,394
904,81,1,393,104,36,393,104,1,393,81,36,393,104,36,411,81,1,411,104,1,411,81,36,411
903,243,1,394,245,7,394,245,1,394,243,7,394,245,7,396,243,1,396,245,1,396,243,7,396
902,243,16,394,333,177,394,333,16,394,243,177,394,333,177,474,243,16,474,333,16,474,243,177,474
901,1,1,395,67,35,395,67,1,395,1,35,395,67,35,421,1,1,421,67,1,421,1,35,421
900,81,64,399,122,105,399,122,64,399,81,105,399,122,105,408,81,64,408,122,64,408,81,105,408
899,243,1,397,248,8,397,248,1,397,243,8,397,248,8,401,243,1,401,248,1,401,243,8,401
898,81,64,409,144,124,409,144,64,409,81,124,409,144,124,429,81,64,429,144,64,429,81,124,429
897,1,1,430,231,152,430,231,1,430,1,152,430,231,152,520,1,1,520,231,1,520,1,152,520
896,243,1,402,249,7,402,249,1,402,243,7,402,249,7,405,243,1,405,249,1,405,243,7,405
895,243,1,475,455,157,475,455,1,475,243,157,475,455,157,571,243,1,571,455,1,571,243,157,571
894,1,256,486,176,446,486,176,256,486,1,446,486,176,446,633,1,256,633,176,256,633,1,446,633
893,729,1,492,961,118,492,961,1,492,729,118,492,961,118,588,729,1,588,961,1,588,729,118,588
892,729,256,513,871,487,513,871,256,513,729,487,513,871,487,577,729,256,577,871,256,577,729,487,577
891,1,1,521,50,47,521,50,1,521,1,47,521,50,47,549,1,1,549,50,1,549,1,47,549
890,81,1,521,105,38,521,105,1,521,81,38,521,105,38,526,81,1,526,105,1,526,81,38,526
889,1,64,521,196,192,521,196,64,521,1,192,521,196,192,585,1,64,585,196,64,585,1,192,585
888,243,256,527,492,432,527,492,256,527,243,432,527,492,432,687,243,256,687,492,256,687,243,432,687
887,243,1,572,368,198,572,368,1,572,243,198,572,368,198,657,243,1,657,368,1,657,243,198,657
886,81,1,527,85,4,527,85,1,527,81,4,527,85,4,529,81,1,529,85,1,529,81,4,529
885,81,16,527,86,22,527,86,16,527,81,22,527,86,22,531,81,16,531,86,16,531,81,22,531
884,81,1,532,174,33,532,174,1,532,81,33,532,174,33,537,81,1,537,174,1,537,81,33,537
883,729,256,578,808,386,578,808,256,578,729,386,578,808,386,654,729,256,654,808,256,654,729,386,654
882,81,1,538,148,60,538,148,1,538,81,60,538,148,60,587,81,1,587,148,1,587,81,60,587
881,1,64,586,85,108,586,85,64,586,1,108,586,85,108,622,1,64,622,85,64,622,1,108,622
880,1,1,550,67,43,550,67,1,550,1,43,550,67,43,571,1,1,571,67,1,571,1,43,571
879,1,1,572,8,9,572,8,1,572,1,9,572,8,9,576,1,1,576,8,1,576,1,9,576
878,729,1,589,917,154,589,917,1,589,729,154,589,917,154,725,729,1,725,917,1,725,729,154,725
877,9,1,572,61,33,572,61,1,572,9,33,572,61,33,596,9,1,596,61,1,596,9,33,596
876,81,1,588,106,43,588,106,1,588,81,43,588,106,43,609,81,1,609,106,1,609,81,43,609
875,1,1,597,9,5,597,9,1,597,1,5,597,9,5,598,1,1,598,9,1,598,1,5,598
874,1,1,623,235,249,623,235,1,623,1,249,623,235,249,824,1,1,824,235,1,824,1,249,824
873,1,256,634,131,482,634,131,256,634,1,482,634,131,482,755,1,256,755,131,256,755,1,482,755
872,729,256,655,734,260,655,734,256,655,729,260,655,734,260,657,729,256,657,734,256,657,729,260,657
871,243,1,658,369,214,658,369,1,658,243,214,658,369,214,780,243,1,780,369,1,780,243,214,780
870,729,256,658,899,421,658,899,256,658,729,421,658,899,421,739,729,256,739,899,256,739,729,421,739
869,243,256,688,251,261,688,251,256,688,243,261,688,251,261,691,243,256,691,251,256,691,243,261,691
868,243,256,692,251,263,692,251,256,692,243,263,692,251,263,693,243,256,693,251,256,693,243,263,693
867,243,256,694,274,308,694,274,256,694,243,308,694,274,308,707,243,256,707,274,256,707,243,308,707
866,243,256,708,247,259,708,247,256,708,243,259,708,247,259,710,243,256,710,247,256,710,243,259,710
865,243,256,711,336,278,711,336,256,711,243,278,711,336,278,725,243,256,725,336,256,725,243,278,725
864,729,1,726,753,36,726,753,1,726,729,36,726,753,36,747,729,1,747,753,1,747,729,36,747
863,729,64,726,736,73,726,736,64,726,729,73,726,736,73,728,729,64,728,736,64,728,729,73,728
862,243,256,726,404,402,726,404,256,726,243,402,726,404,402,807,243,256,807,404,256,807,243,402,807
861,729,64,729,754,83,729,754,64,729,729,83,729,754,83,733,729,64,733,754,64,733,729,83,733
860,729,64,734,736,73,734,736,64,734,729,73,734,736,73,739,729,64,739,736,64,739,729,73,739
859,729,64,740,970,310,740,970,64,740,729,310,740,970,310,929,729,64,929,970,64,929,729,310,929
858,1,256,756,208,464,756,208,256,756,1,464,756,208,464,916,1,256,916,208,256,916,1,464,916
857,243,1,781,451,207,781,451,1,781,243,207,781,451,207,849,243,1,849,451,1,849,243,207,849
856,243,256,808,369,498,808,369,256,808,243,498,808,369,498,901,243,256,901,369,256,901,243,498,901
855,729,1,748,733,6,748,733,1,748,729,6,748,733,6,749,729,1,749,733,1,749,729,6,749
854,729,16,748,766,43,748,766,16,748,729,43,748,766,43,770,729,16,770,766,16,770,729,43,770
853,729,1,750,731,4,750,731,1,750,729,4,750,731,4,751,729,1,751,731,1,751,729,4,751
852,1,1,825,230,244,825,230,1,825,1,244,825,230,244,1026,1,1,1026,230,1,1026,1,244,1026
851,729,1,752,767,13,752,767,1,752,729,13,752,767,13,761,729,1,761,767,1,761,729,13,761
850,729,1,771,756,30,771,756,1,771,729,30,771,756,30,787,729,1,787,756,1,787,729,30,787
849,729,1,788,730,5,788,730,1,788,729,5,788,730,5,789,729,1,789,730,1,789,729,5,789
848,243,1,850,476,198,850,476,1,850,243,198,850,476,198,931,243,1,931,476,1,931,243,198,931
847,729,16,788,738,23,788,738,16,788,729,23,788,738,23,792,729,16,792,738,16,792,729,23,792
846,729,1,793,771,41,793,771,1,793,729,41,793,771,41,825,729,1,825,771,1,825,729,41,825
845,729,1,826,770,44,826,770,1,826,729,44,826,770,44,855,729,1,855,770,1,855,729,44,855
844,729,1,856,737,5,856,737,1,856,729,5,856,737,5,858,729,1,858,737,1,858,729,5,858
843,243,256,902,479,502,902,479,256,902,243,502,902,479,502,1076,243,256,1076,479,256,1076,243,502,1076
842,729,16,856,735,25,856,735,16,856,729,25,856,735,25,858,729,16,858,735,16,858,729,25,858
841,729,1,859,736,8,859,736,1,859,729,8,859,736,8,865,729,1,865,736,1,865,729,8,865
840,1,256,917,153,481,917,153,256,917,1,481,917,153,481,1055,1,256,1055,153,256,1055,1,481,1055
839,729,1,930,772,91,930,772,1,930,729,91,930,772,91,967,729,1,967,772,1,967,729,91,967
838,729,256,930,764,294,930,764,256,930,729,294,930,764,294,939,729,256,939,764,256,939,729,294,939
837,243,1,932,251,9,932,251,1,932,243,9,932,251,9,934,243,1,934,251,1,934,243,9,934
836,243,16,932,252,25,932,252,16,932,243,25,932,252,25,936,243,16,936,252,16,936,243,25,936
835,243,64,932,248,69,932,248,64,932,243,69,932,248,69,935,243,64,935,248,64,935,243,69,935
834,243,64,936,377,248,936,377,64,936,243,248,936,377,248,1001,243,64,1001,377,64,1001,243,248,1001
833,243,1,937,298,44,937,298,1,937,243,44,937,298,44,963,243,1,963,298,1,963,243,44,963
832,729,256,940,915,445,940,915,256,940,729,445,940,915,445,1086,729,256,1086,915,256,1086,729,445,1086
831,243,1,964,247,3,964,247,1,964,243,3,964,247,3,966,243,1,966,247,1,966,243,3,966
830,729,1,968,773,79,968,773,1,968,729,79,968,773,79,1007,729,1,1007,773,1,1007,729,79,1007
829,243,4,964,275,46,964,275,4,964,243,46,964,275,46,971,243,4,971,275,4,971,243,46,971
828,243,1,1002,364,127,1002,364,1,1002,243,127,1002,364,127,1070,243,1,1070,364,1,1070,243,127,1070
827,729,1,1008,735,7,1008,735,1,1008,729,7,1008,735,7,1014,729,1,1014,735,1,1014,729,7,1014
826,729,16,1008,749,74,1008,749,16,1008,729,74,1008,749,74,1012,729,16,1012,749,16,1012,729,74,1012
825,729,16,1013,736,24,1013,736,16,1013,729,24,1013,736,24,1016,729,16,1016,736,16,1016,729,24,1016
824,729,64,1013,766,118,1013,766,64,1013,729,118,1013,766,118,1040,729,64,1040,766,64,1040,729,118,1040
823,1,1,1027,201,159,1027,201,1,1027,1,159,1027,201,159,1117,1,1,1117,201,1,1117,1,159,1117
822,729,1,1015,745,14,1015,745,1,1015,729,14,1015,745,14,1021,729,1,1021,745,1,1021,729,14,1021
821,729,1,1041,933,248,1041,933,1,1041,729,248,1041,933,248,1174,729,1,1174,933,1,1174,729,248,1174
820,1,256,1056,38,285,1056,38,256,1056,1,285,1056,38,285,1073,1,256,1073,38,256,1073,1,285,1073
819,81,256,1056,101,316,1056,101,256,1056,81,316,1056,101,316,1063,81,256,1063,101,256,1063,81,316,1063
818,81,256,1064,140,292,1064,140,256,1064,81,292,1064,140,292,1091,81,256,1091,140,256,1091,81,292,1091
817,243,1,1071,252,10,1071,252,1,1071,243,10,1071,252,10,1079,243,1,1079,252,1,1079,243,10,1079
816,243,16,1071,374,252,1071,374,16,1071,243,252,1071,374,252,1136,243,16,1136,374,16,1136,243,252,1136
815,1,256,1074,4,263,1074,4,256,1074,1,263,1074,4,263,1075,1,256,1075,4,256,1075,1,263,1075
814,9,256,1074,51,306,1074,51,256,1074,9,306,1074,51,306,1092,9,256,1092,51,256,1092,9,306,1092
813,1,256,1076,7,264,1076,7,256,1076,1,264,1076,7,264,1079,1,256,1079,7,256,1079,1,264,1079
812,243,256,1077,429,423,1077,429,256,1077,243,423,1077,429,423,1228,243,256,1228,429,256,1228,243,423,1228
811,729,256,1087,791,315,1087,791,256,1087,729,315,1087,791,315,1107,729,256,1107,791,256,1107,729,315,1107
810,81,256,1092,142,292,1092,142,256,1092,81,292,1092,142,292,1123,81,256,1123,142,256,1123,81,292,1123
809,1,256,1093,41,294,1093,41,256,1093,1,294,1093,41,294,1124,1,256,1124,41,256,1124,1,294,1124
808,729,256,1108,868,460,1108,868,256,1108,729,460,1108,868,460,1223,729,256,1223,868,256,1223,729,460,1223
807,243,1,1080,247,10,1080,247,1,1080,243,10,1080,247,10,1083,243,1,1083,247,1,1083,243,10,1083
806,243,1,1084,251,2,1084,251,1,1084,243,2,1084,251,2,1085,243,1,1085,251,1,1085,243,2,1085
805,1,1,1118,19,68,1118,19,1,1118,1,68,1118,19,68,1130,1,1,1130,19,1,1130,1,68,1130
804,27,1,1118,54,36,1118,54,1,1118,27,36,1118,54,36,1123,27,1,1123,54,1,1123,27,36,1123
803,27,64,1118,219,246,1118,219,64,1118,27,246,1118,219,246,1261,27,64,1261,219,64,1261,27,246,1261
802,81,1,1118,131,50,1118,131,1,1118,81,50,1118,131,50,1139,81,1,1139,131,1,1139,81,50,1139
801,243,4,1084,249,13,1084,249,4,1084,243,13,1084,249,13,1086,243,4,1086,249,4,1086,243,13,1086
800,243,1,1087,246,6,1087,246,1,1087,243,6,1087,246,6,1089,243,1,1089,246,1,1089,243,6,1089
799,81,256,1124,140,298,1124,140,256,1124,81,298,1124,140,298,1148,81,256,1148,140,256,1148,81,298,1148
798,27,1,1124,69,34,1124,69,1,1124,27,34,1124,69,34,1152,27,1,1152,69,1,1152,27,34,1152
797,243,1,1090,250,5,1090,250,1,1090,243,5,1090,250,5,1094,243,1,1094,250,1,1094,243,5,1094
796,1,256,1125,54,325,1125,54,256,1125,1,325,1125,54,325,1174,1,256,1174,54,256,1174,1,325,1174
795,243,1,1095,250,8,1095,250,1,1095,243,8,1095,250,8,1100,243,1,1100,250,1,1100,243,8,1100
794,1,1,1131,20,23,1131,20,1,1131,1,23,1131,20,23,1141,1,1,1141,20,1,1141,1,23,1141
793,243,1,1101,250,10,1101,250,1,1101,243,10,1101,250,10,1106,243,1,1106,250,1,1106,243,10,1106
792,243,1,1137,304,67,1137,304,1,1137,243,67,1137,304,67,1155,243,1,1155,304,1,1155,243,67,1155
791,81,256,1149,197,372,1149,197,256,1149,81,372,1149,197,372,1248,81,256,1248,197,256,1248,81,372,1248
790,1,64,1131,8,70,1131,8,64,1131,1,70,1131,8,70,1136,1,64,1136,8,64,1136,1,70,1136
789,81,1,1140,117,35,1140,117,1,1140,81,35,1140,117,35,1147,81,1,1147,117,1,1147,81,35,1147
788,1,64,1137,24,129,1137,24,64,1137,1,129,1137,24,129,1146,1,64,1146,24,64,1146,1,129,1146
787,81,1,1148,130,25,1148,130,1,1148,81,25,1148,130,25,1168,81,1,1168,130,1,1168,81,25,1168
786,1,1,1142,15,19,1142,15,1,1142,1,19,1142,15,19,1155,1,1,1155,15,1,1155,1,19,1155
785,243,1,1156,352,186,1156,352,1,1156,243,186,1156,352,186,1226,243,1,1226,352,1,1226,243,186,1226
784,1,64,1147,8,72,1147,8,64,1147,1,72,1147,8,72,1148,1,64,1148,8,64,1148,1,72,1148
783,1,1,1156,65,53,1156,65,1,1156,1,53,1156,65,53,1185,1,1,1185,65,1,1185,1,53,1185
782,729,1,1175,802,120,1175,802,1,1175,729,120,1175,802,120,1244,729,1,1244,802,1,1244,729,120,1244
781,9,64,1147,15,69,1147,15,64,1147,9,69,1147,15,69,1150,9,64,1150,15,64,1150,9,69,1150
780,1,64,1149,6,66,1149,6,64,1149,1,66,1149,6,66,1150,1,64,1150,6,64,1150,1,66,1150
779,1,64,1151,6,71,1151,6,64,1151,1,71,1151,6,71,1155,1,64,1155,6,64,1155,1,71,1155
778,729,256,1224,943,467,1224,943,256,1224,729,467,1224,943,467,1408,729,256,1408,943,256,1408,729,467,1408
777,9,64,1151,22,107,1151,22,64,1151,9,107,1151,22,107,1164,9,64,1164,22,64,1164,9,107,1164
776,81,1,1169,130,13,1169,130,1,1169,81,13,1169,130,13,1176,81,1,1176,130,1,1176,81,13,1176
775,1,64,1156,8,70,1156,8,64,1156,1,70,1156,8,70,1158,1,64,1158,8,64,1158,1,70,1158
774,81,16,1169,113,49,1169,113,16,1169,81,49,1169,113,49,1174,81,16,1174,113,16,1174,81,49,1174
773,1,64,1159,4,71,1159,4,64,1159,1,71,1159,4,71,1162,1,64,1162,4,64,1162,1,71,1162
772,1,64,1165,9,70,1165,9,64,1165,1,70,1165,9,70,1168,1,64,1168,9,64,1168,1,70,1168
771,1,256,1175,66,305,1175,66,256,1175,1,305,1175,66,305,1200,1,256,1200,66,256,1200,1,305,1200
770,243,1,1227,401,218,1227,401,1,1227,243,218,1227,401,218,1330,243,1,1330,401,1,1330,243,218,1330
769,243,256,1229,471,498,1229,471,256,1229,243,498,1229,471,498,1408,243,256,1408,471,256,1408,243,498,1408
768,729,1,1245,930,250,1245,930,1,1245,729,250,1245,930,250,1410,729,1,1410,930,1,1410,729,250,1410
767,1,64,1169,19,103,1169,19,64,1169,1,103,1169,19,103,1179,1,64,1179,19,64,1179,1,103,1179
766,81,16,1175,89,22,1175,89,16,1175,81,22,1175,89,22,1177,81,16,1177,89,16,1177,81,22,1177
765,81,1,1177,84,5,1177,84,1,1177,81,5,1177,84,5,1179,81,1,1179,84,1,1179,81,5,1179
764,81,16,1178,118,49,1178,118,16,1178,81,49,1178,118,49,1186,81,16,1186,118,16,1186,81,49,1186
763,1,256,1249,172,415,1249,172,256,1249,1,415,1249,172,415,1350,1,256,1350,172,256,1350,1,415,1350
762,1,1,1262,174,214,1262,174,1,1262,1,214,1262,174,214,1331,1,1,1331,174,1,1331,1,214,1331
761,243,1,1331,250,10,1331,250,1,1331,243,10,1331,250,10,1337,243,1,1337,250,1,1337,243,10,1337
760,243,16,1331,285,33,1331,285,16,1331,243,33,1331,285,33,1338,243,16,1338,285,16,1338,243,33,1338
759,243,64,1331,282,101,1331,282,64,1331,243,101,1331,282,101,1343,243,64,1343,282,64,1343,243,101,1343
758,1,1,1332,59,62,1332,59,1,1332,1,62,1332,59,62,1345,1,1,1345,59,1,1345,1,62,1345
757,81,1,1332,90,4,1332,90,1,1332,81,4,1332,90,4,1335,81,1,1335,90,1,1335,81,4,1335
756,1,64,1332,193,186,1332,193,64,1332,1,186,1332,193,186,1433,1,64,1433,193,64,1433,1,186,1433
755,81,16,1332,146,51,1332,146,16,1332,81,51,1332,146,51,1350,81,16,1350,146,16,1350,81,51,1350
754,243,1,1344,417,250,1344,417,1,1344,243,250,1344,417,250,1442,243,1,1442,417,1,1442,243,250,1442
753,1,256,1351,216,439,1351,216,256,1351,1,439,1351,216,439,1425,1,256,1425,216,256,1425,1,439,1425
752,1,1,1346,42,48,1346,42,1,1346,1,48,1346,42,48,1362,1,1,1362,42,1,1362,1,48,1362
751,81,1,1336,87,4,1336,87,1,1336,81,4,1336,87,4,1338,81,1,1338,87,1,1338,81,4,1338
750,81,1,1351,155,32,1351,155,1,1351,81,32,1351,155,32,1362,81,1,1362,155,1,1362,81,32,1362
749,243,256,1409,406,477,1409,406,256,1409,243,477,1409,406,477,1541,243,256,1541,406,256,1541,243,477,1541
748,1,1,1363,31,38,1363,31,1,1363,1,38,1363,31,38,1370,1,1,1370,31,1,1370,1,38,1370
747,81,1,1363,155,18,1363,155,1,1363,81,18,1363,155,18,1377,81,1,1377,155,1,1377,81,18,1377
746,1,1,1371,4,5,1371,4,1,1371,1,5,1371,4,5,1374,1,1,1374,4,1,1374,1,5,1374
745,1,1,1378,100,16,1378,100,1,1378,1,16,1378,100,16,1388,1,1,1388,100,1,1388,1,16,1388
744,729,256,1409,888,432,1409,888,256,1409,729,432,1409,888,432,1484,729,256,1484,888,256,1484,729,432,1484
743,1,1,1389,27,39,1389,27,1,1389,1,39,1389,27,39,1395,1,1,1395,27,1,1395,1,39,1395
742,81,1,1389,86,6,1389,86,1,1389,81,6,1389,86,6,1391,81,1,1391,86,1,1391,81,6,1391
741,81,16,1389,89,21,1389,89,16,1389,81,21,1389,89,21,1391,81,16,1391,89,16,1391,81,21,1391
740,729,1,1411,772,89,1411,772,1,1411,729,89,1411,772,89,1429,729,1,1429,772,1,1429,729,89,1429
739,1,256,1426,168,427,1426,168,256,1426,1,427,1426,168,427,1522,1,256,1522,168,256,1522,1,427,1522
