PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
729,1,256,934,19,266,934,19,256,934,1,266,934,19,266,943,1,256,943,19,256,943,1,266,943
737,512,1,857,521,7,857,521,1,857,512,7,857,521,7,858,512,1,858,521,1,858,512,7,858
736,512,1,941,520,66,941,520,1,941,512,66,941,520,66,947,512,1,947,520,1,947,512,66,947
735,512,128,941,572,164,941,572,128,941,512,164,941,572,164,973,512,128,973,572,128,973,512,164,973
724,1,256,944,12,288,944,12,256,944,1,288,944,12,288,954,1,256,954,12,256,954,1,288,954
730,16,256,946,61,319,946,61,256,946,16,319,946,61,319,985,16,256,985,61,256,985,16,319,985
728,512,1,948,631,86,948,631,1,948,512,86,948,631,86,1022,512,1,1022,631,1,1022,512,86,1022
726,64,256,946,91,288,946,91,256,946,64,288,946,91,288,971,64,256,971,91,256,971,64,288,971
727,128,256,948,152,268,948,152,256,948,128,268,948,152,268,955,128,256,955,152,256,955,128,268,955
733,512,256,955,704,479,955,704,256,955,512,479,955,704,479,1137,512,256,1137,704,256,1137,512,479,1137
723,1,256,955,4,264,955,4,256,955,1,264,955,4,264,957,1,256,957,4,256,957,1,264,957
