PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
949,243,729,150,471,878,150,471,729,150,243,878,150,471,878,295,243,729,295,471,729,295,243,878,295
948,1,81,110,36,115,110,36,81,110,1,115,110,36,115,115,1,81,115,36,81,115,1,115,115
947,9,1,104,16,6,104,16,1,104,9,6,104,16,6,106,9,1,106,16,1,106,9,6,106
946,9,9,104,45,13,104,45,9,104,9,13,104,45,13,105,9,9,105,45,9,105,9,13,105
945,1,81,116,27,110,116,27,81,116,1,110,116,27,110,128,1,81,128,27,81,128,1,110,128
944,1,9,106,25,20,106,25,9,106,1,20,106,25,20,111,1,9,111,25,9,111,1,20,111
943,1,1,125,56,50,125,56,1,125,1,50,125,56,50,142,1,1,142,56,1,142,1,50,142
942,1,81,129,12,160,129,12,81,129,1,160,129,12,160,135,1,81,135,12,81,135,1,160,135
941,729,1,187,973,219,187,973,1,187,729,219,187,973,219,374,729,1,374,973,1,374,729,219,374
940,27,81,129,36,90,129,36,81,129,27,90,129,36,90,131,27,81,131,36,81,131,27,90,131
939,27,81,132,34,83,132,34,81,132,27,83,132,34,83,133,27,81,133,34,81,133,27,83,133
938,27,81,134,49,117,134,49,81,134,27,117,134,49,117,152,27,81,152,49,81,152,27,117,152
937,243,243,188,453,414,188,453,243,188,243,414,188,453,414,263,243,243,263,453,243,263,243,414,263
936,1,81,136,9,90,136,9,81,136,1,90,136,9,90,139,1,81,139,9,81,139,1,90,139
935,1,81,140,9,86,140,9,81,140,1,86,140,9,86,144,1,81,144,9,81,144,1,86,144
934,1,1,143,36,43,143,36,1,143,1,43,143,36,43,166,1,1,166,36,1,166,1,43,166
933,729,243,212,975,451,212,975,243,212,729,451,212,975,451,373,729,243,373,975,243,373,729,451,373
932,1,81,145,14,115,145,14,81,145,1,115,145,14,115,153,1,81,153,14,81,153,1,115,153
931,27,81,153,56,125,153,56,81,153,27,125,153,56,125,168,27,81,168,56,81,168,27,125,168
930,1,81,154,7,88,154,7,81,154,1,88,154,7,88,157,1,81,157,7,81,157,1,88,157
929,9,81,154,17,85,154,17,81,154,9,85,154,17,85,155,9,81,155,17,81,155,9,85,155
928,9,81,156,14,87,156,14,81,156,9,87,156,14,87,158,9,81,158,14,81,158,9,87,158
927,1,1,167,44,42,167,44,1,167,1,42,167,44,42,198,1,1,198,44,1,198,1,42,198
926,1,81,158,8,85,158,8,81,158,1,85,158,8,85,159,1,81,159,8,81,159,1,85,159
925,1,81,169,60,117,169,60,81,169,1,117,169,60,117,175,1,81,175,60,81,175,1,117,175
924,1,81,176,8,86,176,8,81,176,1,86,176,8,86,177,1,81,177,8,81,177,1,86,177
923,9,81,176,62,146,176,62,81,176,9,146,176,62,146,189,9,81,189,62,81,189,9,146,189
922,1,729,189,67,796,189,67,729,189,1,796,189,67,796,203,1,729,203,67,729,203,1,796,203
921,1,81,178,7,87,178,7,81,178,1,87,178,7,87,183,1,81,183,7,81,183,1,87,183
920,81,729,189,127,769,189,127,729,189,81,769,189,127,769,213,81,729,213,127,729,213,81,769,213
919,1,81,184,6,87,184,6,81,184,1,87,184,6,87,186,1,81,186,6,81,186,1,87,186
918,1,81,190,9,87,190,9,81,190,1,87,190,9,87,194,1,81,194,9,81,194,1,87,194
917,27,81,190,36,85,190,36,81,190,27,85,190,36,85,191,27,81,191,36,81,191,27,85,191
916,27,81,192,47,138,192,47,81,192,27,138,192,47,138,201,27,81,201,47,81,201,27,138,201
915,1,81,195,25,115,195,25,81,195,1,115,195,25,115,202,1,81,202,25,81,202,1,115,202
914,1,729,214,215,907,214,215,729,214,1,907,214,215,907,324,1,729,324,215,729,324,1,907,324
913,1,1,199,41,64,199,41,1,199,1,64,199,41,64,208,1,1,208,41,1,208,1,64,208
912,27,81,202,80,97,202,80,81,202,27,97,202,80,97,217,27,81,217,80,81,217,27,97,217
911,1,1,209,60,56,209,60,1,209,1,56,209,60,56,217,1,1,217,60,1,217,1,56,217
910,1,81,203,5,87,203,5,81,203,1,87,203,5,87,207,1,81,207,5,81,207,1,87,207
909,1,1,218,55,38,218,55,1,218,1,38,218,55,38,254,1,1,254,55,1,254,1,38,254
908,1,81,208,19,145,208,19,81,208,1,145,208,19,145,217,1,81,217,19,81,217,1,145,217
907,243,243,264,458,491,264,458,243,264,243,491,264,458,491,398,243,243,398,458,243,398,243,491,398
906,1,81,218,45,163,218,45,81,218,1,163,218,45,163,230,1,81,230,45,81,230,1,163,230
905,1,81,231,43,120,231,43,81,231,1,120,231,43,120,239,1,81,239,43,81,239,1,120,239
904,1,81,240,24,116,240,24,81,240,1,116,240,24,116,258,1,81,258,24,81,258,1,116,258
903,27,81,240,29,87,240,29,81,240,27,87,240,29,87,242,27,81,242,29,81,242,27,87,242
902,1,1,273,91,162,273,91,1,273,1,162,273,91,162,353,1,1,353,91,1,353,1,162,353
901,243,1,273,309,35,273,309,1,273,243,35,273,309,35,299,243,1,299,309,1,299,243,35,299
900,243,81,273,284,122,273,284,81,273,243,122,273,284,122,282,243,81,282,284,81,282,243,122,282
899,243,81,283,248,88,283,248,81,283,243,88,283,248,88,287,243,81,287,248,81,287,243,88,287
898,243,81,288,306,141,288,306,81,288,243,141,288,306,141,308,243,81,308,306,81,308,243,141,308
897,1,243,293,231,394,293,231,243,293,1,394,293,231,394,383,1,243,383,231,243,383,1,394,383
896,243,729,296,249,735,296,249,729,296,243,735,296,249,735,299,243,729,299,249,729,299,243,735,299
895,243,729,300,455,885,300,455,729,300,243,885,300,455,885,396,243,729,396,455,729,396,243,885,396
894,729,729,302,904,919,302,904,729,302,729,919,302,904,919,449,729,729,449,904,729,449,729,919,449
893,243,1,309,475,118,309,475,1,309,243,118,309,475,118,405,243,1,405,475,1,405,243,118,405
892,1,729,325,143,960,325,143,729,325,1,960,325,143,960,389,1,729,389,143,729,389,1,960,389
891,1,1,354,50,47,354,50,1,354,1,47,354,50,47,382,1,1,382,50,1,382,1,47,382
890,81,1,354,105,38,354,105,1,354,81,38,354,105,38,359,81,1,359,105,1,359,81,38,359
889,1,81,354,196,209,354,196,81,354,1,209,354,196,209,418,1,81,418,196,81,418,1,209,418
888,729,243,374,978,419,374,978,243,374,729,419,374,978,419,534,729,243,534,978,243,534,729,419,534
887,729,1,375,854,198,375,854,1,375,729,198,375,854,198,460,729,1,460,854,1,460,729,198,460
886,81,1,360,85,4,360,85,1,360,81,4,360,85,4,362,81,1,362,85,1,362,81,4,362
885,81,9,360,86,15,360,86,9,360,81,15,360,86,15,364,81,9,364,86,9,364,81,15,364
884,81,27,360,174,59,360,174,27,360,81,59,360,174,59,365,81,27,365,174,27,365,81,59,365
883,1,243,384,80,373,384,80,243,384,1,373,384,80,373,460,1,243,460,80,243,460,1,373,460
882,81,1,366,148,60,366,148,1,366,81,60,366,148,60,415,81,1,415,148,1,415,81,60,415
881,81,243,384,165,287,384,165,243,384,81,287,384,165,287,420,81,243,420,165,243,420,81,287,420
880,1,1,383,67,43,383,67,1,383,1,43,383,67,43,404,1,1,404,67,1,404,1,43,404
879,1,729,390,8,737,390,8,729,390,1,737,390,8,737,394,1,729,394,8,729,394,1,737,394
878,9,729,390,197,882,390,197,729,390,9,882,390,197,882,526,9,729,526,197,729,526,9,882,526
877,243,729,397,295,761,397,295,729,397,243,761,397,295,761,421,243,729,421,295,729,421,243,761,421
876,243,243,399,268,285,399,268,243,399,243,285,399,268,285,420,243,243,420,268,243,420,243,285,420
875,1,1,405,9,5,405,9,1,405,1,5,405,9,5,406,1,1,406,9,1,406,1,5,406
874,81,1,421,315,249,421,315,1,421,81,249,421,315,249,622,81,1,622,315,1,622,81,249,622
873,243,729,422,373,955,422,373,729,422,243,955,422,373,955,543,243,729,543,373,729,543,243,955,543
872,1,729,395,6,733,395,6,729,395,1,733,395,6,733,397,1,729,397,6,729,397,1,733,397
871,729,729,450,855,942,450,855,729,450,729,942,450,855,942,572,729,729,572,855,729,572,729,942,572
870,729,1,461,899,166,461,899,1,461,729,166,461,899,166,542,729,1,542,899,1,542,729,166,542
869,27,1,405,35,6,405,35,1,405,27,6,405,35,6,408,27,1,408,35,1,408,27,6,408
868,1,9,405,9,16,405,9,9,405,1,16,405,9,16,406,1,9,406,9,9,406,1,16,406
867,27,9,405,58,61,405,58,9,405,27,61,405,58,61,418,27,9,418,58,9,418,27,61,418
866,1,729,398,5,732,398,5,729,398,1,732,398,5,732,400,1,729,400,5,729,400,1,732,400
865,1,729,527,94,751,527,94,729,527,1,751,527,94,751,541,1,729,541,94,729,541,1,751,541
864,1,27,405,25,62,405,25,27,405,1,62,405,25,62,426,1,27,426,25,27,426,1,62,426
863,1,1,407,8,10,407,8,1,407,1,10,407,8,10,409,1,1,409,8,1,409,1,10,409
862,729,243,535,890,389,535,890,243,535,729,389,535,890,389,616,729,243,616,890,243,616,729,389,616
861,1,1,410,26,20,410,26,1,410,1,20,410,26,20,414,1,1,414,26,1,414,1,20,414
860,1,1,415,8,10,415,8,1,415,1,10,415,8,10,420,1,1,420,8,1,420,1,10,420
859,1,729,542,242,975,542,242,729,542,1,975,542,242,975,731,1,729,731,242,729,731,1,975,731
858,729,1,543,936,209,543,936,1,543,729,209,543,936,209,703,729,1,703,936,1,703,729,209,703
857,243,729,544,451,935,544,451,729,544,243,935,544,451,935,612,243,729,612,451,729,612,243,935,612
856,729,729,573,855,971,573,855,729,573,729,971,573,855,971,666,729,729,666,855,729,666,729,971,666
855,27,1,409,31,6,409,31,1,409,27,6,409,31,6,410,27,1,410,31,1,410,27,6,410
854,27,1,419,64,28,419,64,1,419,27,28,419,64,28,441,27,1,441,64,1,441,27,28,441
853,9,1,415,11,4,415,11,1,415,9,4,415,11,4,416,9,1,416,11,1,416,9,4,416
852,243,729,613,472,972,613,472,729,613,243,972,613,472,972,814,243,729,814,472,729,814,243,972,814
851,1,81,419,39,93,419,39,81,419,1,93,419,39,93,428,1,81,428,39,81,428,1,93,428
850,1,81,429,28,110,429,28,81,429,1,110,429,28,110,445,1,81,445,28,81,445,1,110,445
849,9,9,415,10,13,415,10,9,415,9,13,415,10,13,416,9,9,416,10,9,416,9,13,416
848,729,243,617,962,440,617,962,243,617,729,440,617,962,440,698,729,243,698,962,243,698,729,440,698
847,9,1,417,18,8,417,18,1,417,9,8,417,18,8,421,9,1,421,18,1,421,9,8,421
846,1,1,442,43,41,442,43,1,442,1,41,442,43,41,474,1,1,474,43,1,474,1,41,474
845,1,81,446,42,124,446,42,81,446,1,124,446,42,124,475,1,81,475,42,81,475,1,124,475
844,1,243,461,9,247,461,9,243,461,1,247,461,9,247,463,1,243,463,9,243,463,1,247,463
843,1,1,623,237,247,623,237,1,623,1,247,623,237,247,797,1,1,797,237,1,797,1,247,797
842,243,1,623,249,10,623,249,1,623,243,10,623,249,10,625,243,1,625,249,1,625,243,10,625
841,243,27,623,250,34,623,250,27,623,243,34,623,250,34,629,243,27,629,250,27,629,243,34,629
837,243,81,623,251,89,623,251,81,623,243,89,623,251,89,625,243,81,625,251,81,625,243,89,625
836,243,243,623,252,252,623,252,243,623,243,252,623,252,252,627,243,243,627,252,243,627,243,252,627
834,243,81,628,377,265,628,377,81,628,243,265,628,377,265,693,243,81,693,377,81,693,243,265,693
829,243,1,630,275,43,630,275,1,630,243,43,630,275,43,637,243,1,637,275,1,637,243,43,637
831,243,1,638,247,3,638,247,1,638,243,3,638,247,3,640,243,1,640,247,1,640,243,3,640
839,729,729,667,772,819,667,772,729,667,729,819,667,772,819,704,729,729,704,772,729,704,729,819,704
827,243,9,638,249,15,638,249,9,638,243,15,638,249,15,644,243,9,644,249,9,644,243,15,644
833,243,27,638,298,70,638,298,27,638,243,70,638,298,70,664,243,27,664,298,27,664,243,70,664
828,243,1,694,364,127,694,364,1,694,243,127,694,364,127,762,243,1,762,364,1,762,243,127,762
838,243,243,694,278,281,694,278,243,694,243,281,694,278,281,703,243,243,703,278,243,703,243,281,703
840,729,243,699,881,468,699,881,243,699,729,468,699,881,468,837,729,243,837,881,243,837,729,468,837
826,729,1,704,749,59,704,749,1,704,729,59,704,749,59,708,729,1,708,749,1,708,729,59,708
835,729,81,704,734,86,704,734,81,704,729,86,704,734,86,707,729,81,707,734,81,707,729,86,707
830,243,243,704,287,321,704,287,243,704,243,321,704,287,321,743,243,243,743,287,243,743,243,321,743
832,729,729,705,915,918,705,915,729,705,729,918,705,915,918,851,729,729,851,915,729,851,729,918,851
825,729,81,708,736,89,708,736,81,708,729,89,708,736,89,711,729,81,711,736,81,711,729,89,711
824,729,1,709,766,55,709,766,1,709,729,55,709,766,55,736,729,1,736,766,1,736,729,55,736
823,729,81,712,929,239,712,929,81,712,729,239,712,929,239,802,729,81,802,929,81,802,729,239,802
822,1,729,732,17,742,732,17,729,732,1,742,732,17,742,738,1,729,738,17,729,738,1,742,738
821,27,729,732,231,976,732,231,729,732,27,976,732,231,976,865,27,729,865,231,729,865,27,976,865
820,729,1,737,766,30,737,766,1,737,729,30,737,766,30,754,729,1,754,766,1,754,729,30,754
819,1,729,739,21,789,739,21,729,739,1,789,739,21,789,746,1,729,746,21,729,746,1,789,746
818,243,243,744,302,279,744,302,243,744,243,279,744,302,279,771,243,243,771,302,243,771,243,279,771
817,1,729,747,10,738,747,10,729,747,1,738,747,10,738,755,1,729,755,10,729,755,1,738,755
816,243,1,763,374,237,763,374,1,763,243,237,763,374,237,828,243,1,828,374,1,828,243,237,828
815,729,1,755,732,8,755,732,1,755,729,8,755,732,8,756,729,1,756,732,1,756,729,8,756
814,729,9,755,771,59,755,771,9,755,729,59,755,771,59,773,729,9,773,771,9,773,729,59,773
813,1,729,756,7,737,756,7,729,756,1,737,756,7,737,759,1,729,759,7,729,759,1,737,759
812,243,243,772,429,410,772,429,243,772,243,410,772,429,410,923,243,243,923,429,243,923,243,410,923
811,729,1,774,791,60,774,791,1,774,729,60,774,791,60,794,729,1,794,791,1,794,729,60,794
810,729,1,795,790,37,795,790,1,795,729,37,795,790,37,826,729,1,826,790,1,826,729,37,826
809,1,1,798,41,39,798,41,1,798,1,39,798,41,39,829,1,1,829,41,1,829,1,39,829
808,81,1,798,220,205,798,220,1,798,81,205,798,220,205,913,81,1,913,220,1,913,81,205,913
807,9,729,756,13,738,756,13,729,756,9,738,756,13,738,759,9,729,759,13,729,759,9,738,759
806,1,729,760,9,730,760,9,729,760,1,730,760,9,730,761,1,729,761,9,729,761,1,730,761
805,1,729,762,19,796,762,19,729,762,1,796,762,19,796,774,1,729,774,19,729,774,1,796,774
804,1,81,798,28,116,798,28,81,798,1,116,798,28,116,803,1,81,803,28,81,803,1,116,803
803,1,243,798,193,425,798,193,243,798,1,425,798,193,425,941,1,243,941,193,243,941,1,425,941
802,729,81,803,779,130,803,779,81,803,729,130,803,779,130,824,729,81,824,779,81,824,729,130,824
801,1,729,775,7,738,775,7,729,775,1,738,775,7,738,777,1,729,777,7,729,777,1,738,777
800,9,729,775,12,734,775,12,729,775,9,734,775,12,734,777,9,729,777,12,729,777,9,734,777
799,1,81,804,60,123,804,60,81,804,1,123,804,60,123,828,1,81,828,60,81,828,1,123,828
798,243,729,815,285,762,815,285,729,815,243,762,815,285,762,843,243,729,843,285,729,843,243,762,843
797,1,729,778,8,733,778,8,729,778,1,733,778,8,733,782,1,729,782,8,729,782,1,733,782
796,729,81,825,782,150,825,782,81,825,729,150,825,782,150,874,729,81,874,782,81,874,729,150,874
795,9,729,778,16,736,778,16,729,778,9,736,778,16,736,783,9,729,783,16,729,783,9,736,783
794,1,729,784,20,751,784,20,729,784,1,751,784,20,751,794,1,729,794,20,729,794,1,751,794
793,1,729,795,8,738,795,8,729,795,1,738,795,8,738,800,1,729,800,8,729,800,1,738,800
792,729,1,827,790,67,827,790,1,827,729,67,827,790,67,845,729,1,845,790,1,845,729,67,845
791,243,1,829,359,117,829,359,1,829,243,117,829,359,117,928,243,1,928,359,1,928,243,117,928
790,9,729,795,16,735,795,16,729,795,9,735,795,16,735,800,9,729,800,16,729,800,9,735,800
789,1,81,829,37,115,829,37,81,829,1,115,829,37,115,836,1,81,836,37,81,836,1,115,836
788,1,729,801,24,794,801,24,729,801,1,794,801,24,794,810,1,729,810,24,729,810,1,794,810
787,1,1,830,50,25,830,50,1,830,1,25,830,50,25,850,1,1,850,50,1,850,1,25,850
786,1,729,811,15,747,811,15,729,811,1,747,811,15,747,824,1,729,824,15,729,824,1,747,824
785,729,243,838,838,428,838,838,243,838,729,428,838,838,428,908,729,243,908,838,243,908,729,428,908
784,1,729,825,8,737,825,8,729,825,1,737,825,8,737,826,1,729,826,8,729,826,1,737,826
783,1,27,830,65,79,830,65,27,830,1,79,830,65,79,859,1,27,859,65,27,859,1,79,859
782,1,81,837,74,200,837,74,81,837,1,200,837,74,200,906,1,81,906,74,81,906,1,200,906
781,9,729,825,15,734,825,15,729,825,9,734,825,15,734,828,9,729,828,15,729,828,9,734,828
780,1,729,827,6,731,827,6,729,827,1,731,827,6,731,828,1,729,828,6,729,828,1,731,828
779,1,729,829,6,736,829,6,729,829,1,736,829,6,736,833,1,729,833,6,729,833,1,736,833
778,243,729,844,457,940,844,457,729,844,243,940,844,457,940,1028,243,729,1028,457,729,1028,243,940,1028
777,9,729,829,22,772,829,22,729,829,9,772,829,22,772,842,9,729,842,22,729,842,9,772,842
776,729,1,846,778,13,846,778,1,846,729,13,846,778,13,853,729,1,853,778,1,853,729,13,853
775,1,729,834,8,735,834,8,729,834,1,735,834,8,735,836,1,729,836,8,729,836,1,735,836
774,729,27,846,761,60,846,761,27,846,729,60,846,761,60,851,729,27,851,761,27,851,729,60,851
773,1,729,837,4,736,837,4,729,837,1,736,837,4,736,840,1,729,840,4,729,840,1,736,840
772,1,729,843,9,735,843,9,729,843,1,735,843,9,735,846,1,729,846,9,729,846,1,735,846
771,729,27,852,794,76,852,794,27,852,729,76,852,794,76,877,729,27,877,794,27,877,729,76,877
770,729,729,852,887,946,852,887,729,852,729,946,852,887,946,955,729,729,955,887,729,955,729,946,955
769,1,729,866,229,971,866,229,729,866,1,971,866,229,971,1045,1,729,1045,229,729,1045,1,971,1045
768,729,1,909,930,250,909,930,1,909,729,250,909,930,250,1074,729,1,1074,930,1,1074,729,250,1074
767,1,1,860,19,40,860,19,1,860,1,40,860,19,40,870,1,1,870,19,1,870,1,40,870
766,27,1,851,35,7,851,35,1,851,27,7,851,35,7,853,27,1,853,35,1,853,27,7,853
765,27,9,851,30,13,851,30,9,851,27,13,851,30,13,853,27,9,853,30,9,853,27,13,853
764,27,1,860,64,34,860,64,1,860,27,34,860,64,34,868,27,1,868,64,1,868,27,34,868
763,1,1,914,172,160,914,172,1,914,1,160,914,172,160,1015,1,1,1015,172,1,1015,1,160,1015
762,243,243,924,416,456,924,416,243,924,243,456,924,416,456,993,243,243,993,416,243,993,243,456,993
761,243,1,929,250,10,929,250,1,929,243,10,929,250,10,935,243,1,935,250,1,935,243,10,935
760,243,27,929,285,44,929,285,27,929,243,44,929,285,44,936,243,27,936,285,27,936,243,44,936
759,243,81,929,282,118,929,282,81,929,243,118,929,282,118,941,243,81,941,282,81,941,243,118,941
758,243,1,937,301,62,937,301,1,937,243,62,937,301,62,950,243,1,950,301,1,950,243,62,950
757,243,81,942,252,84,942,252,81,942,243,84,942,252,84,945,243,81,945,252,81,945,243,84,945
756,1,243,942,193,365,942,193,243,942,1,365,942,193,365,1043,1,243,1043,193,243,1043,1,365,1043
755,243,81,946,308,116,946,308,81,946,243,116,946,308,116,964,243,81,964,308,81,964,243,116,964
754,729,729,956,903,978,956,903,729,956,729,978,956,903,978,1054,729,729,1054,903,729,1054,729,978,1054
753,243,1,965,458,184,965,458,1,965,243,184,965,458,184,1039,243,1,1039,458,1,1039,243,184,1039
752,243,243,994,284,290,994,284,243,994,243,290,994,284,290,1010,243,243,1010,284,243,1010,243,290,1010
751,243,243,1011,249,246,1011,249,243,1011,243,246,1011,249,246,1013,243,243,1013,249,243,1013,243,246,1013
750,243,243,1014,317,274,1014,317,243,1014,243,274,1014,317,274,1025,243,243,1025,317,243,1025,243,274,1025
749,1,1,1016,164,222,1016,164,1,1016,1,222,1016,164,222,1148,1,1,1148,164,1,1148,1,222,1148
748,243,243,1026,273,280,1026,273,243,1026,243,280,1026,273,280,1033,243,243,1033,273,243,1033,243,280,1033
747,243,729,1029,317,746,1029,317,729,1029,243,746,1029,317,746,1043,243,729,1043,317,729,1043,243,746,1043
746,243,243,1034,246,247,1034,246,243,1034,243,247,1034,246,247,1037,243,243,1037,246,243,1037,243,247,1037
745,243,243,1038,342,258,1038,342,243,1038,243,258,1038,342,258,1048,243,243,1048,342,243,1048,243,258,1048
744,243,1,1040,402,177,1040,402,1,1040,243,177,1040,402,177,1115,243,1,1115,402,1,1115,243,177,1115
743,1,243,1044,27,281,1044,27,243,1044,1,281,1044,27,281,1050,1,243,1050,27,243,1050,1,281,1050
742,81,243,1044,86,248,1044,86,243,1044,81,248,1044,86,248,1046,81,243,1046,86,243,1046,81,248,1046
741,243,729,1044,251,734,1044,251,729,1044,243,734,1044,251,734,1046,243,729,1046,251,729,1046,243,734,1046
740,1,729,1046,44,817,1046,44,729,1046,1,817,1046,44,817,1064,1,729,1064,44,729,1064,1,817,1064
739,81,729,1047,248,900,1047,248,729,1047,81,900,1047,248,900,1143,81,729,1143,248,729,1143,81,900,1143
738,81,243,1047,86,250,1047,86,243,1047,81,250,1047,86,250,1048,81,243,1048,86,243,1048,81,250,1048
737,81,243,1049,90,249,1049,90,243,1049,81,249,1049,90,249,1050,81,243,1050,90,243,1050,81,249,1050
736,243,243,1049,251,308,1049,251,243,1049,243,308,1049,251,308,1055,243,243,1055,251,243,1055,243,308,1055
735,1,243,1051,61,279,1051,61,243,1051,1,279,1051,61,279,1083,1,243,1083,61,243,1083,1,279,1083
734,81,243,1051,108,306,1051,108,243,1051,81,306,1051,108,306,1069,81,243,1069,108,243,1069,81,306,1069
733,729,729,1055,921,952,1055,921,729,1055,729,952,1055,921,952,1237,729,729,1237,921,729,1237,729,952,1237
732,243,243,1056,271,288,1056,271,243,1056,243,288,1056,271,288,1066,243,243,1066,271,243,1066,243,288,1066
731,1,729,1065,5,737,1065,5,729,1065,1,737,1065,5,737,1066,1,729,1066,5,729,1066,1,737,1066
730,9,729,1065,54,792,1065,54,729,1065,9,792,1065,54,792,1104,9,729,1104,54,729,1104,9,792,1104
729,243,243,1067,261,253,1067,261,243,1067,243,253,1067,261,253,1076,243,243,1076,261,243,1076,243,253,1076
