PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
949,243,1,230,471,150,230,471,1,230,243,150,230,471,150,375,243,1,375,471,1,375,243,150,375
948,1,256,232,36,290,232,36,256,232,1,290,232,36,290,237,1,256,237,36,256,237,1,290,237
947,81,256,232,88,261,232,88,256,232,81,261,232,88,261,234,81,256,234,88,256,234,81,261,234
946,81,256,235,117,260,235,117,256,235,81,260,235,117,260,236,81,256,236,117,256,236,81,260,236
945,81,256,237,107,285,237,107,256,237,81,285,237,107,285,249,81,256,249,107,256,249,81,285,249
944,1,256,238,25,267,238,25,256,238,1,267,238,25,267,243,1,256,243,25,256,243,1,267,243
943,1,256,244,56,305,244,56,256,244,1,305,244,56,305,261,1,256,261,56,256,261,1,305,261
942,81,256,250,92,335,250,92,256,250,81,335,250,92,335,256,81,256,256,92,256,256,81,335,256
941,729,256,295,973,474,295,973,256,295,729,474,295,973,474,482,729,256,482,973,256,482,729,474,482
940,81,256,257,90,265,257,90,256,257,81,265,257,90,265,259,81,256,259,90,256,259,81,265,259
939,81,256,260,88,258,260,88,256,260,81,258,260,88,258,261,81,256,261,88,256,261,81,258,261
938,1,256,262,23,292,262,23,256,262,1,292,262,23,292,280,1,256,280,23,256,280,1,292,280
937,27,256,262,237,427,262,237,256,262,27,427,262,237,427,337,27,256,337,237,256,337,27,427,337
936,1,256,281,9,265,281,9,256,281,1,265,281,9,265,284,1,256,284,9,256,284,1,265,284
935,1,256,285,9,261,285,9,256,285,1,261,285,9,261,289,1,256,289,9,256,289,1,261,289
934,1,1,310,36,43,310,36,1,310,1,43,310,36,43,333,1,1,333,36,1,333,1,43,333
933,1,1,376,247,209,376,247,1,376,1,209,376,247,209,537,1,1,537,247,1,537,1,209,537
932,1,256,290,14,290,290,14,256,290,1,290,290,14,290,298,1,256,298,14,256,298,1,290,298
931,1,256,338,30,300,338,30,256,338,1,300,338,30,300,353,1,256,353,30,256,353,1,300,353
930,81,256,338,87,263,338,87,256,338,81,263,338,87,263,341,81,256,341,87,256,341,81,263,341
929,81,256,342,89,260,342,89,256,342,81,260,342,89,260,343,81,256,343,89,256,343,81,260,343
928,81,256,344,86,262,344,86,256,344,81,262,344,86,262,346,81,256,346,86,256,346,81,262,346
927,81,256,347,124,297,347,124,256,347,81,297,347,124,297,378,81,256,378,124,256,378,81,297,378
926,1,256,354,8,260,354,8,256,354,1,260,354,8,260,355,1,256,355,8,256,355,1,260,355
925,9,256,354,68,292,354,68,256,354,9,292,354,68,292,360,9,256,360,68,256,360,9,292,360
924,1,256,356,8,261,356,8,256,356,1,261,356,8,261,357,1,256,357,8,256,357,1,261,357
923,1,256,361,54,321,361,54,256,361,1,321,361,54,321,374,1,256,374,54,256,374,1,321,374
922,1,256,375,67,323,375,67,256,375,1,323,375,67,323,389,1,256,389,67,256,389,1,323,389
921,81,256,379,87,262,379,87,256,379,81,262,379,87,262,384,81,256,384,87,256,384,81,262,384
920,729,1,383,775,41,383,775,1,383,729,41,383,775,41,407,729,1,407,775,1,407,729,41,407
919,729,64,383,734,70,383,734,64,383,729,70,383,734,70,385,729,64,385,734,64,385,729,70,385
918,81,256,385,89,262,385,89,256,385,81,262,385,89,262,389,81,256,389,89,256,389,81,262,389
917,729,64,386,738,68,386,738,64,386,729,68,386,738,68,387,729,64,387,738,64,387,729,68,387
916,729,64,388,749,121,388,749,64,388,729,121,388,749,121,397,729,64,397,749,64,397,729,121,397
915,1,256,390,25,290,390,25,256,390,1,290,390,25,290,397,1,256,397,25,256,397,1,290,397
914,27,256,390,241,434,390,241,256,390,27,434,390,241,434,500,27,256,500,241,256,500,27,434,500
913,243,256,392,283,319,392,283,256,392,243,319,392,283,319,401,243,256,401,283,256,401,243,319,401
912,729,64,398,782,80,398,782,64,398,729,80,398,782,80,413,729,64,413,782,64,413,729,80,413
911,243,256,402,302,311,402,302,256,402,243,311,402,302,311,410,243,256,410,302,256,410,243,311,410
910,1,256,398,5,262,398,5,256,398,1,262,398,5,262,402,1,256,402,5,256,402,1,262,402
909,729,1,408,783,38,408,783,1,408,729,38,408,783,38,444,729,1,444,783,1,444,729,38,444
908,1,256,403,19,320,403,19,256,403,1,320,403,19,320,412,1,256,412,19,256,412,1,320,412
907,243,256,411,458,504,411,458,256,411,243,504,411,458,504,545,243,256,545,458,256,545,243,504,545
906,729,64,414,773,146,414,773,64,414,729,146,414,773,146,426,729,64,426,773,64,426,729,146,426
905,729,64,427,771,103,427,771,64,427,729,103,427,771,103,435,729,64,435,771,64,435,729,103,435
904,1,256,413,24,291,413,24,256,413,1,291,413,24,291,431,1,256,431,24,256,431,1,291,431
903,1,256,432,3,262,432,3,256,432,1,262,432,3,262,434,1,256,434,3,256,434,1,262,434
902,729,64,436,819,225,436,819,64,436,729,225,436,819,225,516,729,64,516,819,64,516,729,225,516
901,729,1,445,795,35,445,795,1,445,729,35,445,795,35,471,729,1,471,795,1,471,729,35,471
900,729,1,472,770,42,472,770,1,472,729,42,472,770,42,481,729,1,481,770,1,481,729,42,481
899,9,256,432,14,263,432,14,256,432,9,263,432,14,263,436,9,256,436,14,256,436,9,263,436
898,729,1,482,792,61,482,792,1,482,729,61,482,792,61,502,729,1,502,792,1,502,729,61,502
897,729,256,483,959,407,483,959,256,483,729,407,483,959,407,573,729,256,573,959,256,573,729,407,573
896,1,256,435,7,262,435,7,256,435,1,262,435,7,262,438,1,256,438,7,256,438,1,262,438
895,1,256,501,213,412,501,213,256,501,1,412,501,213,412,597,1,256,597,213,256,597,1,412,597
894,729,1,517,904,191,517,904,1,517,729,191,517,904,191,664,729,1,664,904,1,664,729,191,664
893,1,1,538,233,118,538,233,1,538,1,118,538,233,118,634,1,1,634,233,1,634,1,118,634
892,243,1,538,385,232,538,385,1,538,243,232,538,385,232,602,243,1,602,385,1,602,243,232,602
891,243,256,546,292,302,546,292,256,546,243,302,546,292,302,574,243,256,574,292,256,574,243,302,574
890,729,256,574,753,293,574,753,256,574,729,293,574,753,293,579,729,256,579,753,256,579,729,293,579
889,243,256,575,438,384,575,438,256,575,243,384,575,438,384,639,243,256,639,438,256,639,243,384,639
888,729,256,580,978,432,580,978,256,580,729,432,580,978,432,740,729,256,740,978,256,740,729,432,740
887,1,256,598,126,453,598,126,256,598,1,453,598,126,453,683,1,256,683,126,256,683,1,453,683
886,243,1,603,247,4,603,247,1,603,243,4,603,247,4,605,243,1,605,247,1,605,243,4,605
885,243,16,603,248,22,603,248,16,603,243,22,603,248,22,607,243,16,607,248,16,607,243,22,607
884,243,64,603,336,96,603,336,64,603,243,96,603,336,96,608,243,64,608,336,64,608,243,96,608
883,243,1,609,322,131,609,322,1,609,243,131,609,322,131,685,243,1,685,322,1,685,243,131,685
882,1,1,635,68,60,635,68,1,635,1,60,635,68,60,684,1,1,684,68,1,684,1,60,684
881,81,1,635,165,45,635,165,1,635,81,45,635,165,45,671,81,1,671,165,1,671,81,45,671
880,1,64,635,67,106,635,67,64,635,1,106,635,67,106,656,1,64,656,67,64,656,1,106,656
879,81,64,635,88,72,635,88,64,635,81,72,635,88,72,639,81,64,639,88,64,639,81,72,639
878,243,256,640,431,409,640,431,256,640,243,409,640,431,409,776,243,256,776,431,256,776,243,409,776
877,81,64,640,133,96,640,133,64,640,81,96,640,133,96,664,81,64,664,133,64,664,81,96,664
876,1,64,657,26,106,657,26,64,657,1,106,657,26,106,678,1,64,678,26,64,678,1,106,678
875,27,64,657,35,68,657,35,64,657,27,68,657,35,68,658,27,64,658,35,64,658,27,68,658
874,729,1,665,963,249,665,963,1,665,729,249,665,963,249,866,729,1,866,963,1,866,729,249,866
873,81,1,672,211,227,672,211,1,672,81,227,672,211,227,793,81,1,793,211,1,793,81,227,793
872,27,64,659,32,68,659,32,64,659,27,68,659,32,68,661,27,64,661,32,64,661,27,68,661
871,1,256,684,127,469,684,127,256,684,1,469,684,127,469,806,1,256,806,127,256,806,1,469,806
870,243,1,686,413,166,686,413,1,686,243,166,686,413,166,767,243,1,767,413,1,767,243,166,767
869,27,64,662,35,69,662,35,64,662,27,69,662,35,69,665,27,64,665,35,64,665,27,69,665
868,27,64,666,35,71,666,35,64,666,27,71,666,35,71,667,27,64,667,35,64,667,27,71,667
867,27,64,668,58,116,668,58,64,668,27,116,668,58,116,681,27,64,681,58,64,681,27,116,681
866,1,64,679,5,67,679,5,64,679,1,67,679,5,67,681,1,64,681,5,64,681,1,67,681
865,729,256,741,822,278,741,822,256,741,729,278,741,822,278,755,729,256,755,822,256,755,729,278,755
864,1,64,682,25,99,682,25,64,682,1,99,682,25,99,703,1,64,703,25,64,703,1,99,703
863,27,64,682,34,73,682,34,64,682,27,73,682,34,73,684,27,64,684,34,64,684,27,73,684
862,729,256,756,890,402,756,890,256,756,729,402,756,890,402,837,729,256,837,890,256,837,729,402,837
861,1,1,685,26,20,685,26,1,685,1,20,685,26,20,689,1,1,689,26,1,689,1,20,689
860,27,1,685,34,10,685,34,1,685,27,10,685,34,10,690,27,1,690,34,1,690,27,10,690
859,243,1,768,484,247,768,484,1,768,243,247,768,484,247,957,243,1,957,484,1,957,243,247,957
858,243,256,777,450,464,777,450,256,777,243,464,777,450,464,937,243,256,937,450,256,937,243,464,937
857,1,1,794,209,207,794,209,1,794,1,207,794,209,207,862,1,1,862,209,1,862,1,207,862
856,1,256,807,127,498,807,127,256,807,1,498,807,127,498,900,1,256,900,127,256,900,1,498,900
855,729,256,838,733,261,838,733,256,838,729,261,838,733,261,839,729,256,839,733,256,839,729,261,839
854,729,256,840,766,283,840,766,256,840,729,283,840,766,283,862,729,256,862,766,256,862,729,283,862
853,1,1,863,3,4,863,3,1,863,1,4,863,3,4,864,1,1,864,3,1,864,1,4,864
852,9,1,863,238,244,863,238,1,863,9,244,863,238,244,1064,9,1,1064,238,1,1064,9,244,1064
851,729,256,863,767,268,863,767,256,863,729,268,863,767,268,872,729,256,872,767,256,872,729,268,872
850,729,1,867,756,30,867,756,1,867,729,30,867,756,30,883,729,1,883,756,1,883,729,30,883
849,1,16,863,2,20,863,2,16,863,1,20,863,2,20,864,1,16,864,2,16,864,1,20,864
848,729,64,873,962,261,873,962,64,873,729,261,873,962,261,954,729,64,954,962,64,954,729,261,954
847,729,1,884,738,8,884,738,1,884,729,8,884,738,8,888,729,1,888,738,1,888,729,8,888
846,729,16,884,771,56,884,771,16,884,729,56,884,771,56,916,729,16,916,771,16,916,729,56,916
845,1,256,901,42,299,901,42,256,901,1,299,901,42,299,930,1,256,930,42,256,930,1,299,930
844,729,1,889,737,5,889,737,1,889,729,5,889,737,5,891,729,1,891,737,1,891,729,5,891
843,1,256,931,237,502,931,237,256,931,1,502,931,237,502,1105,1,256,1105,237,256,1105,1,502,1105
842,1,64,863,7,73,863,7,64,863,1,73,863,7,73,865,1,64,865,7,64,865,1,73,865
841,1,1,865,8,8,865,8,1,865,1,8,865,8,8,871,1,1,871,8,1,871,1,8,871
840,243,256,938,395,481,938,395,256,938,243,481,938,395,481,1076,243,256,1076,395,256,1076,243,481,1076
839,729,1,955,772,91,955,772,1,955,729,91,955,772,91,992,729,1,992,772,1,992,729,91,992
838,729,256,955,764,294,955,764,256,955,729,294,955,764,294,964,729,256,964,764,256,964,729,294,964
837,243,1,958,251,9,958,251,1,958,243,9,958,251,9,960,243,1,960,251,1,960,243,9,960
836,243,16,958,252,25,958,252,16,958,243,25,958,252,25,962,243,16,962,252,16,962,243,25,962
835,3,16,863,8,21,863,8,16,863,3,21,863,8,21,866,3,16,866,8,16,866,3,21,866
834,243,64,958,377,248,958,377,64,958,243,248,958,377,248,1023,243,64,1023,377,64,1023,243,248,1023
833,243,1,963,298,44,963,298,1,963,243,44,963,298,44,989,243,1,989,298,1,989,243,44,989
832,729,256,965,915,445,965,915,256,965,729,445,965,915,445,1111,729,256,1111,915,256,1111,729,445,1111
831,1,64,866,5,66,866,5,64,866,1,66,866,5,66,868,1,64,868,5,64,868,1,66,868
830,729,1,993,773,79,993,773,1,993,729,79,993,773,79,1032,729,1,1032,773,1,1032,729,79,1032
829,243,1,990,275,43,990,275,1,990,243,43,990,275,43,997,243,1,997,275,1,997,243,43,997
828,243,1,1024,364,127,1024,364,1,1024,243,127,1024,364,127,1092,243,1,1092,364,1,1092,243,127,1092
827,1,16,867,7,22,867,7,16,867,1,22,867,7,22,873,1,16,873,7,16,873,1,22,873
826,729,1,1033,749,59,1033,749,1,1033,729,59,1033,749,59,1037,729,1,1037,749,1,1037,729,59,1037
825,1,64,869,8,72,869,8,64,869,1,72,869,8,72,872,1,64,872,8,64,872,1,72,872
824,729,64,1033,766,118,1033,766,64,1033,729,118,1033,766,118,1060,729,64,1060,766,64,1060,729,118,1060
823,729,1,1061,929,159,1061,929,1,1061,729,159,1061,929,159,1151,729,1,1151,929,1,1151,729,159,1151
822,1,1,1065,17,14,1065,17,1,1065,1,14,1065,17,14,1071,1,1,1071,17,1,1071,1,14,1071
821,27,1,1065,231,248,1065,231,1,1065,27,248,1065,231,248,1198,27,1,1198,231,1,1198,27,248,1198
820,243,256,1077,280,285,1077,280,256,1077,243,285,1077,280,285,1094,243,256,1094,280,256,1094,243,285,1094
819,1,16,1065,21,76,1065,21,16,1065,1,76,1065,21,76,1072,1,16,1072,21,16,1072,1,76,1072
818,243,1,1093,302,37,1093,302,1,1093,243,37,1093,302,37,1120,243,1,1120,302,1,1120,243,37,1120
817,1,1,1072,10,10,1072,10,1,1072,1,10,1072,10,10,1080,1,1,1080,10,1,1080,1,10,1080
816,243,64,1095,374,300,1095,374,64,1095,243,300,1095,374,300,1160,243,64,1160,374,64,1160,243,300,1160
815,1,16,1073,4,23,1073,4,16,1073,1,23,1073,4,23,1074,1,16,1074,4,16,1074,1,23,1074
814,1,256,1106,43,306,1106,43,256,1106,1,306,1106,43,306,1124,1,256,1124,43,256,1124,1,306,1124
813,9,16,1073,15,24,1073,15,16,1073,9,24,1073,15,24,1076,9,16,1076,15,16,1076,9,24,1076
812,729,256,1112,915,423,1112,915,256,1112,729,423,1112,915,423,1263,729,256,1263,915,256,1263,729,423,1263
811,81,256,1106,143,315,1106,143,256,1106,81,315,1106,143,315,1126,81,256,1126,143,256,1126,81,315,1126
810,243,1,1121,304,37,1121,304,1,1121,243,37,1121,304,37,1152,243,1,1152,304,1,1152,243,37,1152
809,1,256,1125,41,294,1125,41,256,1125,1,294,1125,41,294,1156,1,256,1156,41,256,1156,1,294,1156
808,81,256,1127,220,460,1127,220,256,1127,81,460,1127,220,460,1242,81,256,1242,220,256,1242,81,460,1242
807,1,64,1073,5,73,1073,5,64,1073,1,73,1073,5,73,1076,1,64,1076,5,64,1076,1,73,1076
806,9,64,1073,17,65,1073,17,64,1073,9,65,1073,17,65,1074,9,64,1074,17,64,1074,9,65,1074
805,1,16,1077,19,83,1077,19,16,1077,1,83,1077,19,83,1089,1,16,1089,19,16,1089,1,83,1089
804,729,1,1152,756,36,1152,756,1,1152,729,36,1152,756,36,1157,729,1,1157,756,1,1157,729,36,1157
803,729,64,1152,921,246,1152,921,64,1152,729,246,1152,921,246,1295,729,64,1295,921,64,1295,729,246,1295
802,243,1,1153,293,50,1153,293,1,1153,243,50,1153,293,50,1174,243,1,1174,293,1,1174,243,50,1174
801,1,1,1081,7,10,1081,7,1,1081,1,10,1081,7,10,1083,1,1,1083,7,1,1083,1,10,1083
800,9,1,1081,12,6,1081,12,1,1081,9,6,1081,12,6,1083,9,1,1083,12,1,1083,9,6,1083
799,1,256,1157,60,298,1157,60,256,1157,1,298,1157,60,298,1181,1,256,1181,60,256,1181,1,298,1181
798,729,1,1158,771,34,1158,771,1,1158,729,34,1158,771,34,1186,729,1,1186,771,1,1186,729,34,1186
797,1,1,1084,8,5,1084,8,1,1084,1,5,1084,8,5,1088,1,1,1088,8,1,1088,1,5,1088
796,243,64,1161,296,133,1161,296,64,1161,243,133,1161,296,133,1210,243,64,1210,296,64,1210,243,133,1210
795,9,1,1084,16,8,1084,16,1,1084,9,8,1084,16,8,1089,9,1,1089,16,1,1089,9,8,1089
794,1,1,1090,20,23,1090,20,1,1090,1,23,1090,20,23,1100,1,1,1100,20,1,1100,1,23,1100
793,1,64,1090,8,73,1090,8,64,1090,1,73,1090,8,73,1095,1,64,1095,8,64,1095,1,73,1095
792,243,256,1161,304,322,1161,304,256,1161,243,322,1161,304,322,1179,243,256,1179,304,256,1179,243,322,1179
791,243,256,1180,359,372,1180,359,256,1180,243,372,1180,359,372,1279,243,256,1279,359,256,1279,243,372,1279
790,9,64,1090,16,70,1090,16,64,1090,9,70,1090,16,70,1095,9,64,1095,16,64,1095,9,70,1095
789,243,1,1175,279,35,1175,279,1,1175,243,35,1175,279,35,1182,243,1,1182,279,1,1182,243,35,1182
788,1,64,1096,24,129,1096,24,64,1096,1,129,1096,24,129,1105,1,64,1105,24,64,1105,1,129,1105
787,1,256,1182,50,280,1182,50,256,1182,1,280,1182,50,280,1202,1,256,1202,50,256,1202,1,280,1202
786,1,1,1101,15,19,1101,15,1,1101,1,19,1101,15,19,1114,1,1,1114,15,1,1114,1,19,1114
785,1,1,1199,110,186,1199,110,1,1199,1,186,1199,110,186,1269,1,1,1269,110,1,1269,1,186,1269
784,243,1,1183,250,9,1183,250,1,1183,243,9,1183,250,9,1184,243,1,1184,250,1,1184,243,9,1184
783,243,1,1185,307,53,1185,307,1,1185,243,53,1185,307,53,1214,243,1,1214,307,1,1214,243,53,1214
782,1,256,1203,74,375,1203,74,256,1203,1,375,1203,74,375,1272,1,256,1272,74,256,1272,1,375,1272
781,729,1,1187,735,6,1187,735,1,1187,729,6,1187,735,6,1190,729,1,1190,735,1,1190,729,6,1190
780,729,16,1187,734,18,1187,734,16,1187,729,18,1187,734,18,1188,729,16,1188,734,16,1188,729,18,1188
779,729,16,1189,734,23,1189,734,16,1189,729,23,1189,734,23,1193,729,16,1193,734,16,1193,729,23,1193
778,243,1,1215,457,212,1215,457,1,1215,243,212,1215,457,212,1399,243,1,1399,457,1,1399,243,212,1399
777,729,1,1194,742,44,1194,742,1,1194,729,44,1194,742,44,1207,729,1,1207,742,1,1207,729,44,1207
776,729,1,1208,778,13,1208,778,1,1208,729,13,1208,778,13,1215,729,1,1215,778,1,1215,729,13,1215
775,729,16,1208,736,22,1208,736,16,1208,729,22,1208,736,22,1210,729,16,1210,736,16,1210,729,22,1210
774,729,16,1211,761,49,1211,761,16,1211,729,49,1211,761,49,1216,729,16,1216,761,16,1216,729,49,1216
773,729,1,1216,732,8,1216,732,1,1216,729,8,1216,732,8,1219,729,1,1219,732,1,1219,729,8,1219
772,729,16,1217,737,22,1217,737,16,1217,729,22,1217,737,22,1220,729,16,1220,737,16,1220,729,22,1220
771,729,1,1221,794,50,1221,794,1,1221,729,50,1221,794,50,1246,729,1,1246,794,1,1246,729,50,1246
770,81,256,1243,239,473,1243,239,256,1243,81,473,1243,239,473,1346,81,256,1346,239,256,1346,81,473,1346
769,729,256,1264,957,498,1264,957,256,1264,729,498,1264,957,498,1443,729,256,1443,957,256,1443,729,498,1443
768,1,1,1270,202,250,1270,202,1,1270,1,250,1270,202,250,1435,1,1,1435,202,1,1435,1,250,1435
767,729,1,1247,747,40,1247,747,1,1247,729,40,1247,747,40,1257,729,1,1257,747,1,1257,729,40,1257
766,729,1,1258,737,7,1258,737,1,1258,729,7,1258,737,7,1260,729,1,1260,737,1,1260,729,7,1260
765,729,16,1258,732,20,1258,732,16,1258,729,20,1258,732,20,1260,729,16,1260,732,16,1260,729,20,1260
764,729,1,1261,766,34,1261,766,1,1261,729,34,1261,766,34,1269,729,1,1269,766,1,1269,729,34,1269
763,243,256,1280,414,415,1280,414,256,1280,243,415,1280,414,415,1381,243,256,1381,414,256,1381,243,415,1381
762,729,1,1296,902,214,1296,902,1,1296,729,214,1296,902,214,1365,729,1,1365,902,1,1365,729,214,1365
761,1,256,1273,8,265,1273,8,256,1273,1,265,1273,8,265,1279,1,256,1279,8,256,1279,1,265,1279
760,9,256,1273,51,273,1273,51,256,1273,9,273,1273,51,273,1280,9,256,1280,51,256,1280,9,273,1280
759,1,256,1281,40,293,1281,40,256,1281,1,293,1281,40,293,1293,1,256,1293,40,256,1293,1,293,1293
758,1,256,1294,59,317,1294,59,256,1294,1,317,1294,59,317,1307,1,256,1307,59,256,1307,1,317,1307
757,1,256,1308,10,259,1308,10,256,1308,1,259,1308,10,259,1311,1,256,1311,10,256,1311,1,259,1311
756,1,256,1347,193,378,1347,193,256,1347,1,378,1347,193,378,1448,1,256,1448,193,256,1448,1,378,1448
755,729,1,1366,794,36,1366,794,1,1366,729,36,1366,794,36,1384,729,1,1384,794,1,1384,729,36,1384
754,243,256,1382,417,505,1382,417,256,1382,243,505,1382,417,505,1480,243,256,1480,417,256,1480,243,505,1480
753,729,64,1366,944,247,1366,944,64,1366,729,247,1366,944,247,1440,729,64,1440,944,64,1440,729,247,1440
752,729,1,1385,770,48,1385,770,1,1385,729,48,1385,770,48,1401,729,1,1401,770,1,1401,729,48,1401
751,243,1,1400,249,4,1400,249,1,1400,243,4,1400,249,4,1402,243,1,1402,249,1,1402,243,4,1402
750,243,16,1400,317,47,1400,317,16,1400,243,47,1400,317,47,1411,243,16,1411,317,16,1411,243,47,1411
749,243,1,1412,406,222,1412,406,1,1412,243,222,1412,406,222,1544,243,1,1544,406,1,1544,243,222,1544
748,729,1,1402,759,38,1402,759,1,1402,729,38,1402,759,38,1409,729,1,1409,759,1,1409,729,38,1409
747,729,1,1410,803,18,1410,803,1,1410,729,18,1410,803,18,1424,729,1,1424,803,1,1424,729,18,1424
746,729,1,1425,732,5,1425,732,1,1425,729,5,1425,732,5,1428,729,1,1428,732,1,1428,729,5,1428
745,729,16,1425,828,31,1425,828,16,1425,729,31,1425,828,31,1435,729,16,1435,828,16,1435,729,31,1435
744,1,1,1436,160,177,1436,160,1,1436,1,177,1436,160,177,1511,1,1,1511,160,1,1511,1,177,1511
743,729,1,1436,755,39,1436,755,1,1436,729,39,1436,755,39,1442,729,1,1442,755,1,1442,729,39,1442
742,729,64,1441,734,69,1441,734,64,1441,729,69,1441,734,69,1443,729,64,1443,734,64,1443,729,69,1443
741,729,1,1443,737,6,1443,737,1,1443,729,6,1443,737,6,1445,729,1,1445,737,1,1445,729,6,1445
740,729,16,1444,772,104,1444,772,16,1444,729,104,1444,772,104,1462,729,16,1462,772,16,1462,729,104,1462
739,729,256,1444,896,427,1444,896,256,1444,729,427,1444,896,427,1540,729,256,1540,896,256,1540,729,427,1540
