PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
949,9,256,232,237,405,232,237,256,232,9,405,232,237,405,377,9,256,377,237,256,377,9,405,377
948,243,256,237,278,290,237,278,256,237,243,290,237,278,290,242,243,256,242,278,256,242,243,290,242
947,1,256,234,8,261,234,8,256,234,1,261,234,8,261,236,1,256,236,8,256,236,1,261,236
946,243,256,243,279,260,243,279,256,243,243,260,243,279,260,244,243,256,244,279,256,244,243,260,244
945,243,256,245,269,285,245,269,256,245,243,285,245,269,285,257,243,256,257,269,256,257,243,285,257
944,243,256,258,267,267,258,267,256,258,243,267,258,267,267,263,243,256,263,267,256,263,243,267,263
943,243,256,264,298,305,264,298,256,264,243,305,264,298,305,281,243,256,281,298,256,281,243,305,281
942,243,256,282,254,335,282,254,256,282,243,335,282,254,335,288,243,256,288,254,256,288,243,335,288
941,243,256,289,487,474,289,487,256,289,243,474,289,487,474,476,243,256,476,487,256,476,243,474,476
940,729,256,298,738,265,298,738,256,298,729,265,298,738,265,300,729,256,300,738,256,300,729,265,300
939,1,256,237,8,258,237,8,256,237,1,258,237,8,258,238,1,256,238,8,256,238,1,258,238
938,729,256,301,751,292,301,751,256,301,729,292,301,751,292,319,729,256,319,751,256,319,729,292,319
937,1,1,310,211,172,310,211,1,310,1,172,310,211,172,385,1,1,385,211,1,385,1,172,385
936,729,256,320,737,265,320,737,256,320,729,265,320,737,265,323,729,256,323,737,256,323,729,265,323
935,729,256,324,737,261,324,737,256,324,729,261,324,737,261,328,729,256,328,737,256,328,729,261,328
934,729,256,329,764,298,329,764,256,329,729,298,329,764,298,352,729,256,352,764,256,352,729,298,352
933,729,256,353,975,464,353,975,256,353,729,464,353,975,464,514,729,256,514,975,256,514,729,464,514
932,729,1,371,742,35,371,742,1,371,729,35,371,742,35,379,729,1,379,742,1,379,729,35,379
931,729,64,371,758,108,371,758,64,371,729,108,371,758,108,386,729,64,386,758,64,386,729,108,386
930,1,256,239,7,263,239,7,256,239,1,263,239,7,263,242,1,256,242,7,256,242,1,263,242
929,1,256,378,9,260,378,9,256,378,1,260,378,9,260,379,1,256,379,9,256,379,1,260,379
928,27,256,378,32,262,378,32,256,378,27,262,378,32,262,380,27,256,380,32,256,380,27,262,380
927,81,256,378,124,297,378,124,256,378,81,297,378,124,297,409,81,256,409,124,256,409,81,297,409
926,729,1,380,736,5,380,736,1,380,729,5,380,736,5,381,729,1,381,736,1,381,729,5,381
925,729,16,380,788,52,380,788,16,380,729,52,380,788,52,386,729,16,386,788,16,386,729,52,386
924,1,256,380,8,261,380,8,256,380,1,261,380,8,261,381,1,256,381,8,256,381,1,261,381
923,9,256,381,62,321,381,62,256,381,9,321,381,62,321,394,9,256,394,62,256,394,9,321,394
922,1,1,386,67,68,386,67,1,386,1,68,386,67,68,400,1,1,400,67,1,400,1,68,400
921,729,1,382,735,7,382,735,1,382,729,7,382,735,7,387,729,1,387,735,1,387,729,7,387
920,81,1,386,127,41,386,127,1,386,81,41,386,127,41,410,81,1,410,127,1,410,81,41,410
919,1,256,382,6,262,382,6,256,382,1,262,382,6,262,384,1,256,384,6,256,384,1,262,384
918,81,64,386,89,70,386,89,64,386,81,70,386,89,70,390,81,64,390,89,64,390,81,70,390
917,729,16,387,738,20,387,738,16,387,729,20,387,738,20,388,729,16,388,738,16,388,729,20,388
916,729,64,387,749,121,387,749,64,387,729,121,387,749,121,396,729,64,396,749,64,396,729,121,396
915,729,1,389,753,35,389,753,1,389,729,35,389,753,35,396,729,1,396,753,1,396,729,35,396
914,729,1,397,943,179,397,943,1,397,729,179,397,943,179,507,729,1,507,943,1,507,729,179,507
913,81,64,391,121,127,391,121,64,391,81,127,391,121,127,400,81,64,400,121,64,400,81,127,400
912,1,256,395,54,272,395,54,256,395,1,272,395,54,272,410,1,256,410,54,256,410,1,272,410
911,243,1,398,302,56,398,302,1,398,243,56,398,302,56,406,243,1,406,302,1,406,243,56,406
910,243,64,398,247,70,398,247,64,398,243,70,398,247,70,402,243,64,402,247,64,402,243,70,402
909,1,1,401,55,38,401,55,1,401,1,38,401,55,38,437,1,1,437,55,1,437,1,38,437
908,1,64,401,19,128,401,19,64,401,1,128,401,19,128,410,1,64,410,19,64,410,1,128,410
907,243,1,407,458,249,407,458,1,407,243,249,407,458,249,541,243,1,541,458,1,541,243,249,541
906,27,64,401,71,146,401,71,64,401,27,146,401,71,146,413,27,64,413,71,64,413,27,146,413
905,81,64,401,123,103,401,123,64,401,81,103,401,123,103,409,81,64,409,123,64,409,81,103,409
904,81,64,410,104,99,410,104,64,410,81,99,410,104,99,428,81,64,428,104,64,428,81,99,428
903,81,256,410,83,262,410,83,256,410,81,262,410,83,262,412,81,256,412,83,256,412,81,262,412
902,1,256,413,91,417,413,91,256,413,1,417,413,91,417,493,1,256,493,91,256,493,1,417,493
901,81,1,411,147,35,411,147,1,411,81,35,411,147,35,437,81,1,437,147,1,437,81,35,437
900,1,64,414,42,105,414,42,64,414,1,105,414,42,105,423,1,64,423,42,64,423,1,105,423
899,1,64,424,6,71,424,6,64,424,1,71,424,6,71,428,1,64,428,6,64,428,1,71,428
898,9,64,424,72,124,424,72,64,424,9,124,424,72,124,444,9,64,444,72,64,444,9,124,444
897,1,1,445,231,152,445,231,1,445,1,152,445,231,152,535,1,1,535,231,1,535,1,152,535
896,243,256,477,249,262,477,249,256,477,243,262,477,249,262,480,243,256,480,249,256,480,243,262,480
895,243,256,481,455,412,481,455,256,481,243,412,481,455,412,577,243,256,577,455,256,577,243,412,577
894,1,256,494,176,446,494,176,256,494,1,446,494,176,446,641,1,256,641,176,256,641,1,446,641
893,729,1,508,961,118,508,961,1,508,729,118,508,961,118,604,729,1,604,961,1,604,729,118,604
892,729,256,515,871,487,515,871,256,515,729,487,515,871,487,579,729,256,579,871,256,579,729,487,579
891,1,1,536,50,47,536,50,1,536,1,47,536,50,47,564,1,1,564,50,1,564,1,47,564
890,81,1,536,105,38,536,105,1,536,81,38,536,105,38,541,81,1,541,105,1,541,81,38,541
889,1,64,536,196,192,536,196,64,536,1,192,536,196,192,600,1,64,600,196,64,600,1,192,600
888,243,1,542,492,177,542,492,1,542,243,177,542,492,177,702,243,1,702,492,1,702,243,177,702
887,243,256,578,368,453,578,368,256,578,243,453,578,368,453,663,243,256,663,368,256,663,243,453,663
886,81,1,542,85,4,542,85,1,542,81,4,542,85,4,544,81,1,544,85,1,544,81,4,544
885,81,16,542,86,22,542,86,16,542,81,22,542,86,22,546,81,16,546,86,16,546,81,22,546
884,81,1,547,174,33,547,174,1,547,81,33,547,174,33,552,81,1,552,174,1,552,81,33,552
883,729,256,580,808,386,580,808,256,580,729,386,580,808,386,656,729,256,656,808,256,656,729,386,656
882,81,1,553,148,60,553,148,1,553,81,60,553,148,60,602,81,1,602,148,1,602,81,60,602
881,1,64,601,85,108,601,85,64,601,1,108,601,85,108,637,1,64,637,85,64,637,1,108,637
880,1,1,565,67,43,565,67,1,565,1,43,565,67,43,586,1,1,586,67,1,586,1,43,586
879,1,1,587,8,9,587,8,1,587,1,9,587,8,9,591,1,1,591,8,1,591,1,9,591
878,729,1,605,917,154,605,917,1,605,729,154,605,917,154,741,729,1,741,917,1,741,729,154,741
877,9,1,587,61,33,587,61,1,587,9,33,587,61,33,611,9,1,611,61,1,611,9,33,611
876,81,1,603,106,43,603,106,1,603,81,43,603,106,43,624,81,1,624,106,1,624,81,43,624
875,1,1,612,9,5,612,9,1,612,1,5,612,9,5,613,1,1,613,9,1,613,1,5,613
874,1,1,638,235,249,638,235,1,638,1,249,638,235,249,839,1,1,839,235,1,839,1,249,839
873,1,256,642,131,482,642,131,256,642,1,482,642,131,482,763,1,256,763,131,256,763,1,482,763
872,729,256,657,734,260,657,734,256,657,729,260,657,734,260,659,729,256,659,734,256,659,729,260,659
867,729,256,660,760,308,660,760,256,660,729,308,660,760,308,673,729,256,673,760,256,673,729,308,673
870,243,256,664,413,421,664,413,256,664,243,421,664,413,421,745,243,256,745,413,256,745,243,421,745
868,729,256,674,737,263,674,737,256,674,729,263,674,737,263,675,729,256,675,737,256,675,729,263,675
869,729,256,676,737,261,676,737,256,676,729,261,676,737,261,679,729,256,679,737,256,679,729,261,679
871,729,256,680,855,469,680,855,256,680,729,469,680,855,469,802,729,256,802,855,256,802,729,469,802
866,243,1,703,247,4,703,247,1,703,243,4,703,247,4,705,243,1,705,247,1,705,243,4,705
865,243,16,703,336,38,703,336,16,703,243,38,703,336,38,717,243,16,717,336,16,717,243,38,717
864,243,64,703,267,99,703,267,64,703,243,99,703,267,99,724,243,64,724,267,64,724,243,99,724
863,243,1,706,250,10,706,250,1,706,243,10,706,250,10,708,243,1,708,250,1,708,243,10,708
862,243,1,725,404,147,725,404,1,725,243,147,725,404,147,806,243,1,806,404,1,806,243,147,806
861,729,1,742,754,20,742,754,1,742,729,20,742,754,20,746,729,1,746,754,1,746,729,20,746
860,729,64,742,736,73,742,736,64,742,729,73,742,736,73,747,729,64,747,736,64,747,729,73,747
859,243,256,746,484,502,746,484,256,746,243,502,746,484,502,935,243,256,935,484,256,935,243,502,935
858,729,1,748,936,209,748,936,1,748,729,209,748,936,209,908,729,1,908,936,1,908,729,209,908
857,1,256,764,209,462,764,209,256,764,1,462,764,209,462,832,1,256,832,209,256,832,1,462,832
856,729,256,803,855,498,803,855,256,803,729,498,803,855,498,896,729,256,896,855,256,896,729,498,896
855,243,1,807,247,6,807,247,1,807,243,6,807,247,6,808,243,1,808,247,1,808,243,6,808
854,243,16,807,280,43,807,280,16,807,243,43,807,280,43,829,243,16,829,280,16,829,243,43,829
853,243,64,807,245,67,807,245,64,807,243,67,807,245,67,808,243,64,808,245,64,808,243,67,808
852,243,1,830,472,244,830,472,1,830,243,244,830,472,244,1031,243,1,1031,472,1,1031,243,244,1031
851,1,256,833,39,268,833,39,256,833,1,268,833,39,268,842,1,256,842,39,256,842,1,268,842
850,81,256,833,108,285,833,108,256,833,81,285,833,108,285,849,81,256,849,108,256,849,81,285,849
849,1,1,840,2,5,840,2,1,840,1,5,840,2,5,841,1,1,841,2,1,841,1,5,841
848,3,1,840,236,198,840,236,1,840,3,198,840,236,198,921,3,1,921,236,1,921,3,198,921
847,1,256,843,10,263,843,10,256,843,1,263,843,10,263,847,1,256,847,10,256,847,1,263,847
846,27,256,843,69,296,843,69,256,843,27,296,843,69,296,875,27,256,875,69,256,875,27,296,875
845,81,256,850,122,299,850,122,256,850,81,299,850,122,299,879,81,256,879,122,256,879,81,299,879
844,1,256,848,9,260,848,9,256,848,1,260,848,9,260,850,1,256,850,9,256,850,1,260,850
843,1,256,880,237,502,880,237,256,880,1,502,880,237,502,1054,1,256,1054,237,256,1054,1,502,1054
842,729,256,897,735,265,897,735,256,897,729,265,897,735,265,899,729,256,899,735,256,899,729,265,899
841,729,256,900,736,263,900,736,256,900,729,263,900,736,263,906,729,256,906,736,256,906,729,263,906
840,729,256,907,881,481,907,881,256,907,729,481,907,881,481,1045,729,256,1045,881,256,1045,729,481,1045
839,729,1,909,772,91,909,772,1,909,729,91,909,772,91,946,729,1,946,772,1,946,729,91,946
838,1,1,922,36,39,922,36,1,922,1,39,922,36,39,931,1,1,931,36,1,931,1,39,931
837,81,1,922,89,9,922,89,1,922,81,9,922,89,9,924,81,1,924,89,1,924,81,9,924
836,81,16,922,90,25,922,90,16,922,81,25,922,90,25,926,81,16,926,90,16,926,81,25,926
835,1,64,922,6,69,922,6,64,922,1,69,922,6,69,925,1,64,925,6,64,925,1,69,925
834,9,64,922,143,248,922,143,64,922,9,248,922,143,248,987,9,64,987,143,64,987,9,248,987
833,81,1,927,136,44,927,136,1,927,81,44,927,136,44,953,81,1,953,136,1,953,81,44,953
832,243,256,936,429,445,936,429,256,936,243,445,936,429,445,1082,243,256,1082,429,256,1082,243,445,1082
831,1,64,926,5,66,926,5,64,926,1,66,926,5,66,928,1,64,928,5,64,928,1,66,928
830,729,1,947,773,79,947,773,1,947,729,79,947,773,79,986,729,1,986,773,1,986,729,79,986
829,1,1,932,33,43,932,33,1,932,1,43,932,33,43,939,1,1,939,33,1,939,1,43,939
828,729,1,987,850,127,987,850,1,987,729,127,987,850,127,1055,729,1,1055,850,1,1055,729,127,1055
827,1,64,929,7,70,929,7,64,929,1,70,929,7,70,935,1,64,935,7,64,935,1,70,935
826,1,1,940,21,59,940,21,1,940,1,59,940,21,59,944,1,1,944,21,1,944,1,59,944
825,1,64,936,8,72,936,8,64,936,1,72,936,8,72,939,1,64,939,8,64,939,1,72,939
824,27,1,940,64,55,940,64,1,940,27,55,940,64,55,967,27,1,967,64,1,967,27,55,967
823,1,1,988,201,159,988,201,1,988,1,159,988,201,159,1078,1,1,1078,201,1,1078,1,159,1078
822,243,1,1032,259,14,1032,259,1,1032,243,14,1032,259,14,1038,243,1,1038,259,1,1038,243,14,1038
821,243,1,1039,447,248,1039,447,1,1039,243,248,1039,447,248,1172,243,1,1172,447,1,1172,243,248,1172
820,729,256,1046,766,285,1046,766,256,1046,729,285,1046,766,285,1063,729,256,1063,766,256,1063,729,285,1063
819,1,256,1055,21,316,1055,21,256,1055,1,316,1055,21,316,1062,1,256,1062,21,256,1062,1,316,1062
818,27,256,1055,86,292,1055,86,256,1055,27,292,1055,86,292,1082,27,256,1082,86,256,1082,27,292,1082
817,729,1,1056,738,10,1056,738,1,1056,729,10,1056,738,10,1064,729,1,1064,738,1,1064,729,10,1064
816,729,16,1056,860,252,1056,860,16,1056,729,252,1056,860,252,1121,729,16,1121,860,16,1121,729,252,1121
815,1,256,1063,4,263,1063,4,256,1063,1,263,1063,4,263,1064,1,256,1064,4,256,1064,1,263,1064
814,729,256,1064,771,306,1064,771,256,1064,729,306,1064,771,306,1082,729,256,1082,771,256,1082,729,306,1082
813,9,256,1063,15,264,1063,15,256,1063,9,264,1063,15,264,1066,9,256,1066,15,256,1066,9,264,1066
812,1,1,1079,187,168,1079,187,1,1079,1,168,1079,187,168,1230,1,1,1230,187,1,1230,1,168,1230
811,1,256,1083,63,315,1083,63,256,1083,1,315,1083,63,315,1103,1,256,1103,63,256,1103,1,315,1103
810,81,256,1083,142,292,1083,142,256,1083,81,292,1083,142,292,1114,81,256,1114,142,256,1114,81,292,1114
809,243,256,1083,283,294,1083,283,256,1083,243,294,1083,283,294,1114,243,256,1114,283,256,1114,243,294,1114
808,729,256,1083,868,460,1083,868,256,1083,729,460,1083,868,460,1198,729,256,1198,868,256,1198,729,460,1198
807,729,1,1065,733,10,1065,733,1,1065,729,10,1065,733,10,1068,729,1,1068,733,1,1068,729,10,1068
806,729,1,1069,737,2,1069,737,1,1069,729,2,1069,737,2,1070,729,1,1070,737,1,1070,729,2,1070
805,1,256,1104,19,323,1104,19,256,1104,1,323,1104,19,323,1116,1,256,1116,19,256,1116,1,323,1116
804,27,256,1104,54,291,1104,54,256,1104,27,291,1104,54,291,1109,27,256,1109,54,256,1109,27,291,1109
803,27,256,1115,219,438,1115,219,256,1115,27,438,1115,219,438,1258,27,256,1258,219,256,1258,27,438,1258
802,243,256,1115,293,305,1115,293,256,1115,243,305,1115,293,305,1136,243,256,1136,293,256,1136,243,305,1136
801,729,4,1069,735,13,1069,735,4,1069,729,13,1069,735,13,1071,729,4,1071,735,4,1071,729,13,1071
800,729,1,1072,732,6,1072,732,1,1072,729,6,1072,732,6,1074,729,1,1074,732,1,1074,729,6,1074
799,729,1,1122,788,43,1122,788,1,1122,729,43,1122,788,43,1146,729,1,1146,788,1,1146,729,43,1146
795,1,256,1117,8,263,1117,8,256,1117,1,263,1117,8,263,1122,1,256,1122,8,256,1122,1,263,1122
798,729,64,1122,771,97,1122,771,64,1122,729,97,1122,771,97,1150,729,64,1150,771,64,1150,729,97,1150
794,1,256,1123,20,278,1123,20,256,1123,1,278,1123,20,278,1133,1,256,1133,20,256,1133,1,278,1133
797,1,256,1134,8,260,1134,8,256,1134,1,260,1134,8,260,1138,1,256,1138,8,256,1138,1,260,1138
796,243,256,1137,296,325,1137,296,256,1137,243,325,1137,296,325,1186,243,256,1186,296,256,1186,243,325,1186
793,9,256,1134,16,265,1134,16,256,1134,9,265,1134,16,265,1139,9,256,1139,16,256,1139,9,265,1139
792,729,1,1151,790,67,1151,790,1,1151,729,67,1151,790,67,1169,729,1,1169,790,1,1169,729,67,1169
791,729,1,1170,845,117,1170,845,1,1170,729,117,1170,845,117,1269,729,1,1269,845,1,1269,729,117,1269
790,1,256,1139,8,262,1139,8,256,1139,1,262,1139,8,262,1144,1,256,1144,8,256,1144,1,262,1144
789,243,1,1173,279,35,1173,279,1,1173,243,35,1173,279,35,1180,243,1,1180,279,1,1180,243,35,1180
788,1,256,1145,24,321,1145,24,256,1145,1,321,1145,24,321,1154,1,256,1154,24,256,1154,1,321,1154
787,243,64,1173,292,88,1173,292,64,1173,243,88,1173,292,88,1193,243,64,1193,292,64,1193,243,88,1193
786,1,256,1155,15,274,1155,15,256,1155,1,274,1155,15,274,1168,1,256,1168,15,256,1168,1,274,1168
785,243,256,1187,352,441,1187,352,256,1187,243,441,1187,352,441,1257,243,256,1257,352,256,1257,243,441,1257
784,1,256,1169,8,264,1169,8,256,1169,1,264,1169,8,264,1170,1,256,1170,8,256,1170,1,264,1170
783,243,1,1181,307,53,1181,307,1,1181,243,53,1181,307,53,1210,243,1,1210,307,1,1210,243,53,1210
782,243,64,1194,316,183,1194,316,64,1194,243,183,1194,316,183,1263,243,64,1263,316,64,1263,243,183,1263
781,9,256,1169,15,261,1169,15,256,1169,9,261,1169,15,261,1172,9,256,1172,15,256,1172,9,261,1172
780,1,256,1171,6,258,1171,6,256,1171,1,258,1171,6,258,1172,1,256,1172,6,256,1172,1,258,1172
779,1,256,1173,6,263,1173,6,256,1173,1,263,1173,6,263,1177,1,256,1177,6,256,1177,1,263,1177
778,729,256,1199,943,467,1199,943,256,1199,729,467,1199,943,467,1383,729,256,1383,943,256,1383,729,467,1383
777,9,256,1173,22,299,1173,22,256,1173,9,299,1173,22,299,1186,9,256,1186,22,256,1186,9,299,1186
776,243,1,1211,292,13,1211,292,1,1211,243,13,1211,292,13,1218,243,1,1218,292,1,1218,243,13,1218
775,1,256,1178,8,262,1178,8,256,1178,1,262,1178,8,262,1180,1,256,1180,8,256,1180,1,262,1180
774,243,16,1211,275,49,1211,275,16,1211,243,49,1211,275,49,1216,243,16,1216,275,16,1216,243,49,1216
773,1,256,1181,4,263,1181,4,256,1181,1,263,1181,4,263,1184,1,256,1184,4,256,1184,1,263,1184
772,1,256,1187,9,262,1187,9,256,1187,1,262,1187,9,262,1190,1,256,1190,9,256,1190,1,262,1190
771,243,1,1219,308,50,1219,308,1,1219,243,50,1219,308,50,1244,243,1,1244,308,1,1244,243,50,1244
770,1,1,1231,159,218,1231,159,1,1231,1,218,1231,159,218,1334,1,1,1334,159,1,1334,1,218,1334
769,243,256,1258,471,498,1258,471,256,1258,243,498,1258,471,498,1437,243,256,1437,471,256,1437,243,498,1437
768,1,256,1259,202,505,1259,202,256,1259,1,505,1259,202,505,1424,1,256,1424,202,256,1424,1,505,1424
767,243,1,1245,261,40,1245,261,1,1245,243,40,1245,261,40,1255,243,1,1255,261,1,1255,243,40,1255
766,243,1,1256,251,7,1256,251,1,1256,243,7,1256,251,7,1258,243,1,1258,251,1,1258,243,7,1258
765,243,16,1256,246,20,1256,246,16,1256,243,20,1256,246,20,1258,243,16,1258,246,16,1258,243,20,1258
764,243,1,1259,280,34,1259,280,1,1259,243,34,1259,280,34,1267,243,1,1267,280,1,1267,243,34,1267
763,243,64,1264,414,223,1264,414,64,1264,243,223,1264,414,223,1365,243,64,1365,414,64,1365,243,223,1365
762,729,1,1270,902,214,1270,902,1,1270,729,214,1270,902,214,1339,729,1,1339,902,1,1339,729,214,1339
761,243,1,1268,250,10,1268,250,1,1268,243,10,1268,250,10,1274,243,1,1274,250,1,1274,243,10,1274
760,243,16,1268,285,33,1268,285,16,1268,243,33,1268,285,33,1275,243,16,1275,285,16,1275,243,33,1275
759,243,1,1276,282,38,1276,282,1,1276,243,38,1276,282,38,1288,243,1,1288,282,1,1288,243,38,1288
758,243,1,1289,301,62,1289,301,1,1289,243,62,1289,301,62,1302,243,1,1302,301,1,1302,243,62,1302
757,243,1,1303,252,4,1303,252,1,1303,243,4,1303,252,4,1306,243,1,1306,252,1,1306,243,4,1306
756,1,1,1335,193,123,1335,193,1,1335,1,123,1335,193,123,1436,1,1,1436,193,1,1436,1,123,1436
755,243,16,1303,308,51,1303,308,16,1303,243,51,1303,308,51,1321,243,16,1321,308,16,1321,243,51,1321
754,729,1,1340,903,250,1340,903,1,1340,729,250,1340,903,250,1438,729,1,1438,903,1,1438,729,250,1438
753,243,1,1366,458,184,1366,458,1,1366,243,184,1366,458,184,1440,243,1,1440,458,1,1440,243,184,1440
752,729,256,1384,770,303,1384,770,256,1384,729,303,1384,770,303,1400,729,256,1400,770,256,1400,729,303,1400
751,729,256,1401,735,259,1401,735,256,1401,729,259,1401,735,259,1403,729,256,1403,735,256,1403,729,259,1403
750,729,256,1404,803,287,1404,803,256,1404,729,287,1404,803,287,1415,729,256,1415,803,256,1415,729,287,1415
749,729,256,1416,892,477,1416,892,256,1416,729,477,1416,892,477,1548,729,256,1548,892,256,1548,729,477,1548
748,1,256,1425,31,293,1425,31,256,1425,1,293,1425,31,293,1432,1,256,1432,31,256,1432,1,293,1432
747,81,256,1425,155,273,1425,155,256,1425,81,273,1425,155,273,1439,81,256,1439,155,256,1439,81,273,1439
746,1,256,1433,4,260,1433,4,256,1433,1,260,1433,4,260,1436,1,256,1436,4,256,1436,1,260,1436
745,1,1,1437,100,16,1437,100,1,1437,1,16,1437,100,16,1447,1,1,1447,100,1,1447,1,16,1447
744,1,64,1437,160,240,1437,160,64,1437,1,240,1437,160,240,1512,1,64,1512,160,64,1512,1,240,1512
743,9,256,1433,35,294,1433,35,256,1433,9,294,1433,35,294,1439,9,256,1439,35,256,1439,9,294,1439
742,1,256,1437,6,261,1437,6,256,1437,1,261,1437,6,261,1439,1,256,1439,6,256,1439,1,261,1439
741,243,256,1438,251,261,1438,251,256,1438,243,261,1438,251,261,1440,243,256,1440,251,256,1440,243,261,1440
740,729,1,1439,772,89,1439,772,1,1439,729,89,1439,772,89,1457,729,1,1457,772,1,1457,729,89,1457
739,1,256,1440,168,427,1440,168,256,1440,1,427,1440,168,427,1536,1,256,1536,168,256,1536,1,427,1536
