PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
740,256,1,929,299,89,929,299,1,929,256,89,929,299,89,947,256,1,947,299,1,947,256,89,947
742,512,64,926,517,69,926,517,64,926,512,69,926,517,69,928,512,64,928,517,64,928,512,69,928
731,512,64,929,516,72,929,516,64,929,512,72,929,516,72,930,512,64,930,516,64,930,512,72,930
741,256,128,929,264,133,929,264,128,929,256,133,929,264,133,931,256,128,931,264,128,931,256,133,931
732,1,256,930,29,301,930,29,256,930,1,301,930,29,301,940,1,256,940,29,256,940,1,301,940
733,1,512,936,193,735,936,193,512,936,1,735,936,193,735,1118,1,512,1118,193,512,1118,1,735,1118
729,512,64,931,530,74,931,530,64,931,512,74,931,530,74,940,512,64,940,530,64,940,512,74,940
728,256,128,932,375,213,932,375,128,932,256,213,932,375,213,1006,256,128,1006,375,128,1006,256,213,1006
727,512,512,939,536,524,939,536,512,939,512,524,939,536,524,946,512,512,946,536,512,946,512,524,946
726,512,64,941,539,96,941,539,64,941,512,96,941,539,96,966,512,64,966,539,64,966,512,96,966
725,1,256,941,7,260,941,7,256,941,1,260,941,7,260,942,1,256,942,7,256,942,1,260,942
