PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
949,729,1,230,957,150,230,957,1,230,729,150,230,957,150,375,729,1,375,957,1,375,729,150,375
948,1,256,232,36,290,232,36,256,232,1,290,232,36,290,237,1,256,237,36,256,237,1,290,237
947,81,256,232,88,261,232,88,256,232,81,261,232,88,261,234,81,256,234,88,256,234,81,261,234
946,81,256,235,117,260,235,117,256,235,81,260,235,117,260,236,81,256,236,117,256,236,81,260,236
945,81,256,237,107,285,237,107,256,237,81,285,237,107,285,249,81,256,249,107,256,249,81,285,249
944,1,256,238,25,267,238,25,256,238,1,267,238,25,267,243,1,256,243,25,256,243,1,267,243
943,1,256,244,56,305,244,56,256,244,1,305,244,56,305,261,1,256,261,56,256,261,1,305,261
942,81,256,250,92,335,250,92,256,250,81,335,250,92,335,256,81,256,256,92,256,256,81,335,256
941,729,256,295,973,474,295,973,256,295,729,474,295,973,474,482,729,256,482,973,256,482,729,474,482
940,81,256,257,90,265,257,90,256,257,81,265,257,90,265,259,81,256,259,90,256,259,81,265,259
939,81,256,260,88,258,260,88,256,260,81,258,260,88,258,261,81,256,261,88,256,261,81,258,261
938,1,256,262,23,292,262,23,256,262,1,292,262,23,292,280,1,256,280,23,256,280,1,292,280
937,27,256,262,237,427,262,237,256,262,27,427,262,237,427,337,27,256,337,237,256,337,27,427,337
936,1,256,281,9,265,281,9,256,281,1,265,281,9,265,284,1,256,284,9,256,284,1,265,284
935,1,256,285,9,261,285,9,256,285,1,261,285,9,261,289,1,256,289,9,256,289,1,261,289
934,1,1,332,36,43,332,36,1,332,1,43,332,36,43,355,1,1,355,36,1,355,1,43,355
933,729,1,376,975,209,376,975,1,376,729,209,376,975,209,537,729,1,537,975,1,537,729,209,537
932,1,256,290,14,290,290,14,256,290,1,290,290,14,290,298,1,256,298,14,256,298,1,290,298
931,81,1,332,110,45,332,110,1,332,81,45,332,110,45,347,81,1,347,110,1,347,81,45,347
930,1,256,299,7,263,299,7,256,299,1,263,299,7,263,302,1,256,302,7,256,302,1,263,302
929,9,256,299,17,260,299,17,256,299,9,260,299,17,260,300,9,256,300,17,256,300,9,260,300
928,9,256,301,14,262,301,14,256,301,9,262,301,14,262,303,9,256,303,14,256,303,9,262,303
927,1,64,332,44,105,332,44,64,332,1,105,332,44,105,363,1,64,363,44,64,363,1,105,363
926,1,256,303,8,260,303,8,256,303,1,260,303,8,260,304,1,256,304,8,256,304,1,260,304
925,81,64,332,140,100,332,140,64,332,81,100,332,140,100,338,81,64,338,140,64,338,81,100,338
924,9,256,304,16,261,304,16,256,304,9,261,304,16,261,305,9,256,305,16,256,305,9,261,305
923,1,256,338,54,321,338,54,256,338,1,321,338,54,321,351,1,256,351,54,256,351,1,321,351
922,81,256,338,147,323,338,147,256,338,81,323,338,147,323,352,81,256,352,147,256,352,81,323,352
921,81,64,339,87,70,339,87,64,339,81,70,339,87,70,344,81,64,344,87,64,344,81,70,344
920,81,64,345,127,104,345,127,64,345,81,104,345,127,104,369,81,64,369,127,64,369,81,104,369
919,81,1,348,86,7,348,86,1,348,81,7,348,86,7,350,81,1,350,86,1,350,81,7,350
918,81,16,348,89,22,348,89,16,348,81,22,348,89,22,352,81,16,352,89,16,352,81,22,352
917,81,1,351,90,5,351,90,1,351,81,5,351,90,5,352,81,1,352,90,1,352,81,5,352
916,1,256,352,21,313,352,21,256,352,1,313,352,21,313,361,1,256,361,21,256,361,1,313,361
915,27,256,352,51,290,352,51,256,352,27,290,352,51,290,359,27,256,359,51,256,359,27,290,359
914,27,256,360,241,434,360,241,256,360,27,434,360,241,434,470,27,256,470,241,256,470,27,434,470
913,1,1,364,41,64,364,41,1,364,1,64,364,41,64,373,1,1,373,41,1,373,1,64,373
912,81,1,353,134,17,353,134,1,353,81,17,353,134,17,368,81,1,368,134,1,368,81,17,368
911,81,1,369,140,56,369,140,1,369,81,56,369,140,56,377,81,1,377,140,1,377,81,56,377
910,1,256,362,5,262,362,5,256,362,1,262,362,5,262,366,1,256,366,5,256,366,1,262,366
909,81,64,370,135,101,370,135,64,370,81,101,370,135,101,406,81,64,406,135,64,406,81,101,406
908,1,256,367,19,320,367,19,256,367,1,320,367,19,320,376,1,256,376,19,256,376,1,320,376
907,243,1,383,458,249,383,458,1,383,243,249,383,458,249,517,243,1,517,458,1,517,243,249,517
906,1,1,374,45,83,374,45,1,374,1,83,374,45,83,386,1,1,386,45,1,386,1,83,386
905,81,1,378,123,40,378,123,1,378,81,40,378,123,40,386,81,1,386,123,1,386,81,40,386
904,1,256,377,24,291,377,24,256,377,1,291,377,24,291,395,1,256,395,24,256,395,1,291,395
903,1,1,387,3,7,387,3,1,387,1,7,387,3,7,389,1,1,389,3,1,389,1,7,389
902,243,256,392,333,417,392,333,256,392,243,417,392,333,417,472,243,256,472,333,256,472,243,417,472
901,9,1,387,75,35,387,75,1,387,9,35,387,75,35,413,9,1,413,75,1,413,9,35,413
900,81,1,387,122,42,387,122,1,387,81,42,387,122,42,396,81,1,396,122,1,396,81,42,396
899,1,16,387,6,23,387,6,16,387,1,23,387,6,23,391,1,16,391,6,16,391,1,23,391
898,1,64,387,64,124,387,64,64,387,1,124,387,64,124,407,1,64,407,64,64,407,1,124,407
897,1,64,408,231,215,408,231,64,408,1,215,408,231,215,498,1,64,498,231,64,498,1,215,498
896,1,1,390,7,7,390,7,1,390,1,7,390,7,7,393,1,1,393,7,1,393,1,7,393
895,1,256,471,213,412,471,213,256,471,1,412,471,213,412,567,1,256,567,213,256,567,1,412,567
894,243,256,473,418,446,473,418,256,473,243,446,473,418,446,620,243,256,620,418,256,620,243,446,620
893,729,256,483,961,373,483,961,256,483,729,373,483,961,373,579,729,256,579,961,256,579,729,373,579
892,1,1,499,143,232,499,143,1,499,1,232,499,143,232,563,1,1,563,143,1,563,1,232,563
891,243,1,518,292,47,518,292,1,518,243,47,518,292,47,546,243,1,546,292,1,546,243,47,546
890,243,64,518,267,101,518,267,64,518,243,101,518,267,101,523,243,64,523,267,64,523,243,101,523
889,243,64,524,438,192,524,438,64,524,243,192,524,438,192,588,243,64,588,438,64,588,243,192,588
888,729,1,538,978,177,538,978,1,538,729,177,538,978,177,698,729,1,698,978,1,698,729,177,698
887,1,1,564,126,198,564,126,1,564,1,198,564,126,198,649,1,1,649,126,1,649,1,198,649
886,243,1,547,247,4,547,247,1,547,243,4,547,247,4,549,243,1,549,247,1,549,243,4,549
885,243,16,547,248,22,547,248,16,547,243,22,547,248,22,551,243,16,551,248,16,551,243,22,551
884,243,1,552,336,33,552,336,1,552,243,33,552,336,33,557,243,1,557,336,1,557,243,33,557
883,1,256,568,80,386,568,80,256,568,1,386,568,80,386,644,1,256,644,80,256,644,1,386,644
882,243,1,558,310,60,558,310,1,558,243,60,558,310,60,607,243,1,607,310,1,607,243,60,607
881,81,256,568,165,300,568,165,256,568,81,300,568,165,300,604,81,256,604,165,256,604,81,300,604
880,729,256,580,795,298,580,795,256,580,729,298,580,795,298,601,729,256,601,795,256,601,729,298,601
879,243,64,589,250,72,589,250,64,589,243,72,589,250,72,593,243,64,593,250,64,593,243,72,593
878,243,64,594,431,217,594,431,64,594,243,217,594,431,217,730,243,64,730,431,64,730,243,217,730
877,729,256,602,781,288,602,781,256,602,729,288,602,781,288,626,729,256,626,781,256,626,729,288,626
876,81,256,605,106,298,605,106,256,605,81,298,605,106,298,626,81,256,626,106,256,626,81,298,626
875,243,1,608,251,5,608,251,1,608,243,5,608,251,5,609,243,1,609,251,1,609,243,5,609
874,243,256,621,477,504,621,477,256,621,243,504,621,477,504,822,243,256,822,477,256,822,243,504,822
873,81,256,627,211,482,627,211,256,627,81,482,627,211,482,748,81,256,748,211,256,748,81,482,748
872,243,16,608,248,20,608,248,16,608,243,20,608,248,20,610,243,16,610,248,16,610,243,20,610
871,729,256,627,855,469,627,855,256,627,729,469,627,855,469,749,729,256,749,855,256,749,729,469,749
870,1,1,650,171,166,650,171,1,650,1,166,650,171,166,731,1,1,731,171,1,731,1,166,731
869,243,1,610,251,6,610,251,1,610,243,6,610,251,6,613,243,1,613,251,1,613,243,6,613
868,243,16,611,251,23,611,251,16,611,243,23,611,251,23,612,243,16,612,251,16,612,243,23,612
867,243,1,614,274,53,614,274,1,614,243,53,614,274,53,627,243,1,627,274,1,627,243,53,627
866,243,1,628,247,4,628,247,1,628,243,4,628,247,4,630,243,1,630,247,1,630,243,4,630
865,243,16,628,336,38,628,336,16,628,243,38,628,336,38,642,243,16,642,336,16,642,243,38,642
864,243,1,643,267,36,643,267,1,643,243,36,643,267,36,664,243,1,664,267,1,664,243,36,664
860,1,256,645,8,265,645,8,256,645,1,265,645,8,265,650,1,256,650,8,256,650,1,265,650
862,729,1,699,890,147,699,890,1,699,729,147,699,890,147,780,729,1,780,890,1,780,729,147,780
859,243,1,731,484,247,731,484,1,731,243,247,731,484,247,920,243,1,920,484,1,920,243,247,920
861,9,256,645,34,275,645,34,256,645,9,275,645,34,275,649,9,256,649,34,256,649,9,275,649
863,9,256,650,16,265,650,16,256,650,9,265,650,16,265,652,9,256,652,16,256,652,9,265,652
858,1,1,732,208,209,732,208,1,732,1,209,732,208,209,892,1,1,892,208,1,892,1,209,892
857,1,256,749,209,462,749,209,256,749,1,462,749,209,462,817,1,256,817,209,256,817,1,462,817
856,729,256,750,855,498,750,855,256,750,729,498,750,855,498,843,729,256,843,855,256,843,729,498,843
855,729,1,781,733,6,781,733,1,781,729,6,781,733,6,782,729,1,782,733,1,782,729,6,782
854,729,16,781,766,43,781,766,16,781,729,43,781,766,43,803,729,16,803,766,16,803,729,43,803
853,729,64,781,731,67,781,731,64,781,729,67,781,731,67,782,729,64,782,731,64,782,729,67,782
852,729,1,804,958,244,804,958,1,804,729,244,804,958,244,1005,729,1,1005,958,1,1005,729,244,1005
851,1,256,818,39,268,818,39,256,818,1,268,818,39,268,827,1,256,827,39,256,827,1,268,827
850,81,256,818,108,285,818,108,256,818,81,285,818,108,285,834,81,256,834,108,256,834,81,285,834
849,243,256,823,244,260,823,244,256,823,243,260,823,244,260,824,243,256,824,244,256,824,243,260,824
848,243,256,825,476,453,825,476,256,825,243,453,825,476,453,906,243,256,906,476,256,906,243,453,906
847,1,256,828,10,263,828,10,256,828,1,263,828,10,263,832,1,256,832,10,256,832,1,263,832
846,27,256,828,69,296,828,69,256,828,27,296,828,69,296,860,27,256,860,69,256,860,27,296,860
845,81,256,835,122,299,835,122,256,835,81,299,835,122,299,864,81,256,864,122,256,864,81,299,864
844,1,256,833,9,260,833,9,256,833,1,260,833,9,260,835,1,256,835,9,256,835,1,260,835
843,729,256,844,965,502,844,965,256,844,729,502,844,965,502,1018,729,256,1018,965,256,1018,729,502,1018
842,1,256,836,7,265,836,7,256,836,1,265,836,7,265,838,1,256,838,7,256,838,1,265,838
841,9,256,836,16,263,836,16,256,836,9,263,836,16,263,842,9,256,842,16,256,842,9,263,842
840,1,256,865,153,481,865,153,256,865,1,481,865,153,481,1003,1,256,1003,153,256,1003,1,481,1003
839,1,1,893,44,91,893,44,1,893,1,91,893,44,91,930,1,1,930,44,1,930,1,91,930
838,81,1,893,116,39,893,116,1,893,81,39,893,116,39,902,81,1,902,116,1,902,81,39,902
837,81,64,893,89,72,893,89,64,893,81,72,893,89,72,895,81,64,895,89,64,895,81,72,895
836,81,64,896,90,73,896,90,64,896,81,73,896,90,73,900,81,64,900,90,64,900,81,73,900
835,81,64,901,86,69,901,86,64,901,81,69,901,86,69,904,81,64,904,86,64,904,81,69,904
834,81,1,905,215,185,905,215,1,905,81,185,905,215,185,970,81,1,970,215,1,970,81,185,970
833,243,256,907,298,299,907,298,256,907,243,299,907,298,299,933,243,256,933,298,256,933,243,299,933
832,243,1,921,429,190,921,429,1,921,243,190,921,429,190,1067,243,1,1067,429,1,1067,243,190,1067
831,1,1,931,5,3,931,5,1,931,1,3,931,5,3,933,1,1,933,5,1,933,1,3,933
830,9,1,931,53,79,931,53,1,931,9,79,931,53,79,970,9,1,970,53,1,970,9,79,970
829,243,256,934,275,298,934,275,256,934,243,298,934,275,298,941,243,256,941,275,256,941,243,298,941
828,243,256,942,364,382,942,364,256,942,243,382,942,364,382,1010,243,256,1010,364,256,1010,243,382,1010
827,1,4,931,7,10,931,7,4,931,1,10,931,7,10,937,1,4,937,7,4,937,1,10,937
826,1,1,971,21,59,971,21,1,971,1,59,971,21,59,975,1,1,975,21,1,975,1,59,975
825,1,64,931,8,72,931,8,64,931,1,72,931,8,72,934,1,64,934,8,64,934,1,72,934
824,27,1,971,64,55,971,64,1,971,27,55,971,64,55,998,27,1,998,64,1,998,27,55,998
823,1,64,971,201,222,971,201,64,971,1,222,971,201,222,1061,1,64,1061,201,64,1061,1,222,1061
822,81,1,971,97,14,971,97,1,971,81,14,971,97,14,977,81,1,977,97,1,977,81,14,977
821,1,256,1004,205,503,1004,205,256,1004,1,503,1004,205,503,1137,1,256,1137,205,256,1137,1,503,1137
817,81,16,971,90,25,971,90,16,971,81,25,971,90,25,979,81,16,979,90,16,979,81,25,979
816,729,1,1006,860,237,1006,860,1,1006,729,237,1006,860,237,1071,729,1,1071,860,1,1071,729,237,1071
819,1,1,976,21,61,976,21,1,976,1,61,976,21,61,983,1,1,983,21,1,983,1,61,983
818,81,1,980,140,37,980,140,1,980,81,37,980,140,37,1007,81,1,1007,140,1,1007,81,37,1007
820,1,1,999,38,30,999,38,1,999,1,30,999,38,30,1016,1,1,1016,38,1,1016,1,30,1016
815,81,1,1008,84,8,1008,84,1,1008,81,8,1008,84,8,1009,81,1,1009,84,1,1009,81,8,1009
814,81,1,1010,123,51,1010,123,1,1010,81,51,1010,123,51,1028,81,1,1028,123,1,1028,81,51,1028
813,243,256,1011,249,264,1011,249,256,1011,243,264,1011,249,264,1014,243,256,1014,249,256,1014,243,264,1014
812,243,256,1015,429,423,1015,429,256,1015,243,423,1015,429,423,1166,243,256,1166,429,256,1166,243,423,1166
811,1,1,1017,63,60,1017,63,1,1017,1,60,1017,63,60,1037,1,1,1037,63,1,1037,1,60,1037
810,729,256,1019,790,292,1019,790,256,1019,729,292,1019,790,292,1050,729,256,1050,790,256,1050,729,292,1050
809,81,1,1029,121,39,1029,121,1,1029,81,39,1029,121,39,1060,81,1,1060,121,1,1060,81,39,1060
808,729,256,1051,868,460,1051,868,256,1051,729,460,1051,868,460,1166,729,256,1166,868,256,1166,729,460,1166
807,1,1,1038,5,10,1038,5,1,1038,1,10,1038,5,10,1041,1,1,1041,5,1,1041,1,10,1041
806,9,1,1038,17,2,1038,17,1,1038,9,2,1038,17,2,1039,9,1,1039,17,1,1039,9,2,1039
805,1,1,1062,19,68,1062,19,1,1062,1,68,1062,19,68,1074,1,1,1074,19,1,1074,1,68,1074
804,27,1,1038,54,36,1038,54,1,1038,27,36,1038,54,36,1043,27,1,1043,54,1,1043,27,36,1043
803,27,1,1062,219,183,1062,219,1,1062,27,183,1062,219,183,1205,27,1,1205,219,1,1205,27,183,1205
802,243,1,1068,293,50,1068,293,1,1068,243,50,1068,293,50,1089,243,1,1089,293,1,1089,243,50,1089
801,243,64,1068,249,73,1068,249,64,1068,243,73,1068,249,73,1070,243,64,1070,249,64,1070,243,73,1070
800,243,64,1071,246,69,1071,246,64,1071,243,69,1071,246,69,1073,243,64,1073,246,64,1073,243,69,1073
799,729,1,1072,788,43,1072,788,1,1072,729,43,1072,788,43,1096,729,1,1096,788,1,1096,729,43,1096
798,729,64,1072,771,97,1072,771,64,1072,729,97,1072,771,97,1100,729,64,1100,771,64,1100,729,97,1100
797,243,64,1074,250,68,1074,250,64,1074,243,68,1074,250,68,1078,243,64,1078,250,64,1078,243,68,1078
796,243,64,1079,296,133,1079,296,64,1079,243,133,1079,296,133,1128,243,64,1128,296,64,1128,243,133,1128
795,1,1,1075,8,8,1075,8,1,1075,1,8,1075,8,8,1080,1,1,1080,8,1,1080,1,8,1080
794,1,16,1075,20,38,1075,20,16,1075,1,38,1075,20,38,1085,1,16,1085,20,16,1085,1,38,1085
793,9,1,1075,16,10,1075,16,1,1075,9,10,1075,16,10,1080,9,1,1080,16,1,1080,9,10,1080
792,729,1,1101,790,67,1101,790,1,1101,729,67,1101,790,67,1119,729,1,1119,790,1,1119,729,67,1119
791,729,1,1120,845,117,1120,845,1,1120,729,117,1120,845,117,1219,729,1,1219,845,1,1219,729,117,1219
790,1,64,1075,8,70,1075,8,64,1075,1,70,1075,8,70,1080,1,64,1080,8,64,1080,1,70,1080
789,243,1,1090,279,35,1090,279,1,1090,243,35,1090,279,35,1097,243,1,1097,279,1,1097,243,35,1097
788,1,64,1081,24,129,1081,24,64,1081,1,129,1081,24,129,1090,1,64,1090,24,64,1090,1,129,1090
787,243,1,1098,292,25,1098,292,1,1098,243,25,1098,292,25,1118,243,1,1118,292,1,1118,243,25,1118
786,1,1,1086,15,19,1086,15,1,1086,1,19,1086,15,19,1099,1,1,1099,15,1,1099,1,19,1099
785,243,1,1129,352,186,1129,352,1,1129,243,186,1129,352,186,1199,243,1,1199,352,1,1199,243,186,1199
784,1,64,1091,8,72,1091,8,64,1091,1,72,1091,8,72,1092,1,64,1092,8,64,1092,1,72,1092
783,1,256,1138,65,308,1138,65,256,1138,1,308,1138,65,308,1167,1,256,1167,65,256,1167,1,308,1167
782,81,256,1138,154,375,1138,154,256,1138,81,375,1138,154,375,1207,81,256,1207,154,256,1207,81,375,1207
781,9,64,1091,15,69,1091,15,64,1091,9,69,1091,15,69,1094,9,64,1094,15,64,1094,9,69,1094
780,1,64,1093,6,66,1093,6,64,1093,1,66,1093,6,66,1094,1,64,1094,6,64,1094,1,66,1094
779,1,64,1095,6,71,1095,6,64,1095,1,71,1095,6,71,1099,1,64,1099,6,64,1099,1,71,1099
778,243,256,1167,457,467,1167,457,256,1167,243,467,1167,457,467,1351,243,256,1351,457,256,1351,243,467,1351
777,9,64,1095,22,107,1095,22,64,1095,9,107,1095,22,107,1108,9,64,1108,22,64,1108,9,107,1108
776,729,256,1167,778,268,1167,778,256,1167,729,268,1167,778,268,1174,729,256,1174,778,256,1174,729,268,1174
775,1,1,1100,8,7,1100,8,1,1100,1,7,1100,8,7,1102,1,1,1102,8,1,1102,1,7,1102
774,1,256,1168,33,289,1168,33,256,1168,1,289,1168,33,289,1173,1,256,1173,33,256,1173,1,289,1173
773,9,1,1100,12,8,1100,12,1,1100,9,8,1100,12,8,1103,9,1,1103,12,1,1103,9,8,1103
772,1,16,1100,9,22,1100,9,16,1100,1,22,1100,9,22,1103,1,16,1103,9,16,1103,1,22,1103
771,1,256,1174,66,305,1174,66,256,1174,1,305,1174,66,305,1199,1,256,1199,66,256,1199,1,305,1199
770,729,256,1175,887,473,1175,887,256,1175,729,473,1175,887,473,1278,729,256,1278,887,256,1278,729,473,1278
769,243,1,1200,471,243,1200,471,1,1200,243,243,1200,471,243,1379,243,1,1379,471,1,1379,243,243,1379
768,1,1,1206,202,250,1206,202,1,1206,1,250,1206,202,250,1371,1,1,1371,202,1,1371,1,250,1371
767,1,256,1200,19,295,1200,19,256,1200,1,295,1200,19,295,1210,1,256,1210,19,256,1210,1,295,1210
766,27,256,1200,35,262,1200,35,256,1200,27,262,1200,35,262,1202,27,256,1202,35,256,1202,27,262,1202
765,27,256,1203,30,260,1203,30,256,1203,27,260,1203,30,260,1205,27,256,1205,30,256,1205,27,260,1205
764,27,256,1206,64,289,1206,64,256,1206,27,289,1206,64,289,1214,27,256,1214,64,256,1214,27,289,1214
763,1,256,1215,172,415,1215,172,256,1215,1,415,1215,172,415,1316,1,256,1316,172,256,1316,1,415,1316
762,729,1,1220,902,214,1220,902,1,1220,729,214,1220,902,214,1289,729,1,1289,902,1,1289,729,214,1289
761,729,256,1279,736,265,1279,736,256,1279,729,265,1279,736,265,1285,729,256,1285,736,256,1285,729,265,1285
760,729,256,1286,771,273,1286,771,256,1286,729,273,1286,771,273,1293,729,256,1293,771,256,1293,729,273,1293
759,729,1,1290,768,38,1290,768,1,1290,729,38,1290,768,38,1302,729,1,1302,768,1,1302,729,38,1302
758,729,64,1290,787,125,1290,787,64,1290,729,125,1290,787,125,1303,729,64,1303,787,64,1303,729,125,1303
757,729,256,1294,738,259,1294,738,256,1294,729,259,1294,738,259,1297,729,256,1297,738,256,1297,729,259,1297
756,729,256,1298,921,378,1298,921,256,1298,729,378,1298,921,378,1399,729,256,1399,921,256,1399,729,378,1399
755,729,1,1303,794,36,1303,794,1,1303,729,36,1303,794,36,1321,729,1,1321,794,1,1321,729,36,1321
754,1,256,1317,175,505,1317,175,256,1317,1,505,1317,175,505,1415,1,256,1415,175,256,1415,1,505,1415
753,729,64,1304,944,247,1304,944,64,1304,729,247,1304,944,247,1378,729,64,1378,944,64,1378,729,247,1378
752,729,1,1322,770,48,1322,770,1,1322,729,48,1322,770,48,1338,729,1,1338,770,1,1338,729,48,1338
750,729,1,1339,803,32,1339,803,1,1339,729,32,1339,803,32,1350,729,1,1350,803,1,1350,729,32,1350
749,243,256,1352,406,477,1352,406,256,1352,243,477,1352,406,477,1484,243,256,1484,406,256,1484,243,477,1484
748,729,1,1351,759,38,1351,759,1,1351,729,38,1351,759,38,1358,729,1,1358,759,1,1358,729,38,1358
751,729,1,1359,735,4,1359,735,1,1359,729,4,1359,735,4,1361,729,1,1361,735,1,1361,729,4,1361
747,729,16,1359,803,33,1359,803,16,1359,729,33,1359,803,33,1373,729,16,1373,803,16,1373,729,33,1373
746,729,1,1362,732,5,1362,732,1,1362,729,5,1362,732,5,1365,729,1,1365,732,1,1365,729,5,1365
745,1,1,1372,100,16,1372,100,1,1372,1,16,1372,100,16,1382,1,1,1382,100,1,1382,1,16,1382
744,1,64,1372,160,240,1372,160,64,1372,1,240,1372,160,240,1447,1,64,1447,160,64,1447,1,240,1447
743,729,1,1374,755,39,1374,755,1,1374,729,39,1374,755,39,1380,729,1,1380,755,1,1380,729,39,1380
742,729,64,1379,734,69,1379,734,64,1379,729,69,1379,734,69,1381,729,64,1381,734,64,1381,729,69,1381
741,243,1,1380,251,6,1380,251,1,1380,243,6,1380,251,6,1382,243,1,1382,251,1,1382,243,6,1382
740,243,16,1380,286,104,1380,286,16,1380,243,104,1380,286,104,1398,243,16,1398,286,16,1398,243,104,1398
739,729,1,1382,896,172,1382,896,1,1382,729,172,1382,896,172,1478,729,1,1478,896,1,1478,729,172,1478
738,1,1,1383,6,8,1383,6,1,1383,1,8,1383,6,8,1384,1,1,1384,6,1,1384,1,8,1384
